seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
293,251.661,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
294,251.661,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
295,251.661,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
296,251.661,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
297,251.661,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
298,251.661,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
299,251.662,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
300,251.662,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
301,251.662,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
302,251.662,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
303,251.662,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
304,251.662,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
305,251.662,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
306,251.662,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
307,251.663,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
308,251.663,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
309,251.663,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
310,251.663,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
311,251.663,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
312,251.663,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
313,251.663,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
314,251.663,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
315,251.663,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
316,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
317,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
318,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
319,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
320,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
321,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
322,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
323,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
324,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
325,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
326,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
327,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
328,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
329,251.664,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
330,251.664,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
331,251.665,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
332,251.665,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
333,251.665,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
334,251.665,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
335,251.665,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
336,251.666,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
337,251.666,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
338,251.666,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
339,251.666,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
340,251.666,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
341,251.666,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
342,251.666,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
343,251.666,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
344,251.666,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
345,251.666,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
346,251.666,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
347,251.671,cpu_up_group,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.072
348,251.913,cpu_up_prep,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.179
349,272.790,cpu_up_dyn_compute,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,20.631
350,272.799,cpu_up_minflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,2872.000
351,272.799,cpu_up_majflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,109.000
352,272.799,cpu_prompt_upgate,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,21.279
353,272.971,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
354,272.973,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
355,272.974,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
356,272.975,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
357,272.975,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
358,272.976,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
359,272.976,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
360,272.976,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
361,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
362,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
363,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
364,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
365,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
366,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
367,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
368,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
369,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
370,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
371,272.978,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
372,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
373,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
374,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
375,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
376,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
377,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
378,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
379,272.979,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
380,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
381,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
382,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
383,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
384,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
385,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
386,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
387,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
388,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
389,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
390,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
391,272.980,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
392,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
393,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
394,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
395,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
396,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
397,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
398,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
399,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
400,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
401,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
402,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
403,272.981,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
404,272.983,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
405,272.983,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
406,272.983,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
407,272.983,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
408,272.983,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
409,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
410,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
411,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
412,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
413,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
414,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
415,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
416,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
417,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
418,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
419,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
420,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
421,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
422,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
423,272.984,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
424,272.985,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
425,272.985,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
426,272.985,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
427,272.985,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
428,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
429,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
430,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
431,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
432,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
433,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
434,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
435,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
436,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
437,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
438,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
439,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
440,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
441,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
442,272.986,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
443,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
444,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
445,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
446,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
447,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
448,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
449,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
450,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
451,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
452,272.987,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
453,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
454,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
455,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
456,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
457,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
458,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
459,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
460,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
461,272.988,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
462,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
463,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
464,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
465,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
466,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
467,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
468,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
469,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
470,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
471,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
472,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
473,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
474,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
475,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
476,272.989,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
477,272.990,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
478,272.990,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
479,272.990,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
480,272.990,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
481,272.990,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
482,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
483,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
484,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
485,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
486,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
487,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
488,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
489,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
490,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
491,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
492,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
493,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
494,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
495,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
496,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
497,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
498,272.991,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
499,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
500,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
501,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
502,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
503,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
504,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
505,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
506,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
507,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
508,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
509,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
510,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
511,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
512,272.992,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
513,273.000,cpu_down_group,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.033
514,273.172,cpu_down_prep,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.104
515,287.171,cpu_down_dyn_compute,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,13.999
516,287.177,cpu_down_minflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,1551.000
517,287.177,cpu_down_majflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,48.000
518,287.178,cpu_prompt_down,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,14.227
519,293.818,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
520,293.820,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
521,293.821,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
522,293.821,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
523,293.821,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
524,293.821,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
525,293.821,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
526,293.821,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
527,293.822,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
528,293.822,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
529,293.822,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
530,293.822,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
531,293.822,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
532,293.822,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
533,293.823,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
534,293.823,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
535,293.823,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
536,293.823,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
537,293.823,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
538,293.826,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
539,293.826,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
540,293.826,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
541,293.826,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
542,293.826,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
543,293.827,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
544,293.827,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
545,293.827,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
546,293.827,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
547,293.827,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
548,293.827,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
549,293.828,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
550,293.828,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
551,293.828,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
552,293.828,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
553,293.828,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
554,293.828,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
555,293.828,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
556,293.829,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
557,293.829,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
558,293.829,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
559,293.829,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
560,293.829,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
561,293.829,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
562,293.831,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
563,293.831,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
564,293.831,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
565,293.832,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
566,293.832,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
567,293.832,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
568,293.832,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
569,293.832,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
570,293.832,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
571,293.833,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
572,293.833,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
573,293.833,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
574,293.833,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
575,293.833,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
576,293.833,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
577,293.833,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
578,293.834,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
579,293.834,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
580,293.834,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
581,293.834,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
582,293.834,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
583,293.834,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
584,293.835,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
585,293.835,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
