seq,expert_bytes,tensor_base,expert_idx,tensor
7131,4030464,0x0,32,blk.74.ffn_up_exps.weight
7132,4030464,0x0,76,blk.74.ffn_up_exps.weight
7133,4030464,0x0,115,blk.74.ffn_up_exps.weight
7134,4030464,0x0,186,blk.74.ffn_up_exps.weight
7135,4030464,0x0,192,blk.74.ffn_up_exps.weight
7136,4030464,0x0,235,blk.74.ffn_up_exps.weight
7137,4030464,0x0,23,blk.74.ffn_gate_exps.weight
7138,4030464,0x0,31,blk.74.ffn_gate_exps.weight
7139,4030464,0x0,32,blk.74.ffn_gate_exps.weight
7140,4030464,0x0,76,blk.74.ffn_gate_exps.weight
7141,4030464,0x0,115,blk.74.ffn_gate_exps.weight
7142,4030464,0x0,186,blk.74.ffn_gate_exps.weight
7143,4030464,0x0,192,blk.74.ffn_gate_exps.weight
7144,4030464,0x0,235,blk.74.ffn_gate_exps.weight
7145,4816896,0x0,23,blk.74.ffn_down_exps.weight
7146,4816896,0x0,31,blk.74.ffn_down_exps.weight
7147,4816896,0x0,32,blk.74.ffn_down_exps.weight
7148,4816896,0x0,76,blk.74.ffn_down_exps.weight
7149,4816896,0x0,115,blk.74.ffn_down_exps.weight
7150,4816896,0x0,186,blk.74.ffn_down_exps.weight
7151,4816896,0x0,192,blk.74.ffn_down_exps.weight
7152,4816896,0x0,235,blk.74.ffn_down_exps.weight
7153,4030464,0x0,8,blk.75.ffn_up_exps.weight
7154,4030464,0x0,24,blk.75.ffn_up_exps.weight
7155,4030464,0x0,60,blk.75.ffn_up_exps.weight
7156,4030464,0x0,83,blk.75.ffn_up_exps.weight
7157,4030464,0x0,126,blk.75.ffn_up_exps.weight
7158,4030464,0x0,138,blk.75.ffn_up_exps.weight
7159,4030464,0x0,154,blk.75.ffn_up_exps.weight
7160,4030464,0x0,234,blk.75.ffn_up_exps.weight
7161,4030464,0x0,8,blk.75.ffn_gate_exps.weight
7162,4030464,0x0,24,blk.75.ffn_gate_exps.weight
7163,4030464,0x0,60,blk.75.ffn_gate_exps.weight
7164,4030464,0x0,83,blk.75.ffn_gate_exps.weight
7165,4030464,0x0,126,blk.75.ffn_gate_exps.weight
7166,4030464,0x0,138,blk.75.ffn_gate_exps.weight
7167,4030464,0x0,154,blk.75.ffn_gate_exps.weight
7168,4030464,0x0,234,blk.75.ffn_gate_exps.weight
7169,4816896,0x0,8,blk.75.ffn_down_exps.weight
7170,4816896,0x0,24,blk.75.ffn_down_exps.weight
7171,4816896,0x0,60,blk.75.ffn_down_exps.weight
7172,4816896,0x0,83,blk.75.ffn_down_exps.weight
7173,4816896,0x0,126,blk.75.ffn_down_exps.weight
7174,4816896,0x0,138,blk.75.ffn_down_exps.weight
7175,4816896,0x0,154,blk.75.ffn_down_exps.weight
7176,4816896,0x0,234,blk.75.ffn_down_exps.weight
7177,4030464,0x0,0,blk.76.ffn_up_exps.weight
7178,4030464,0x0,11,blk.76.ffn_up_exps.weight
7179,4030464,0x0,34,blk.76.ffn_up_exps.weight
7180,4030464,0x0,101,blk.76.ffn_up_exps.weight
7181,4030464,0x0,108,blk.76.ffn_up_exps.weight
7182,4030464,0x0,135,blk.76.ffn_up_exps.weight
7183,4030464,0x0,150,blk.76.ffn_up_exps.weight
7184,4030464,0x0,255,blk.76.ffn_up_exps.weight
7185,4030464,0x0,0,blk.76.ffn_gate_exps.weight
7186,4030464,0x0,11,blk.76.ffn_gate_exps.weight
7187,4030464,0x0,34,blk.76.ffn_gate_exps.weight
7188,4030464,0x0,101,blk.76.ffn_gate_exps.weight
7189,4030464,0x0,108,blk.76.ffn_gate_exps.weight
7190,4030464,0x0,135,blk.76.ffn_gate_exps.weight
7191,4030464,0x0,150,blk.76.ffn_gate_exps.weight
7192,4030464,0x0,255,blk.76.ffn_gate_exps.weight
7193,4816896,0x0,0,blk.76.ffn_down_exps.weight
7194,4816896,0x0,11,blk.76.ffn_down_exps.weight
7195,4816896,0x0,34,blk.76.ffn_down_exps.weight
7196,4816896,0x0,101,blk.76.ffn_down_exps.weight
7197,4816896,0x0,108,blk.76.ffn_down_exps.weight
7198,4816896,0x0,135,blk.76.ffn_down_exps.weight
7199,4816896,0x0,150,blk.76.ffn_down_exps.weight
7200,4816896,0x0,255,blk.76.ffn_down_exps.weight
7201,4030464,0x0,24,blk.77.ffn_up_exps.weight
7202,4030464,0x0,40,blk.77.ffn_up_exps.weight
7203,4030464,0x0,114,blk.77.ffn_up_exps.weight
7204,4030464,0x0,120,blk.77.ffn_up_exps.weight
7205,4030464,0x0,134,blk.77.ffn_up_exps.weight
7206,4030464,0x0,202,blk.77.ffn_up_exps.weight
7207,4030464,0x0,223,blk.77.ffn_up_exps.weight
7208,4030464,0x0,240,blk.77.ffn_up_exps.weight
7209,4030464,0x0,24,blk.77.ffn_gate_exps.weight
7210,4030464,0x0,40,blk.77.ffn_gate_exps.weight
7211,4030464,0x0,114,blk.77.ffn_gate_exps.weight
7212,4030464,0x0,120,blk.77.ffn_gate_exps.weight
7213,4030464,0x0,134,blk.77.ffn_gate_exps.weight
7214,4030464,0x0,202,blk.77.ffn_gate_exps.weight
7215,4030464,0x0,223,blk.77.ffn_gate_exps.weight
7216,4030464,0x0,240,blk.77.ffn_gate_exps.weight
7217,4816896,0x0,24,blk.77.ffn_down_exps.weight
7218,4816896,0x0,40,blk.77.ffn_down_exps.weight
7219,4816896,0x0,114,blk.77.ffn_down_exps.weight
7220,4816896,0x0,120,blk.77.ffn_down_exps.weight
7221,4816896,0x0,134,blk.77.ffn_down_exps.weight
7222,4816896,0x0,202,blk.77.ffn_down_exps.weight
7223,4816896,0x0,223,blk.77.ffn_down_exps.weight
7224,4816896,0x0,240,blk.77.ffn_down_exps.weight
7225,4030464,0x0,11,blk.3.ffn_up_exps.weight
7226,4030464,0x0,15,blk.3.ffn_up_exps.weight
7227,4030464,0x0,26,blk.3.ffn_up_exps.weight
7228,4030464,0x0,41,blk.3.ffn_up_exps.weight
7229,4030464,0x0,163,blk.3.ffn_up_exps.weight
7230,4030464,0x0,166,blk.3.ffn_up_exps.weight
7231,4030464,0x0,174,blk.3.ffn_up_exps.weight
7232,4030464,0x0,233,blk.3.ffn_up_exps.weight
7233,4030464,0x0,11,blk.3.ffn_gate_exps.weight
7234,4030464,0x0,15,blk.3.ffn_gate_exps.weight
7235,4030464,0x0,26,blk.3.ffn_gate_exps.weight
7236,4030464,0x0,41,blk.3.ffn_gate_exps.weight
7237,4030464,0x0,163,blk.3.ffn_gate_exps.weight
7238,4030464,0x0,166,blk.3.ffn_gate_exps.weight
7239,4030464,0x0,174,blk.3.ffn_gate_exps.weight
7240,4030464,0x0,233,blk.3.ffn_gate_exps.weight
7241,4816896,0x0,11,blk.3.ffn_down_exps.weight
7242,4816896,0x0,15,blk.3.ffn_down_exps.weight
7243,4816896,0x0,26,blk.3.ffn_down_exps.weight
7244,4816896,0x0,41,blk.3.ffn_down_exps.weight
7245,4816896,0x0,163,blk.3.ffn_down_exps.weight
7246,4816896,0x0,166,blk.3.ffn_down_exps.weight
7247,4816896,0x0,174,blk.3.ffn_down_exps.weight
7248,4816896,0x0,233,blk.3.ffn_down_exps.weight
7249,4030464,0x0,0,blk.4.ffn_up_exps.weight
7250,4030464,0x0,1,blk.4.ffn_up_exps.weight
7251,4030464,0x0,2,blk.4.ffn_up_exps.weight
7252,4030464,0x0,3,blk.4.ffn_up_exps.weight
7253,4030464,0x0,4,blk.4.ffn_up_exps.weight
7254,4030464,0x0,5,blk.4.ffn_up_exps.weight
7255,4030464,0x0,6,blk.4.ffn_up_exps.weight
7256,4030464,0x0,7,blk.4.ffn_up_exps.weight
7257,4030464,0x0,0,blk.4.ffn_gate_exps.weight
7258,4030464,0x0,1,blk.4.ffn_gate_exps.weight
7259,4030464,0x0,2,blk.4.ffn_gate_exps.weight
7260,4030464,0x0,3,blk.4.ffn_gate_exps.weight
7261,4030464,0x0,4,blk.4.ffn_gate_exps.weight
7262,4030464,0x0,5,blk.4.ffn_gate_exps.weight
7263,4030464,0x0,6,blk.4.ffn_gate_exps.weight
7264,4030464,0x0,7,blk.4.ffn_gate_exps.weight
7265,4816896,0x0,0,blk.4.ffn_down_exps.weight
7266,4816896,0x0,1,blk.4.ffn_down_exps.weight
7267,4816896,0x0,2,blk.4.ffn_down_exps.weight
7268,4816896,0x0,3,blk.4.ffn_down_exps.weight
7269,4816896,0x0,4,blk.4.ffn_down_exps.weight
7270,4816896,0x0,5,blk.4.ffn_down_exps.weight
7271,4816896,0x0,6,blk.4.ffn_down_exps.weight
7272,4816896,0x0,7,blk.4.ffn_down_exps.weight
7273,4030464,0x0,36,blk.5.ffn_up_exps.weight
7274,4030464,0x0,40,blk.5.ffn_up_exps.weight
7275,4030464,0x0,52,blk.5.ffn_up_exps.weight
7276,4030464,0x0,58,blk.5.ffn_up_exps.weight
7277,4030464,0x0,207,blk.5.ffn_up_exps.weight
7278,4030464,0x0,218,blk.5.ffn_up_exps.weight
7279,4030464,0x0,226,blk.5.ffn_up_exps.weight
7280,4030464,0x0,241,blk.5.ffn_up_exps.weight
7281,4030464,0x0,36,blk.5.ffn_gate_exps.weight
7282,4030464,0x0,40,blk.5.ffn_gate_exps.weight
7283,4030464,0x0,52,blk.5.ffn_gate_exps.weight
7284,4030464,0x0,58,blk.5.ffn_gate_exps.weight
7285,4030464,0x0,207,blk.5.ffn_gate_exps.weight
7286,4030464,0x0,218,blk.5.ffn_gate_exps.weight
7287,4030464,0x0,226,blk.5.ffn_gate_exps.weight
7288,4030464,0x0,241,blk.5.ffn_gate_exps.weight
7289,4816896,0x0,36,blk.5.ffn_down_exps.weight
7290,4816896,0x0,40,blk.5.ffn_down_exps.weight
7291,4816896,0x0,52,blk.5.ffn_down_exps.weight
7292,4816896,0x0,58,blk.5.ffn_down_exps.weight
7293,4816896,0x0,207,blk.5.ffn_down_exps.weight
7294,4816896,0x0,218,blk.5.ffn_down_exps.weight
7295,4816896,0x0,226,blk.5.ffn_down_exps.weight
7296,4816896,0x0,241,blk.5.ffn_down_exps.weight
7297,4030464,0x0,13,blk.6.ffn_up_exps.weight
7298,4030464,0x0,41,blk.6.ffn_up_exps.weight
7299,4030464,0x0,50,blk.6.ffn_up_exps.weight
7300,4030464,0x0,124,blk.6.ffn_up_exps.weight
7301,4030464,0x0,136,blk.6.ffn_up_exps.weight
7302,4030464,0x0,205,blk.6.ffn_up_exps.weight
7303,4030464,0x0,219,blk.6.ffn_up_exps.weight
7304,4030464,0x0,221,blk.6.ffn_up_exps.weight
7305,4030464,0x0,13,blk.6.ffn_gate_exps.weight
7306,4030464,0x0,41,blk.6.ffn_gate_exps.weight
7307,4030464,0x0,50,blk.6.ffn_gate_exps.weight
7308,4030464,0x0,124,blk.6.ffn_gate_exps.weight
7309,4030464,0x0,136,blk.6.ffn_gate_exps.weight
7310,4030464,0x0,205,blk.6.ffn_gate_exps.weight
7311,4030464,0x0,219,blk.6.ffn_gate_exps.weight
7312,4030464,0x0,221,blk.6.ffn_gate_exps.weight
7313,4816896,0x0,13,blk.6.ffn_down_exps.weight
7314,4816896,0x0,41,blk.6.ffn_down_exps.weight
7315,4816896,0x0,50,blk.6.ffn_down_exps.weight
7316,4816896,0x0,124,blk.6.ffn_down_exps.weight
7317,4816896,0x0,136,blk.6.ffn_down_exps.weight
7318,4816896,0x0,205,blk.6.ffn_down_exps.weight
7319,4816896,0x0,219,blk.6.ffn_down_exps.weight
7320,4816896,0x0,221,blk.6.ffn_down_exps.weight
7321,4030464,0x0,18,blk.7.ffn_up_exps.weight
7322,4030464,0x0,37,blk.7.ffn_up_exps.weight
7323,4030464,0x0,138,blk.7.ffn_up_exps.weight
7324,4030464,0x0,139,blk.7.ffn_up_exps.weight
7325,4030464,0x0,142,blk.7.ffn_up_exps.weight
7326,4030464,0x0,144,blk.7.ffn_up_exps.weight
7327,4030464,0x0,188,blk.7.ffn_up_exps.weight
7328,4030464,0x0,217,blk.7.ffn_up_exps.weight
7329,4030464,0x0,18,blk.7.ffn_gate_exps.weight
7330,4030464,0x0,37,blk.7.ffn_gate_exps.weight
7331,4030464,0x0,138,blk.7.ffn_gate_exps.weight
7332,4030464,0x0,139,blk.7.ffn_gate_exps.weight
7333,4030464,0x0,142,blk.7.ffn_gate_exps.weight
7334,4030464,0x0,144,blk.7.ffn_gate_exps.weight
7335,4030464,0x0,188,blk.7.ffn_gate_exps.weight
7336,4030464,0x0,217,blk.7.ffn_gate_exps.weight
7337,4816896,0x0,18,blk.7.ffn_down_exps.weight
7338,4816896,0x0,37,blk.7.ffn_down_exps.weight
7339,4816896,0x0,138,blk.7.ffn_down_exps.weight
7340,4816896,0x0,139,blk.7.ffn_down_exps.weight
7341,4816896,0x0,142,blk.7.ffn_down_exps.weight
7342,4816896,0x0,144,blk.7.ffn_down_exps.weight
7343,4816896,0x0,188,blk.7.ffn_down_exps.weight
7344,4816896,0x0,217,blk.7.ffn_down_exps.weight
7345,4030464,0x0,31,blk.8.ffn_up_exps.weight
7346,4030464,0x0,39,blk.8.ffn_up_exps.weight
7347,4030464,0x0,41,blk.8.ffn_up_exps.weight
7348,4030464,0x0,61,blk.8.ffn_up_exps.weight
7349,4030464,0x0,103,blk.8.ffn_up_exps.weight
7350,4030464,0x0,154,blk.8.ffn_up_exps.weight
7351,4030464,0x0,236,blk.8.ffn_up_exps.weight
7352,4030464,0x0,247,blk.8.ffn_up_exps.weight
7353,4030464,0x0,31,blk.8.ffn_gate_exps.weight
7354,4030464,0x0,39,blk.8.ffn_gate_exps.weight
7355,4030464,0x0,41,blk.8.ffn_gate_exps.weight
7356,4030464,0x0,61,blk.8.ffn_gate_exps.weight
7357,4030464,0x0,103,blk.8.ffn_gate_exps.weight
7358,4030464,0x0,154,blk.8.ffn_gate_exps.weight
7359,4030464,0x0,236,blk.8.ffn_gate_exps.weight
7360,4030464,0x0,247,blk.8.ffn_gate_exps.weight
7361,4816896,0x0,31,blk.8.ffn_down_exps.weight
7362,4816896,0x0,39,blk.8.ffn_down_exps.weight
7363,4816896,0x0,41,blk.8.ffn_down_exps.weight
7364,4816896,0x0,61,blk.8.ffn_down_exps.weight
7365,4816896,0x0,103,blk.8.ffn_down_exps.weight
7366,4816896,0x0,154,blk.8.ffn_down_exps.weight
7367,4816896,0x0,236,blk.8.ffn_down_exps.weight
7368,4816896,0x0,247,blk.8.ffn_down_exps.weight
7369,4030464,0x0,13,blk.9.ffn_up_exps.weight
7370,4030464,0x0,55,blk.9.ffn_up_exps.weight
7371,4030464,0x0,99,blk.9.ffn_up_exps.weight
7372,4030464,0x0,119,blk.9.ffn_up_exps.weight
7373,4030464,0x0,126,blk.9.ffn_up_exps.weight
7374,4030464,0x0,131,blk.9.ffn_up_exps.weight
7375,4030464,0x0,140,blk.9.ffn_up_exps.weight
7376,4030464,0x0,241,blk.9.ffn_up_exps.weight
7377,4030464,0x0,13,blk.9.ffn_gate_exps.weight
7378,4030464,0x0,55,blk.9.ffn_gate_exps.weight
7379,4030464,0x0,99,blk.9.ffn_gate_exps.weight
7380,4030464,0x0,119,blk.9.ffn_gate_exps.weight
7381,4030464,0x0,126,blk.9.ffn_gate_exps.weight
7382,4030464,0x0,131,blk.9.ffn_gate_exps.weight
7383,4030464,0x0,140,blk.9.ffn_gate_exps.weight
7384,4030464,0x0,241,blk.9.ffn_gate_exps.weight
7385,4816896,0x0,13,blk.9.ffn_down_exps.weight
7386,4816896,0x0,55,blk.9.ffn_down_exps.weight
7387,4816896,0x0,99,blk.9.ffn_down_exps.weight
7388,4816896,0x0,119,blk.9.ffn_down_exps.weight
7389,4816896,0x0,126,blk.9.ffn_down_exps.weight
7390,4816896,0x0,131,blk.9.ffn_down_exps.weight
7391,4816896,0x0,140,blk.9.ffn_down_exps.weight
7392,4816896,0x0,241,blk.9.ffn_down_exps.weight
7393,4030464,0x0,11,blk.10.ffn_up_exps.weight
7394,4030464,0x0,41,blk.10.ffn_up_exps.weight
7395,4030464,0x0,56,blk.10.ffn_up_exps.weight
7396,4030464,0x0,75,blk.10.ffn_up_exps.weight
7397,4030464,0x0,131,blk.10.ffn_up_exps.weight
7398,4030464,0x0,160,blk.10.ffn_up_exps.weight
7399,4030464,0x0,197,blk.10.ffn_up_exps.weight
7400,4030464,0x0,249,blk.10.ffn_up_exps.weight
7401,4030464,0x0,11,blk.10.ffn_gate_exps.weight
7402,4030464,0x0,41,blk.10.ffn_gate_exps.weight
7403,4030464,0x0,56,blk.10.ffn_gate_exps.weight
7404,4030464,0x0,75,blk.10.ffn_gate_exps.weight
7405,4030464,0x0,131,blk.10.ffn_gate_exps.weight
7406,4030464,0x0,160,blk.10.ffn_gate_exps.weight
7407,4030464,0x0,197,blk.10.ffn_gate_exps.weight
7408,4030464,0x0,249,blk.10.ffn_gate_exps.weight
7409,4816896,0x0,11,blk.10.ffn_down_exps.weight
7410,4816896,0x0,41,blk.10.ffn_down_exps.weight
7411,4816896,0x0,56,blk.10.ffn_down_exps.weight
7412,4816896,0x0,75,blk.10.ffn_down_exps.weight
7413,4816896,0x0,131,blk.10.ffn_down_exps.weight
7414,4816896,0x0,160,blk.10.ffn_down_exps.weight
7415,4816896,0x0,197,blk.10.ffn_down_exps.weight
7416,4816896,0x0,249,blk.10.ffn_down_exps.weight
7417,4030464,0x0,39,blk.11.ffn_up_exps.weight
7418,4030464,0x0,114,blk.11.ffn_up_exps.weight
7419,4030464,0x0,123,blk.11.ffn_up_exps.weight
7420,4030464,0x0,126,blk.11.ffn_up_exps.weight
7421,4030464,0x0,148,blk.11.ffn_up_exps.weight
7422,4030464,0x0,159,blk.11.ffn_up_exps.weight
7423,4030464,0x0,166,blk.11.ffn_up_exps.weight
7424,4030464,0x0,229,blk.11.ffn_up_exps.weight
7425,4030464,0x0,39,blk.11.ffn_gate_exps.weight
7426,4030464,0x0,114,blk.11.ffn_gate_exps.weight
7427,4030464,0x0,123,blk.11.ffn_gate_exps.weight
7428,4030464,0x0,126,blk.11.ffn_gate_exps.weight
7429,4030464,0x0,148,blk.11.ffn_gate_exps.weight
7430,4030464,0x0,159,blk.11.ffn_gate_exps.weight
7431,4030464,0x0,166,blk.11.ffn_gate_exps.weight
7432,4030464,0x0,229,blk.11.ffn_gate_exps.weight
7433,4816896,0x0,39,blk.11.ffn_down_exps.weight
7434,4816896,0x0,114,blk.11.ffn_down_exps.weight
7435,4816896,0x0,123,blk.11.ffn_down_exps.weight
7436,4816896,0x0,126,blk.11.ffn_down_exps.weight
7437,4816896,0x0,148,blk.11.ffn_down_exps.weight
7438,4816896,0x0,159,blk.11.ffn_down_exps.weight
7439,4816896,0x0,166,blk.11.ffn_down_exps.weight
7440,4816896,0x0,229,blk.11.ffn_down_exps.weight
7441,4030464,0x0,46,blk.12.ffn_up_exps.weight
7442,4030464,0x0,70,blk.12.ffn_up_exps.weight
7443,4030464,0x0,126,blk.12.ffn_up_exps.weight
7444,4030464,0x0,134,blk.12.ffn_up_exps.weight
7445,4030464,0x0,145,blk.12.ffn_up_exps.weight
7446,4030464,0x0,175,blk.12.ffn_up_exps.weight
7447,4030464,0x0,182,blk.12.ffn_up_exps.weight
7448,4030464,0x0,185,blk.12.ffn_up_exps.weight
7449,4030464,0x0,46,blk.12.ffn_gate_exps.weight
7450,4030464,0x0,70,blk.12.ffn_gate_exps.weight
7451,4030464,0x0,126,blk.12.ffn_gate_exps.weight
7452,4030464,0x0,134,blk.12.ffn_gate_exps.weight
7453,4030464,0x0,145,blk.12.ffn_gate_exps.weight
7454,4030464,0x0,175,blk.12.ffn_gate_exps.weight
7455,4030464,0x0,182,blk.12.ffn_gate_exps.weight
7456,4030464,0x0,185,blk.12.ffn_gate_exps.weight
7457,4816896,0x0,46,blk.12.ffn_down_exps.weight
7458,4816896,0x0,70,blk.12.ffn_down_exps.weight
7459,4816896,0x0,126,blk.12.ffn_down_exps.weight
7460,4816896,0x0,134,blk.12.ffn_down_exps.weight
7461,4816896,0x0,145,blk.12.ffn_down_exps.weight
7462,4816896,0x0,175,blk.12.ffn_down_exps.weight
7463,4816896,0x0,182,blk.12.ffn_down_exps.weight
7464,4816896,0x0,185,blk.12.ffn_down_exps.weight
7465,4030464,0x0,10,blk.13.ffn_up_exps.weight
7466,4030464,0x0,22,blk.13.ffn_up_exps.weight
7467,4030464,0x0,27,blk.13.ffn_up_exps.weight
7468,4030464,0x0,51,blk.13.ffn_up_exps.weight
7469,4030464,0x0,149,blk.13.ffn_up_exps.weight
7470,4030464,0x0,152,blk.13.ffn_up_exps.weight
7471,4030464,0x0,164,blk.13.ffn_up_exps.weight
7472,4030464,0x0,196,blk.13.ffn_up_exps.weight
7473,4030464,0x0,10,blk.13.ffn_gate_exps.weight
7474,4030464,0x0,22,blk.13.ffn_gate_exps.weight
7475,4030464,0x0,27,blk.13.ffn_gate_exps.weight
7476,4030464,0x0,51,blk.13.ffn_gate_exps.weight
7477,4030464,0x0,149,blk.13.ffn_gate_exps.weight
7478,4030464,0x0,152,blk.13.ffn_gate_exps.weight
7479,4030464,0x0,164,blk.13.ffn_gate_exps.weight
7480,4030464,0x0,196,blk.13.ffn_gate_exps.weight
7481,4816896,0x0,10,blk.13.ffn_down_exps.weight
7482,4816896,0x0,22,blk.13.ffn_down_exps.weight
7483,4816896,0x0,27,blk.13.ffn_down_exps.weight
7484,4816896,0x0,51,blk.13.ffn_down_exps.weight
7485,4816896,0x0,149,blk.13.ffn_down_exps.weight
7486,4816896,0x0,152,blk.13.ffn_down_exps.weight
7487,4816896,0x0,164,blk.13.ffn_down_exps.weight
7488,4816896,0x0,196,blk.13.ffn_down_exps.weight
7489,4030464,0x0,97,blk.14.ffn_up_exps.weight
7490,4030464,0x0,103,blk.14.ffn_up_exps.weight
7491,4030464,0x0,110,blk.14.ffn_up_exps.weight
7492,4030464,0x0,112,blk.14.ffn_up_exps.weight
7493,4030464,0x0,173,blk.14.ffn_up_exps.weight
7494,4030464,0x0,197,blk.14.ffn_up_exps.weight
7495,4030464,0x0,253,blk.14.ffn_up_exps.weight
7496,4030464,0x0,255,blk.14.ffn_up_exps.weight
7497,4030464,0x0,97,blk.14.ffn_gate_exps.weight
7498,4030464,0x0,103,blk.14.ffn_gate_exps.weight
7499,4030464,0x0,110,blk.14.ffn_gate_exps.weight
7500,4030464,0x0,112,blk.14.ffn_gate_exps.weight
7501,4030464,0x0,173,blk.14.ffn_gate_exps.weight
7502,4030464,0x0,197,blk.14.ffn_gate_exps.weight
7503,4030464,0x0,253,blk.14.ffn_gate_exps.weight
7504,4030464,0x0,255,blk.14.ffn_gate_exps.weight
7505,4816896,0x0,97,blk.14.ffn_down_exps.weight
7506,4816896,0x0,103,blk.14.ffn_down_exps.weight
7507,4816896,0x0,110,blk.14.ffn_down_exps.weight
7508,4816896,0x0,112,blk.14.ffn_down_exps.weight
7509,4816896,0x0,173,blk.14.ffn_down_exps.weight
7510,4816896,0x0,197,blk.14.ffn_down_exps.weight
7511,4816896,0x0,253,blk.14.ffn_down_exps.weight
7512,4816896,0x0,255,blk.14.ffn_down_exps.weight
7513,4030464,0x0,15,blk.15.ffn_up_exps.weight
7514,4030464,0x0,25,blk.15.ffn_up_exps.weight
7515,4030464,0x0,36,blk.15.ffn_up_exps.weight
7516,4030464,0x0,49,blk.15.ffn_up_exps.weight
7517,4030464,0x0,70,blk.15.ffn_up_exps.weight
7518,4030464,0x0,84,blk.15.ffn_up_exps.weight
7519,4030464,0x0,144,blk.15.ffn_up_exps.weight
7520,4030464,0x0,167,blk.15.ffn_up_exps.weight
7521,4030464,0x0,15,blk.15.ffn_gate_exps.weight
7522,4030464,0x0,25,blk.15.ffn_gate_exps.weight
7523,4030464,0x0,36,blk.15.ffn_gate_exps.weight
7524,4030464,0x0,49,blk.15.ffn_gate_exps.weight
7525,4030464,0x0,70,blk.15.ffn_gate_exps.weight
7526,4030464,0x0,84,blk.15.ffn_gate_exps.weight
7527,4030464,0x0,144,blk.15.ffn_gate_exps.weight
7528,4030464,0x0,167,blk.15.ffn_gate_exps.weight
7529,4816896,0x0,15,blk.15.ffn_down_exps.weight
7530,4816896,0x0,25,blk.15.ffn_down_exps.weight
7531,4816896,0x0,36,blk.15.ffn_down_exps.weight
7532,4816896,0x0,49,blk.15.ffn_down_exps.weight
7533,4816896,0x0,70,blk.15.ffn_down_exps.weight
7534,4816896,0x0,84,blk.15.ffn_down_exps.weight
7535,4816896,0x0,144,blk.15.ffn_down_exps.weight
7536,4816896,0x0,167,blk.15.ffn_down_exps.weight
7537,4030464,0x0,37,blk.16.ffn_up_exps.weight
7538,4030464,0x0,38,blk.16.ffn_up_exps.weight
7539,4030464,0x0,64,blk.16.ffn_up_exps.weight
7540,4030464,0x0,132,blk.16.ffn_up_exps.weight
7541,4030464,0x0,142,blk.16.ffn_up_exps.weight
7542,4030464,0x0,169,blk.16.ffn_up_exps.weight
7543,4030464,0x0,191,blk.16.ffn_up_exps.weight
7544,4030464,0x0,204,blk.16.ffn_up_exps.weight
7545,4030464,0x0,37,blk.16.ffn_gate_exps.weight
7546,4030464,0x0,38,blk.16.ffn_gate_exps.weight
7547,4030464,0x0,64,blk.16.ffn_gate_exps.weight
7548,4030464,0x0,132,blk.16.ffn_gate_exps.weight
7549,4030464,0x0,142,blk.16.ffn_gate_exps.weight
7550,4030464,0x0,169,blk.16.ffn_gate_exps.weight
7551,4030464,0x0,191,blk.16.ffn_gate_exps.weight
7552,4030464,0x0,204,blk.16.ffn_gate_exps.weight
7553,4816896,0x0,37,blk.16.ffn_down_exps.weight
7554,4816896,0x0,38,blk.16.ffn_down_exps.weight
7555,4816896,0x0,64,blk.16.ffn_down_exps.weight
7556,4816896,0x0,132,blk.16.ffn_down_exps.weight
7557,4816896,0x0,142,blk.16.ffn_down_exps.weight
7558,4816896,0x0,169,blk.16.ffn_down_exps.weight
7559,4816896,0x0,191,blk.16.ffn_down_exps.weight
7560,4816896,0x0,204,blk.16.ffn_down_exps.weight
7561,4030464,0x0,30,blk.17.ffn_up_exps.weight
7562,4030464,0x0,63,blk.17.ffn_up_exps.weight
7563,4030464,0x0,92,blk.17.ffn_up_exps.weight
7564,4030464,0x0,139,blk.17.ffn_up_exps.weight
7565,4030464,0x0,180,blk.17.ffn_up_exps.weight
7566,4030464,0x0,226,blk.17.ffn_up_exps.weight
7567,4030464,0x0,240,blk.17.ffn_up_exps.weight
7568,4030464,0x0,250,blk.17.ffn_up_exps.weight
7569,4030464,0x0,30,blk.17.ffn_gate_exps.weight
7570,4030464,0x0,63,blk.17.ffn_gate_exps.weight
7571,4030464,0x0,92,blk.17.ffn_gate_exps.weight
7572,4030464,0x0,139,blk.17.ffn_gate_exps.weight
7573,4030464,0x0,180,blk.17.ffn_gate_exps.weight
7574,4030464,0x0,226,blk.17.ffn_gate_exps.weight
7575,4030464,0x0,240,blk.17.ffn_gate_exps.weight
7576,4030464,0x0,250,blk.17.ffn_gate_exps.weight
7577,4816896,0x0,30,blk.17.ffn_down_exps.weight
7578,4816896,0x0,63,blk.17.ffn_down_exps.weight
7579,4816896,0x0,92,blk.17.ffn_down_exps.weight
7580,4816896,0x0,139,blk.17.ffn_down_exps.weight
7581,4816896,0x0,180,blk.17.ffn_down_exps.weight
7582,4816896,0x0,226,blk.17.ffn_down_exps.weight
7583,4816896,0x0,240,blk.17.ffn_down_exps.weight
7584,4816896,0x0,250,blk.17.ffn_down_exps.weight
7585,4030464,0x0,25,blk.18.ffn_up_exps.weight
7586,4030464,0x0,53,blk.18.ffn_up_exps.weight
7587,4030464,0x0,69,blk.18.ffn_up_exps.weight
7588,4030464,0x0,75,blk.18.ffn_up_exps.weight
7589,4030464,0x0,93,blk.18.ffn_up_exps.weight
7590,4030464,0x0,185,blk.18.ffn_up_exps.weight
