seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
291,290.622,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
292,290.622,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
293,290.622,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
294,290.622,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
295,290.622,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
296,290.622,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
297,290.622,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
298,290.622,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
299,290.624,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
300,290.624,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
301,290.624,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
302,290.624,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
303,290.624,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
304,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
305,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
306,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
307,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
308,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
309,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
310,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
311,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
312,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
313,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
314,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
315,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
316,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
317,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
318,290.625,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
319,290.625,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
320,290.626,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
321,290.626,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
322,290.626,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
323,290.626,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
324,290.626,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
325,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
326,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
327,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
328,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
329,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
330,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
331,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
332,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
333,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
334,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
335,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
336,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
337,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
338,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
339,290.627,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
340,290.627,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
341,290.628,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
342,290.628,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
343,290.628,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
344,290.628,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
345,290.628,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
346,290.628,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
347,290.641,cpu_up_group,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.080
348,290.973,cpu_up_prep,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.313
349,310.520,cpu_up_dyn_compute,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,19.210
350,310.529,cpu_up_minflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,2880.000
351,310.529,cpu_up_majflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,104.000
352,310.530,cpu_prompt_upgate,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,24.894
353,310.939,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
354,310.941,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
355,310.941,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
356,310.942,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
357,310.942,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
358,310.942,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
359,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
360,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
361,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
362,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
363,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
364,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
365,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
366,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
367,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
368,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
369,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
370,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
371,310.943,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
372,310.944,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
373,310.944,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
374,310.944,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
375,310.944,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
376,310.944,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
377,310.944,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
378,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
379,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
380,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
381,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
382,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
383,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
384,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
385,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
386,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
387,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
388,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
389,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
390,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
391,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
392,310.945,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
393,310.946,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
394,310.946,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
395,310.946,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
396,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
397,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
398,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
399,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
400,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
401,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
402,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
403,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
404,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
405,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
406,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
407,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
408,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
409,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
410,310.947,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
411,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
412,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
413,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
414,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
415,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
416,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
417,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
418,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
419,310.948,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
420,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
421,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
422,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
423,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
424,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
425,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
426,310.949,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
427,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
428,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
429,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
430,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
431,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
432,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
433,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
434,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
435,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
436,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
437,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
438,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
439,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
440,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
441,310.950,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
442,310.951,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
443,310.951,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
444,310.951,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
445,310.951,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
446,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
447,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
448,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
449,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
450,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
451,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
452,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
453,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
454,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
455,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
456,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
457,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
458,310.952,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
459,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
460,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
461,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
462,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
463,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
464,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
465,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
466,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
467,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
468,310.953,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
469,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
470,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
471,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
472,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
473,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
474,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
475,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
476,310.954,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
477,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
478,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
479,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
480,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
481,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
482,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
483,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
484,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
485,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
486,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
487,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
488,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
489,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
490,310.955,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
491,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
492,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
493,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
494,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
495,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
496,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
497,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
498,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
499,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
500,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
501,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
502,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
503,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
504,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
505,310.956,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
506,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
507,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
508,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
509,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
510,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
511,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
512,310.957,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
513,310.965,cpu_down_group,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.027
514,311.135,cpu_down_prep,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.102
515,325.958,cpu_down_dyn_compute,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,14.822
516,325.965,cpu_down_minflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,1545.000
517,325.965,cpu_down_majflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,51.000
518,325.965,cpu_prompt_down,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,15.044
519,334.504,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
520,334.506,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
521,334.507,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
522,334.507,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
523,334.507,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
524,334.507,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
525,334.507,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
526,334.507,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
527,334.508,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
528,334.508,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
529,334.508,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
530,334.510,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
531,334.510,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
532,334.510,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
533,334.510,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
534,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
535,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
536,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
537,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
538,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
539,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
540,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
541,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
542,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
543,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
544,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
545,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
546,334.511,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
547,334.511,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
548,334.512,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
549,334.512,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
550,334.512,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
551,334.512,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
552,334.512,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
553,334.512,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
554,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
555,334.513,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
556,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
557,334.513,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
558,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
559,334.513,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
560,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
561,334.513,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
562,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
563,334.513,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
564,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
565,334.513,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
566,334.513,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
567,334.514,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
568,334.514,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
569,334.514,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
570,334.514,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
571,334.514,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
572,334.514,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
573,334.514,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
574,334.514,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
575,334.514,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
576,334.514,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
577,334.514,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
578,334.514,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
579,334.515,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
580,334.515,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
581,334.515,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
582,334.515,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
583,334.515,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
