seq,expert_bytes,tensor_base,expert_idx,tensor
141576,4816896,0x0,247,blk.50.ffn_down_exps.weight
141577,4030464,0x0,81,blk.51.ffn_up_exps.weight
141578,4030464,0x0,87,blk.51.ffn_up_exps.weight
141579,4030464,0x0,92,blk.51.ffn_up_exps.weight
141580,4030464,0x0,111,blk.51.ffn_up_exps.weight
141581,4030464,0x0,189,blk.51.ffn_up_exps.weight
141582,4030464,0x0,202,blk.51.ffn_up_exps.weight
141583,4030464,0x0,235,blk.51.ffn_up_exps.weight
141584,4030464,0x0,254,blk.51.ffn_up_exps.weight
141585,4030464,0x0,81,blk.51.ffn_gate_exps.weight
141586,4030464,0x0,87,blk.51.ffn_gate_exps.weight
141587,4030464,0x0,92,blk.51.ffn_gate_exps.weight
141588,4030464,0x0,111,blk.51.ffn_gate_exps.weight
141589,4030464,0x0,189,blk.51.ffn_gate_exps.weight
141590,4030464,0x0,202,blk.51.ffn_gate_exps.weight
141591,4030464,0x0,235,blk.51.ffn_gate_exps.weight
141592,4030464,0x0,254,blk.51.ffn_gate_exps.weight
141593,4816896,0x0,81,blk.51.ffn_down_exps.weight
141594,4816896,0x0,87,blk.51.ffn_down_exps.weight
141595,4816896,0x0,92,blk.51.ffn_down_exps.weight
141596,4816896,0x0,111,blk.51.ffn_down_exps.weight
141597,4816896,0x0,189,blk.51.ffn_down_exps.weight
141598,4816896,0x0,202,blk.51.ffn_down_exps.weight
141599,4816896,0x0,235,blk.51.ffn_down_exps.weight
141600,4816896,0x0,254,blk.51.ffn_down_exps.weight
141603,4030464,0x0,36,blk.52.ffn_up_exps.weight
141604,4030464,0x0,63,blk.52.ffn_up_exps.weight
141605,4030464,0x0,104,blk.52.ffn_up_exps.weight
141606,4030464,0x0,174,blk.52.ffn_up_exps.weight
141607,4030464,0x0,187,blk.52.ffn_up_exps.weight
141611,4030464,0x0,36,blk.52.ffn_gate_exps.weight
141612,4030464,0x0,63,blk.52.ffn_gate_exps.weight
141613,4030464,0x0,104,blk.52.ffn_gate_exps.weight
141614,4030464,0x0,174,blk.52.ffn_gate_exps.weight
141615,4030464,0x0,187,blk.52.ffn_gate_exps.weight
141619,4816896,0x0,36,blk.52.ffn_down_exps.weight
141620,4816896,0x0,63,blk.52.ffn_down_exps.weight
141621,4816896,0x0,104,blk.52.ffn_down_exps.weight
141622,4816896,0x0,174,blk.52.ffn_down_exps.weight
141623,4816896,0x0,187,blk.52.ffn_down_exps.weight
141625,4030464,0x0,36,blk.53.ffn_up_exps.weight
141626,4030464,0x0,73,blk.53.ffn_up_exps.weight
141627,4030464,0x0,96,blk.53.ffn_up_exps.weight
141628,4030464,0x0,136,blk.53.ffn_up_exps.weight
141629,4030464,0x0,143,blk.53.ffn_up_exps.weight
141630,4030464,0x0,197,blk.53.ffn_up_exps.weight
141631,4030464,0x0,213,blk.53.ffn_up_exps.weight
141632,4030464,0x0,235,blk.53.ffn_up_exps.weight
141633,4030464,0x0,36,blk.53.ffn_gate_exps.weight
141634,4030464,0x0,73,blk.53.ffn_gate_exps.weight
141635,4030464,0x0,96,blk.53.ffn_gate_exps.weight
141636,4030464,0x0,136,blk.53.ffn_gate_exps.weight
141637,4030464,0x0,143,blk.53.ffn_gate_exps.weight
141638,4030464,0x0,197,blk.53.ffn_gate_exps.weight
141639,4030464,0x0,213,blk.53.ffn_gate_exps.weight
141640,4030464,0x0,235,blk.53.ffn_gate_exps.weight
141641,4816896,0x0,36,blk.53.ffn_down_exps.weight
141642,4816896,0x0,73,blk.53.ffn_down_exps.weight
141643,4816896,0x0,96,blk.53.ffn_down_exps.weight
141644,4816896,0x0,136,blk.53.ffn_down_exps.weight
141645,4816896,0x0,143,blk.53.ffn_down_exps.weight
141646,4816896,0x0,197,blk.53.ffn_down_exps.weight
141647,4816896,0x0,213,blk.53.ffn_down_exps.weight
141648,4816896,0x0,235,blk.53.ffn_down_exps.weight
141649,4030464,0x0,9,blk.54.ffn_up_exps.weight
141650,4030464,0x0,10,blk.54.ffn_up_exps.weight
141652,4030464,0x0,64,blk.54.ffn_up_exps.weight
141653,4030464,0x0,218,blk.54.ffn_up_exps.weight
141654,4030464,0x0,227,blk.54.ffn_up_exps.weight
141655,4030464,0x0,241,blk.54.ffn_up_exps.weight
141656,4030464,0x0,242,blk.54.ffn_up_exps.weight
141657,4030464,0x0,9,blk.54.ffn_gate_exps.weight
141658,4030464,0x0,10,blk.54.ffn_gate_exps.weight
141660,4030464,0x0,64,blk.54.ffn_gate_exps.weight
141661,4030464,0x0,218,blk.54.ffn_gate_exps.weight
141662,4030464,0x0,227,blk.54.ffn_gate_exps.weight
141663,4030464,0x0,241,blk.54.ffn_gate_exps.weight
141664,4030464,0x0,242,blk.54.ffn_gate_exps.weight
141665,4816896,0x0,9,blk.54.ffn_down_exps.weight
141666,4816896,0x0,10,blk.54.ffn_down_exps.weight
141668,4816896,0x0,64,blk.54.ffn_down_exps.weight
141669,4816896,0x0,218,blk.54.ffn_down_exps.weight
141670,4816896,0x0,227,blk.54.ffn_down_exps.weight
141671,4816896,0x0,241,blk.54.ffn_down_exps.weight
141672,4816896,0x0,242,blk.54.ffn_down_exps.weight
141673,4030464,0x0,8,blk.55.ffn_up_exps.weight
141674,4030464,0x0,15,blk.55.ffn_up_exps.weight
141675,4030464,0x0,23,blk.55.ffn_up_exps.weight
141676,4030464,0x0,51,blk.55.ffn_up_exps.weight
141678,4030464,0x0,196,blk.55.ffn_up_exps.weight
141679,4030464,0x0,213,blk.55.ffn_up_exps.weight
141680,4030464,0x0,228,blk.55.ffn_up_exps.weight
141681,4030464,0x0,8,blk.55.ffn_gate_exps.weight
141682,4030464,0x0,15,blk.55.ffn_gate_exps.weight
141683,4030464,0x0,23,blk.55.ffn_gate_exps.weight
141684,4030464,0x0,51,blk.55.ffn_gate_exps.weight
141686,4030464,0x0,196,blk.55.ffn_gate_exps.weight
141687,4030464,0x0,213,blk.55.ffn_gate_exps.weight
141688,4030464,0x0,228,blk.55.ffn_gate_exps.weight
141689,4816896,0x0,8,blk.55.ffn_down_exps.weight
141690,4816896,0x0,15,blk.55.ffn_down_exps.weight
141691,4816896,0x0,23,blk.55.ffn_down_exps.weight
141692,4816896,0x0,51,blk.55.ffn_down_exps.weight
141694,4816896,0x0,196,blk.55.ffn_down_exps.weight
141695,4816896,0x0,213,blk.55.ffn_down_exps.weight
141696,4816896,0x0,228,blk.55.ffn_down_exps.weight
141697,4030464,0x0,31,blk.56.ffn_up_exps.weight
141699,4030464,0x0,74,blk.56.ffn_up_exps.weight
141700,4030464,0x0,108,blk.56.ffn_up_exps.weight
141701,4030464,0x0,157,blk.56.ffn_up_exps.weight
141702,4030464,0x0,185,blk.56.ffn_up_exps.weight
141703,4030464,0x0,210,blk.56.ffn_up_exps.weight
141704,4030464,0x0,245,blk.56.ffn_up_exps.weight
141705,4030464,0x0,31,blk.56.ffn_gate_exps.weight
141707,4030464,0x0,74,blk.56.ffn_gate_exps.weight
141708,4030464,0x0,108,blk.56.ffn_gate_exps.weight
141709,4030464,0x0,157,blk.56.ffn_gate_exps.weight
141710,4030464,0x0,185,blk.56.ffn_gate_exps.weight
141711,4030464,0x0,210,blk.56.ffn_gate_exps.weight
141712,4030464,0x0,245,blk.56.ffn_gate_exps.weight
141713,4816896,0x0,31,blk.56.ffn_down_exps.weight
141715,4816896,0x0,74,blk.56.ffn_down_exps.weight
141716,4816896,0x0,108,blk.56.ffn_down_exps.weight
141717,4816896,0x0,157,blk.56.ffn_down_exps.weight
141718,4816896,0x0,185,blk.56.ffn_down_exps.weight
141719,4816896,0x0,210,blk.56.ffn_down_exps.weight
141720,4816896,0x0,245,blk.56.ffn_down_exps.weight
141721,4030464,0x0,9,blk.57.ffn_up_exps.weight
141722,4030464,0x0,24,blk.57.ffn_up_exps.weight
141723,4030464,0x0,36,blk.57.ffn_up_exps.weight
141724,4030464,0x0,78,blk.57.ffn_up_exps.weight
141725,4030464,0x0,223,blk.57.ffn_up_exps.weight
141726,4030464,0x0,231,blk.57.ffn_up_exps.weight
141727,4030464,0x0,233,blk.57.ffn_up_exps.weight
141728,4030464,0x0,240,blk.57.ffn_up_exps.weight
141729,4030464,0x0,9,blk.57.ffn_gate_exps.weight
141730,4030464,0x0,24,blk.57.ffn_gate_exps.weight
141731,4030464,0x0,36,blk.57.ffn_gate_exps.weight
141732,4030464,0x0,78,blk.57.ffn_gate_exps.weight
141733,4030464,0x0,223,blk.57.ffn_gate_exps.weight
141734,4030464,0x0,231,blk.57.ffn_gate_exps.weight
141735,4030464,0x0,233,blk.57.ffn_gate_exps.weight
141736,4030464,0x0,240,blk.57.ffn_gate_exps.weight
141737,4816896,0x0,9,blk.57.ffn_down_exps.weight
141738,4816896,0x0,24,blk.57.ffn_down_exps.weight
141739,4816896,0x0,36,blk.57.ffn_down_exps.weight
141740,4816896,0x0,78,blk.57.ffn_down_exps.weight
141741,4816896,0x0,223,blk.57.ffn_down_exps.weight
141742,4816896,0x0,231,blk.57.ffn_down_exps.weight
141743,4816896,0x0,233,blk.57.ffn_down_exps.weight
141744,4816896,0x0,240,blk.57.ffn_down_exps.weight
141745,4030464,0x0,93,blk.58.ffn_up_exps.weight
141746,4030464,0x0,139,blk.58.ffn_up_exps.weight
141747,4030464,0x0,147,blk.58.ffn_up_exps.weight
141749,4030464,0x0,169,blk.58.ffn_up_exps.weight
141750,4030464,0x0,210,blk.58.ffn_up_exps.weight
141751,4030464,0x0,238,blk.58.ffn_up_exps.weight
141753,4030464,0x0,93,blk.58.ffn_gate_exps.weight
141754,4030464,0x0,139,blk.58.ffn_gate_exps.weight
141755,4030464,0x0,147,blk.58.ffn_gate_exps.weight
141757,4030464,0x0,169,blk.58.ffn_gate_exps.weight
141758,4030464,0x0,210,blk.58.ffn_gate_exps.weight
141759,4030464,0x0,238,blk.58.ffn_gate_exps.weight
141761,4816896,0x0,93,blk.58.ffn_down_exps.weight
141762,4816896,0x0,139,blk.58.ffn_down_exps.weight
141763,4816896,0x0,147,blk.58.ffn_down_exps.weight
141765,4816896,0x0,169,blk.58.ffn_down_exps.weight
141766,4816896,0x0,210,blk.58.ffn_down_exps.weight
141767,4816896,0x0,238,blk.58.ffn_down_exps.weight
141770,4030464,0x0,13,blk.59.ffn_up_exps.weight
141771,4030464,0x0,14,blk.59.ffn_up_exps.weight
141773,4030464,0x0,136,blk.59.ffn_up_exps.weight
141774,4030464,0x0,178,blk.59.ffn_up_exps.weight
141775,4030464,0x0,199,blk.59.ffn_up_exps.weight
141778,4030464,0x0,13,blk.59.ffn_gate_exps.weight
141779,4030464,0x0,14,blk.59.ffn_gate_exps.weight
141781,4030464,0x0,136,blk.59.ffn_gate_exps.weight
141782,4030464,0x0,178,blk.59.ffn_gate_exps.weight
141783,4030464,0x0,199,blk.59.ffn_gate_exps.weight
141786,4816896,0x0,13,blk.59.ffn_down_exps.weight
141787,4816896,0x0,14,blk.59.ffn_down_exps.weight
141789,4816896,0x0,136,blk.59.ffn_down_exps.weight
141790,4816896,0x0,178,blk.59.ffn_down_exps.weight
141791,4816896,0x0,199,blk.59.ffn_down_exps.weight
141793,4030464,0x0,48,blk.60.ffn_up_exps.weight
141794,4030464,0x0,92,blk.60.ffn_up_exps.weight
141796,4030464,0x0,123,blk.60.ffn_up_exps.weight
141797,4030464,0x0,157,blk.60.ffn_up_exps.weight
141798,4030464,0x0,177,blk.60.ffn_up_exps.weight
141800,4030464,0x0,181,blk.60.ffn_up_exps.weight
141801,4030464,0x0,48,blk.60.ffn_gate_exps.weight
141802,4030464,0x0,92,blk.60.ffn_gate_exps.weight
141804,4030464,0x0,123,blk.60.ffn_gate_exps.weight
141805,4030464,0x0,157,blk.60.ffn_gate_exps.weight
141806,4030464,0x0,177,blk.60.ffn_gate_exps.weight
141808,4030464,0x0,181,blk.60.ffn_gate_exps.weight
141809,4816896,0x0,48,blk.60.ffn_down_exps.weight
141810,4816896,0x0,92,blk.60.ffn_down_exps.weight
141812,4816896,0x0,123,blk.60.ffn_down_exps.weight
141813,4816896,0x0,157,blk.60.ffn_down_exps.weight
141814,4816896,0x0,177,blk.60.ffn_down_exps.weight
141816,4816896,0x0,181,blk.60.ffn_down_exps.weight
141817,4030464,0x0,6,blk.61.ffn_up_exps.weight
141818,4030464,0x0,87,blk.61.ffn_up_exps.weight
141819,4030464,0x0,108,blk.61.ffn_up_exps.weight
141820,4030464,0x0,138,blk.61.ffn_up_exps.weight
141821,4030464,0x0,146,blk.61.ffn_up_exps.weight
141822,4030464,0x0,158,blk.61.ffn_up_exps.weight
141823,4030464,0x0,171,blk.61.ffn_up_exps.weight
141824,4030464,0x0,244,blk.61.ffn_up_exps.weight
141825,4030464,0x0,6,blk.61.ffn_gate_exps.weight
141826,4030464,0x0,87,blk.61.ffn_gate_exps.weight
141827,4030464,0x0,108,blk.61.ffn_gate_exps.weight
141828,4030464,0x0,138,blk.61.ffn_gate_exps.weight
141829,4030464,0x0,146,blk.61.ffn_gate_exps.weight
141830,4030464,0x0,158,blk.61.ffn_gate_exps.weight
141831,4030464,0x0,171,blk.61.ffn_gate_exps.weight
141832,4030464,0x0,244,blk.61.ffn_gate_exps.weight
141833,4816896,0x0,6,blk.61.ffn_down_exps.weight
141834,4816896,0x0,87,blk.61.ffn_down_exps.weight
141835,4816896,0x0,108,blk.61.ffn_down_exps.weight
141836,4816896,0x0,138,blk.61.ffn_down_exps.weight
141837,4816896,0x0,146,blk.61.ffn_down_exps.weight
141838,4816896,0x0,158,blk.61.ffn_down_exps.weight
141839,4816896,0x0,171,blk.61.ffn_down_exps.weight
141840,4816896,0x0,244,blk.61.ffn_down_exps.weight
141841,4030464,0x0,11,blk.62.ffn_up_exps.weight
141843,4030464,0x0,63,blk.62.ffn_up_exps.weight
141844,4030464,0x0,71,blk.62.ffn_up_exps.weight
141845,4030464,0x0,157,blk.62.ffn_up_exps.weight
141846,4030464,0x0,187,blk.62.ffn_up_exps.weight
141847,4030464,0x0,221,blk.62.ffn_up_exps.weight
141848,4030464,0x0,255,blk.62.ffn_up_exps.weight
141849,4030464,0x0,11,blk.62.ffn_gate_exps.weight
141851,4030464,0x0,63,blk.62.ffn_gate_exps.weight
141852,4030464,0x0,71,blk.62.ffn_gate_exps.weight
141853,4030464,0x0,157,blk.62.ffn_gate_exps.weight
141854,4030464,0x0,187,blk.62.ffn_gate_exps.weight
141855,4030464,0x0,221,blk.62.ffn_gate_exps.weight
141856,4030464,0x0,255,blk.62.ffn_gate_exps.weight
141857,4816896,0x0,11,blk.62.ffn_down_exps.weight
141859,4816896,0x0,63,blk.62.ffn_down_exps.weight
141860,4816896,0x0,71,blk.62.ffn_down_exps.weight
141861,4816896,0x0,157,blk.62.ffn_down_exps.weight
141862,4816896,0x0,187,blk.62.ffn_down_exps.weight
141863,4816896,0x0,221,blk.62.ffn_down_exps.weight
141864,4816896,0x0,255,blk.62.ffn_down_exps.weight
141865,4030464,0x0,17,blk.63.ffn_up_exps.weight
141866,4030464,0x0,88,blk.63.ffn_up_exps.weight
141867,4030464,0x0,114,blk.63.ffn_up_exps.weight
141870,4030464,0x0,203,blk.63.ffn_up_exps.weight
141873,4030464,0x0,17,blk.63.ffn_gate_exps.weight
141874,4030464,0x0,88,blk.63.ffn_gate_exps.weight
141875,4030464,0x0,114,blk.63.ffn_gate_exps.weight
141878,4030464,0x0,203,blk.63.ffn_gate_exps.weight
141881,4816896,0x0,17,blk.63.ffn_down_exps.weight
141882,4816896,0x0,88,blk.63.ffn_down_exps.weight
141883,4816896,0x0,114,blk.63.ffn_down_exps.weight
141885,4816896,0x0,181,blk.63.ffn_down_exps.weight
141886,4816896,0x0,203,blk.63.ffn_down_exps.weight
141892,4030464,0x0,154,blk.64.ffn_up_exps.weight
141893,4030464,0x0,165,blk.64.ffn_up_exps.weight
141895,4030464,0x0,234,blk.64.ffn_up_exps.weight
141896,4030464,0x0,250,blk.64.ffn_up_exps.weight
141900,4030464,0x0,154,blk.64.ffn_gate_exps.weight
141901,4030464,0x0,165,blk.64.ffn_gate_exps.weight
141903,4030464,0x0,234,blk.64.ffn_gate_exps.weight
141904,4030464,0x0,250,blk.64.ffn_gate_exps.weight
141908,4816896,0x0,154,blk.64.ffn_down_exps.weight
141909,4816896,0x0,165,blk.64.ffn_down_exps.weight
141911,4816896,0x0,234,blk.64.ffn_down_exps.weight
141912,4816896,0x0,250,blk.64.ffn_down_exps.weight
141913,4030464,0x0,2,blk.65.ffn_up_exps.weight
141914,4030464,0x0,3,blk.65.ffn_up_exps.weight
141915,4030464,0x0,46,blk.65.ffn_up_exps.weight
141916,4030464,0x0,48,blk.65.ffn_up_exps.weight
141917,4030464,0x0,62,blk.65.ffn_up_exps.weight
141918,4030464,0x0,105,blk.65.ffn_up_exps.weight
141919,4030464,0x0,140,blk.65.ffn_up_exps.weight
141921,4030464,0x0,2,blk.65.ffn_gate_exps.weight
141922,4030464,0x0,3,blk.65.ffn_gate_exps.weight
141923,4030464,0x0,46,blk.65.ffn_gate_exps.weight
141924,4030464,0x0,48,blk.65.ffn_gate_exps.weight
141925,4030464,0x0,62,blk.65.ffn_gate_exps.weight
141926,4030464,0x0,105,blk.65.ffn_gate_exps.weight
141927,4030464,0x0,140,blk.65.ffn_gate_exps.weight
141929,4816896,0x0,2,blk.65.ffn_down_exps.weight
141930,4816896,0x0,3,blk.65.ffn_down_exps.weight
141931,4816896,0x0,46,blk.65.ffn_down_exps.weight
141932,4816896,0x0,48,blk.65.ffn_down_exps.weight
141933,4816896,0x0,62,blk.65.ffn_down_exps.weight
141934,4816896,0x0,105,blk.65.ffn_down_exps.weight
141935,4816896,0x0,140,blk.65.ffn_down_exps.weight
141936,4816896,0x0,161,blk.65.ffn_down_exps.weight
141937,4030464,0x0,3,blk.66.ffn_up_exps.weight
141938,4030464,0x0,16,blk.66.ffn_up_exps.weight
141939,4030464,0x0,28,blk.66.ffn_up_exps.weight
141940,4030464,0x0,98,blk.66.ffn_up_exps.weight
141942,4030464,0x0,114,blk.66.ffn_up_exps.weight
141943,4030464,0x0,150,blk.66.ffn_up_exps.weight
141944,4030464,0x0,172,blk.66.ffn_up_exps.weight
141945,4030464,0x0,3,blk.66.ffn_gate_exps.weight
141946,4030464,0x0,16,blk.66.ffn_gate_exps.weight
141947,4030464,0x0,28,blk.66.ffn_gate_exps.weight
141948,4030464,0x0,98,blk.66.ffn_gate_exps.weight
141950,4030464,0x0,114,blk.66.ffn_gate_exps.weight
141951,4030464,0x0,150,blk.66.ffn_gate_exps.weight
141952,4030464,0x0,172,blk.66.ffn_gate_exps.weight
141953,4816896,0x0,3,blk.66.ffn_down_exps.weight
141954,4816896,0x0,16,blk.66.ffn_down_exps.weight
141955,4816896,0x0,28,blk.66.ffn_down_exps.weight
141956,4816896,0x0,98,blk.66.ffn_down_exps.weight
141958,4816896,0x0,114,blk.66.ffn_down_exps.weight
141959,4816896,0x0,150,blk.66.ffn_down_exps.weight
141960,4816896,0x0,172,blk.66.ffn_down_exps.weight
141962,4030464,0x0,51,blk.67.ffn_up_exps.weight
141963,4030464,0x0,135,blk.67.ffn_up_exps.weight
141965,4030464,0x0,186,blk.67.ffn_up_exps.weight
141966,4030464,0x0,209,blk.67.ffn_up_exps.weight
141970,4030464,0x0,51,blk.67.ffn_gate_exps.weight
141971,4030464,0x0,135,blk.67.ffn_gate_exps.weight
141973,4030464,0x0,186,blk.67.ffn_gate_exps.weight
141974,4030464,0x0,209,blk.67.ffn_gate_exps.weight
141978,4816896,0x0,51,blk.67.ffn_down_exps.weight
141979,4816896,0x0,135,blk.67.ffn_down_exps.weight
141981,4816896,0x0,186,blk.67.ffn_down_exps.weight
141982,4816896,0x0,209,blk.67.ffn_down_exps.weight
141985,4030464,0x0,2,blk.68.ffn_up_exps.weight
141986,4030464,0x0,16,blk.68.ffn_up_exps.weight
141987,4030464,0x0,38,blk.68.ffn_up_exps.weight
141988,4030464,0x0,51,blk.68.ffn_up_exps.weight
141989,4030464,0x0,122,blk.68.ffn_up_exps.weight
141990,4030464,0x0,160,blk.68.ffn_up_exps.weight
141992,4030464,0x0,251,blk.68.ffn_up_exps.weight
141993,4030464,0x0,2,blk.68.ffn_gate_exps.weight
141994,4030464,0x0,16,blk.68.ffn_gate_exps.weight
141995,4030464,0x0,38,blk.68.ffn_gate_exps.weight
141996,4030464,0x0,51,blk.68.ffn_gate_exps.weight
141997,4030464,0x0,122,blk.68.ffn_gate_exps.weight
141998,4030464,0x0,160,blk.68.ffn_gate_exps.weight
142000,4030464,0x0,251,blk.68.ffn_gate_exps.weight
142001,4816896,0x0,2,blk.68.ffn_down_exps.weight
142002,4816896,0x0,16,blk.68.ffn_down_exps.weight
142003,4816896,0x0,38,blk.68.ffn_down_exps.weight
142004,4816896,0x0,51,blk.68.ffn_down_exps.weight
142005,4816896,0x0,122,blk.68.ffn_down_exps.weight
142006,4816896,0x0,160,blk.68.ffn_down_exps.weight
142008,4816896,0x0,251,blk.68.ffn_down_exps.weight
142012,4030464,0x0,80,blk.69.ffn_up_exps.weight
142013,4030464,0x0,131,blk.69.ffn_up_exps.weight
142014,4030464,0x0,177,blk.69.ffn_up_exps.weight
142015,4030464,0x0,184,blk.69.ffn_up_exps.weight
142020,4030464,0x0,80,blk.69.ffn_gate_exps.weight
142021,4030464,0x0,131,blk.69.ffn_gate_exps.weight
142022,4030464,0x0,177,blk.69.ffn_gate_exps.weight
142023,4030464,0x0,184,blk.69.ffn_gate_exps.weight
142028,4816896,0x0,80,blk.69.ffn_down_exps.weight
142029,4816896,0x0,131,blk.69.ffn_down_exps.weight
142030,4816896,0x0,177,blk.69.ffn_down_exps.weight
142031,4816896,0x0,184,blk.69.ffn_down_exps.weight
142033,4030464,0x0,36,blk.70.ffn_up_exps.weight
142034,4030464,0x0,146,blk.70.ffn_up_exps.weight
142035,4030464,0x0,163,blk.70.ffn_up_exps.weight
142036,4030464,0x0,171,blk.70.ffn_up_exps.weight
142037,4030464,0x0,225,blk.70.ffn_up_exps.weight
142039,4030464,0x0,245,blk.70.ffn_up_exps.weight
142040,4030464,0x0,255,blk.70.ffn_up_exps.weight
142041,4030464,0x0,36,blk.70.ffn_gate_exps.weight
142042,4030464,0x0,146,blk.70.ffn_gate_exps.weight
142043,4030464,0x0,163,blk.70.ffn_gate_exps.weight
142044,4030464,0x0,171,blk.70.ffn_gate_exps.weight
142045,4030464,0x0,225,blk.70.ffn_gate_exps.weight
142047,4030464,0x0,245,blk.70.ffn_gate_exps.weight
142048,4030464,0x0,255,blk.70.ffn_gate_exps.weight
142049,4816896,0x0,36,blk.70.ffn_down_exps.weight
142050,4816896,0x0,146,blk.70.ffn_down_exps.weight
142051,4816896,0x0,163,blk.70.ffn_down_exps.weight
142052,4816896,0x0,171,blk.70.ffn_down_exps.weight
142053,4816896,0x0,225,blk.70.ffn_down_exps.weight
142055,4816896,0x0,245,blk.70.ffn_down_exps.weight
142056,4816896,0x0,255,blk.70.ffn_down_exps.weight
142057,4030464,0x0,56,blk.71.ffn_up_exps.weight
142059,4030464,0x0,93,blk.71.ffn_up_exps.weight
142060,4030464,0x0,137,blk.71.ffn_up_exps.weight
142061,4030464,0x0,174,blk.71.ffn_up_exps.weight
142064,4030464,0x0,252,blk.71.ffn_up_exps.weight
142065,4030464,0x0,56,blk.71.ffn_gate_exps.weight
142067,4030464,0x0,93,blk.71.ffn_gate_exps.weight
142068,4030464,0x0,137,blk.71.ffn_gate_exps.weight
142069,4030464,0x0,174,blk.71.ffn_gate_exps.weight
142072,4030464,0x0,252,blk.71.ffn_gate_exps.weight
142073,4816896,0x0,56,blk.71.ffn_down_exps.weight
142075,4816896,0x0,93,blk.71.ffn_down_exps.weight
142076,4816896,0x0,137,blk.71.ffn_down_exps.weight
142077,4816896,0x0,174,blk.71.ffn_down_exps.weight
142080,4816896,0x0,252,blk.71.ffn_down_exps.weight
142081,4030464,0x0,17,blk.72.ffn_up_exps.weight
142085,4030464,0x0,150,blk.72.ffn_up_exps.weight
142087,4030464,0x0,209,blk.72.ffn_up_exps.weight
142089,4030464,0x0,17,blk.72.ffn_gate_exps.weight
142093,4030464,0x0,150,blk.72.ffn_gate_exps.weight
142095,4030464,0x0,209,blk.72.ffn_gate_exps.weight
142097,4816896,0x0,17,blk.72.ffn_down_exps.weight
142101,4816896,0x0,150,blk.72.ffn_down_exps.weight
142103,4816896,0x0,209,blk.72.ffn_down_exps.weight
142104,4816896,0x0,226,blk.72.ffn_down_exps.weight
142106,4030464,0x0,121,blk.73.ffn_up_exps.weight
142107,4030464,0x0,140,blk.73.ffn_up_exps.weight
142108,4030464,0x0,151,blk.73.ffn_up_exps.weight
142109,4030464,0x0,176,blk.73.ffn_up_exps.weight
142110,4030464,0x0,190,blk.73.ffn_up_exps.weight
142111,4030464,0x0,210,blk.73.ffn_up_exps.weight
142112,4030464,0x0,234,blk.73.ffn_up_exps.weight
142114,4030464,0x0,121,blk.73.ffn_gate_exps.weight
142115,4030464,0x0,140,blk.73.ffn_gate_exps.weight
142116,4030464,0x0,151,blk.73.ffn_gate_exps.weight
142117,4030464,0x0,176,blk.73.ffn_gate_exps.weight
142118,4030464,0x0,190,blk.73.ffn_gate_exps.weight
142119,4030464,0x0,210,blk.73.ffn_gate_exps.weight
142120,4030464,0x0,234,blk.73.ffn_gate_exps.weight
142122,4816896,0x0,121,blk.73.ffn_down_exps.weight
142123,4816896,0x0,140,blk.73.ffn_down_exps.weight
142124,4816896,0x0,151,blk.73.ffn_down_exps.weight
142125,4816896,0x0,176,blk.73.ffn_down_exps.weight
142126,4816896,0x0,190,blk.73.ffn_down_exps.weight
142127,4816896,0x0,210,blk.73.ffn_down_exps.weight
142128,4816896,0x0,234,blk.73.ffn_down_exps.weight
142129,4030464,0x0,0,blk.74.ffn_up_exps.weight
142131,4030464,0x0,12,blk.74.ffn_up_exps.weight
142132,4030464,0x0,38,blk.74.ffn_up_exps.weight
142133,4030464,0x0,46,blk.74.ffn_up_exps.weight
142137,4030464,0x0,0,blk.74.ffn_gate_exps.weight
142139,4030464,0x0,12,blk.74.ffn_gate_exps.weight
142140,4030464,0x0,38,blk.74.ffn_gate_exps.weight
142141,4030464,0x0,46,blk.74.ffn_gate_exps.weight
142145,4816896,0x0,0,blk.74.ffn_down_exps.weight
142147,4816896,0x0,12,blk.74.ffn_down_exps.weight
142148,4816896,0x0,38,blk.74.ffn_down_exps.weight
142149,4816896,0x0,46,blk.74.ffn_down_exps.weight
142153,4030464,0x0,7,blk.75.ffn_up_exps.weight
142154,4030464,0x0,39,blk.75.ffn_up_exps.weight
142155,4030464,0x0,41,blk.75.ffn_up_exps.weight
142157,4030464,0x0,77,blk.75.ffn_up_exps.weight
142158,4030464,0x0,129,blk.75.ffn_up_exps.weight
142159,4030464,0x0,147,blk.75.ffn_up_exps.weight
142160,4030464,0x0,153,blk.75.ffn_up_exps.weight
142161,4030464,0x0,7,blk.75.ffn_gate_exps.weight
142162,4030464,0x0,39,blk.75.ffn_gate_exps.weight
142163,4030464,0x0,41,blk.75.ffn_gate_exps.weight
142165,4030464,0x0,77,blk.75.ffn_gate_exps.weight
142166,4030464,0x0,129,blk.75.ffn_gate_exps.weight
142167,4030464,0x0,147,blk.75.ffn_gate_exps.weight
142168,4030464,0x0,153,blk.75.ffn_gate_exps.weight
142169,4816896,0x0,7,blk.75.ffn_down_exps.weight
142170,4816896,0x0,39,blk.75.ffn_down_exps.weight
142171,4816896,0x0,41,blk.75.ffn_down_exps.weight
142173,4816896,0x0,77,blk.75.ffn_down_exps.weight
142174,4816896,0x0,129,blk.75.ffn_down_exps.weight
142175,4816896,0x0,147,blk.75.ffn_down_exps.weight
142176,4816896,0x0,153,blk.75.ffn_down_exps.weight
