seq,expert_bytes,tensor_base,expert_idx,tensor
9854,4030464,0x0,75,blk.58.ffn_gate_exps.weight
9855,4030464,0x0,103,blk.58.ffn_gate_exps.weight
9856,4030464,0x0,138,blk.58.ffn_gate_exps.weight
9857,4030464,0x0,187,blk.58.ffn_gate_exps.weight
9858,4030464,0x0,188,blk.58.ffn_gate_exps.weight
9859,4030464,0x0,213,blk.58.ffn_gate_exps.weight
9860,4816896,0x0,8,blk.58.ffn_down_exps.weight
9861,4816896,0x0,40,blk.58.ffn_down_exps.weight
9862,4816896,0x0,75,blk.58.ffn_down_exps.weight
9863,4816896,0x0,103,blk.58.ffn_down_exps.weight
9864,4816896,0x0,138,blk.58.ffn_down_exps.weight
9865,4816896,0x0,187,blk.58.ffn_down_exps.weight
9866,4816896,0x0,188,blk.58.ffn_down_exps.weight
9867,4816896,0x0,213,blk.58.ffn_down_exps.weight
9868,4030464,0x0,12,blk.59.ffn_up_exps.weight
9869,4030464,0x0,34,blk.59.ffn_up_exps.weight
9870,4030464,0x0,37,blk.59.ffn_up_exps.weight
9871,4030464,0x0,76,blk.59.ffn_up_exps.weight
9872,4030464,0x0,85,blk.59.ffn_up_exps.weight
9873,4030464,0x0,87,blk.59.ffn_up_exps.weight
9874,4030464,0x0,89,blk.59.ffn_up_exps.weight
9875,4030464,0x0,97,blk.59.ffn_up_exps.weight
9876,4030464,0x0,12,blk.59.ffn_gate_exps.weight
9877,4030464,0x0,34,blk.59.ffn_gate_exps.weight
9878,4030464,0x0,37,blk.59.ffn_gate_exps.weight
9879,4030464,0x0,76,blk.59.ffn_gate_exps.weight
9880,4030464,0x0,85,blk.59.ffn_gate_exps.weight
9881,4030464,0x0,87,blk.59.ffn_gate_exps.weight
9882,4030464,0x0,89,blk.59.ffn_gate_exps.weight
9883,4030464,0x0,97,blk.59.ffn_gate_exps.weight
9884,4816896,0x0,12,blk.59.ffn_down_exps.weight
9885,4816896,0x0,34,blk.59.ffn_down_exps.weight
9886,4816896,0x0,37,blk.59.ffn_down_exps.weight
9887,4816896,0x0,76,blk.59.ffn_down_exps.weight
9888,4816896,0x0,85,blk.59.ffn_down_exps.weight
9889,4816896,0x0,87,blk.59.ffn_down_exps.weight
9890,4816896,0x0,89,blk.59.ffn_down_exps.weight
9891,4816896,0x0,97,blk.59.ffn_down_exps.weight
9892,4030464,0x0,23,blk.60.ffn_up_exps.weight
9893,4030464,0x0,36,blk.60.ffn_up_exps.weight
9894,4030464,0x0,51,blk.60.ffn_up_exps.weight
9895,4030464,0x0,81,blk.60.ffn_up_exps.weight
9896,4030464,0x0,84,blk.60.ffn_up_exps.weight
9897,4030464,0x0,114,blk.60.ffn_up_exps.weight
9898,4030464,0x0,149,blk.60.ffn_up_exps.weight
9899,4030464,0x0,177,blk.60.ffn_up_exps.weight
9900,4030464,0x0,23,blk.60.ffn_gate_exps.weight
9901,4030464,0x0,36,blk.60.ffn_gate_exps.weight
9902,4030464,0x0,51,blk.60.ffn_gate_exps.weight
9903,4030464,0x0,81,blk.60.ffn_gate_exps.weight
9904,4030464,0x0,84,blk.60.ffn_gate_exps.weight
9905,4030464,0x0,114,blk.60.ffn_gate_exps.weight
9906,4030464,0x0,149,blk.60.ffn_gate_exps.weight
9907,4030464,0x0,177,blk.60.ffn_gate_exps.weight
9908,4816896,0x0,23,blk.60.ffn_down_exps.weight
9909,4816896,0x0,36,blk.60.ffn_down_exps.weight
9910,4816896,0x0,51,blk.60.ffn_down_exps.weight
9911,4816896,0x0,81,blk.60.ffn_down_exps.weight
9912,4816896,0x0,84,blk.60.ffn_down_exps.weight
9913,4816896,0x0,114,blk.60.ffn_down_exps.weight
9914,4816896,0x0,149,blk.60.ffn_down_exps.weight
9915,4816896,0x0,177,blk.60.ffn_down_exps.weight
9916,4030464,0x0,45,blk.61.ffn_up_exps.weight
9917,4030464,0x0,46,blk.61.ffn_up_exps.weight
9918,4030464,0x0,155,blk.61.ffn_up_exps.weight
9919,4030464,0x0,171,blk.61.ffn_up_exps.weight
9920,4030464,0x0,190,blk.61.ffn_up_exps.weight
9921,4030464,0x0,202,blk.61.ffn_up_exps.weight
9922,4030464,0x0,232,blk.61.ffn_up_exps.weight
9923,4030464,0x0,255,blk.61.ffn_up_exps.weight
9924,4030464,0x0,45,blk.61.ffn_gate_exps.weight
9925,4030464,0x0,46,blk.61.ffn_gate_exps.weight
9926,4030464,0x0,155,blk.61.ffn_gate_exps.weight
9927,4030464,0x0,171,blk.61.ffn_gate_exps.weight
9928,4030464,0x0,190,blk.61.ffn_gate_exps.weight
9929,4030464,0x0,202,blk.61.ffn_gate_exps.weight
9930,4030464,0x0,232,blk.61.ffn_gate_exps.weight
9931,4030464,0x0,255,blk.61.ffn_gate_exps.weight
9932,4816896,0x0,45,blk.61.ffn_down_exps.weight
9933,4816896,0x0,46,blk.61.ffn_down_exps.weight
9934,4816896,0x0,155,blk.61.ffn_down_exps.weight
9935,4816896,0x0,171,blk.61.ffn_down_exps.weight
9936,4816896,0x0,190,blk.61.ffn_down_exps.weight
9937,4816896,0x0,202,blk.61.ffn_down_exps.weight
9938,4816896,0x0,232,blk.61.ffn_down_exps.weight
9939,4816896,0x0,255,blk.61.ffn_down_exps.weight
9940,4030464,0x0,14,blk.62.ffn_up_exps.weight
9941,4030464,0x0,22,blk.62.ffn_up_exps.weight
9942,4030464,0x0,70,blk.62.ffn_up_exps.weight
9943,4030464,0x0,74,blk.62.ffn_up_exps.weight
9944,4030464,0x0,91,blk.62.ffn_up_exps.weight
9945,4030464,0x0,99,blk.62.ffn_up_exps.weight
9946,4030464,0x0,113,blk.62.ffn_up_exps.weight
9947,4030464,0x0,234,blk.62.ffn_up_exps.weight
9948,4030464,0x0,14,blk.62.ffn_gate_exps.weight
9949,4030464,0x0,22,blk.62.ffn_gate_exps.weight
9950,4030464,0x0,70,blk.62.ffn_gate_exps.weight
9951,4030464,0x0,74,blk.62.ffn_gate_exps.weight
9952,4030464,0x0,91,blk.62.ffn_gate_exps.weight
9953,4030464,0x0,99,blk.62.ffn_gate_exps.weight
9954,4030464,0x0,113,blk.62.ffn_gate_exps.weight
9955,4030464,0x0,234,blk.62.ffn_gate_exps.weight
9956,4816896,0x0,14,blk.62.ffn_down_exps.weight
9957,4816896,0x0,22,blk.62.ffn_down_exps.weight
9958,4816896,0x0,70,blk.62.ffn_down_exps.weight
9959,4816896,0x0,74,blk.62.ffn_down_exps.weight
9960,4816896,0x0,91,blk.62.ffn_down_exps.weight
9961,4816896,0x0,99,blk.62.ffn_down_exps.weight
9962,4816896,0x0,113,blk.62.ffn_down_exps.weight
9963,4816896,0x0,234,blk.62.ffn_down_exps.weight
9964,4030464,0x0,35,blk.63.ffn_up_exps.weight
9965,4030464,0x0,93,blk.63.ffn_up_exps.weight
9966,4030464,0x0,147,blk.63.ffn_up_exps.weight
9967,4030464,0x0,164,blk.63.ffn_up_exps.weight
9968,4030464,0x0,203,blk.63.ffn_up_exps.weight
9969,4030464,0x0,233,blk.63.ffn_up_exps.weight
9970,4030464,0x0,240,blk.63.ffn_up_exps.weight
9971,4030464,0x0,243,blk.63.ffn_up_exps.weight
9972,4030464,0x0,35,blk.63.ffn_gate_exps.weight
9973,4030464,0x0,93,blk.63.ffn_gate_exps.weight
9974,4030464,0x0,147,blk.63.ffn_gate_exps.weight
9975,4030464,0x0,164,blk.63.ffn_gate_exps.weight
9976,4030464,0x0,203,blk.63.ffn_gate_exps.weight
9977,4030464,0x0,233,blk.63.ffn_gate_exps.weight
9978,4030464,0x0,240,blk.63.ffn_gate_exps.weight
