seq,expert_bytes,tensor_base,expert_idx,tensor
25897,4030464,0x0,93,blk.31.ffn_up_exps.weight
25898,4030464,0x0,128,blk.31.ffn_up_exps.weight
25899,4030464,0x0,150,blk.31.ffn_up_exps.weight
25900,4030464,0x0,161,blk.31.ffn_up_exps.weight
25901,4030464,0x0,174,blk.31.ffn_up_exps.weight
25902,4030464,0x0,191,blk.31.ffn_up_exps.weight
25903,4030464,0x0,200,blk.31.ffn_up_exps.weight
25904,4030464,0x0,243,blk.31.ffn_up_exps.weight
25905,4030464,0x0,93,blk.31.ffn_gate_exps.weight
25906,4030464,0x0,128,blk.31.ffn_gate_exps.weight
25907,4030464,0x0,150,blk.31.ffn_gate_exps.weight
25908,4030464,0x0,161,blk.31.ffn_gate_exps.weight
25909,4030464,0x0,174,blk.31.ffn_gate_exps.weight
25910,4030464,0x0,191,blk.31.ffn_gate_exps.weight
25911,4030464,0x0,200,blk.31.ffn_gate_exps.weight
25912,4030464,0x0,243,blk.31.ffn_gate_exps.weight
25913,4816896,0x0,93,blk.31.ffn_down_exps.weight
25914,4816896,0x0,128,blk.31.ffn_down_exps.weight
25915,4816896,0x0,150,blk.31.ffn_down_exps.weight
25916,4816896,0x0,161,blk.31.ffn_down_exps.weight
25917,4816896,0x0,174,blk.31.ffn_down_exps.weight
25918,4816896,0x0,191,blk.31.ffn_down_exps.weight
25919,4816896,0x0,200,blk.31.ffn_down_exps.weight
25920,4816896,0x0,243,blk.31.ffn_down_exps.weight
25921,4030464,0x0,8,blk.32.ffn_up_exps.weight
25922,4030464,0x0,13,blk.32.ffn_up_exps.weight
25923,4030464,0x0,25,blk.32.ffn_up_exps.weight
25924,4030464,0x0,46,blk.32.ffn_up_exps.weight
25925,4030464,0x0,65,blk.32.ffn_up_exps.weight
25926,4030464,0x0,116,blk.32.ffn_up_exps.weight
25927,4030464,0x0,150,blk.32.ffn_up_exps.weight
25928,4030464,0x0,217,blk.32.ffn_up_exps.weight
25929,4030464,0x0,8,blk.32.ffn_gate_exps.weight
25930,4030464,0x0,13,blk.32.ffn_gate_exps.weight
25931,4030464,0x0,25,blk.32.ffn_gate_exps.weight
25932,4030464,0x0,46,blk.32.ffn_gate_exps.weight
25933,4030464,0x0,65,blk.32.ffn_gate_exps.weight
25934,4030464,0x0,116,blk.32.ffn_gate_exps.weight
25935,4030464,0x0,150,blk.32.ffn_gate_exps.weight
25936,4030464,0x0,217,blk.32.ffn_gate_exps.weight
25937,4816896,0x0,8,blk.32.ffn_down_exps.weight
25938,4816896,0x0,13,blk.32.ffn_down_exps.weight
25939,4816896,0x0,25,blk.32.ffn_down_exps.weight
25940,4816896,0x0,46,blk.32.ffn_down_exps.weight
25941,4816896,0x0,65,blk.32.ffn_down_exps.weight
25942,4816896,0x0,116,blk.32.ffn_down_exps.weight
25943,4816896,0x0,150,blk.32.ffn_down_exps.weight
25944,4816896,0x0,217,blk.32.ffn_down_exps.weight
25945,4030464,0x0,2,blk.33.ffn_up_exps.weight
25946,4030464,0x0,92,blk.33.ffn_up_exps.weight
25947,4030464,0x0,154,blk.33.ffn_up_exps.weight
25948,4030464,0x0,188,blk.33.ffn_up_exps.weight
25949,4030464,0x0,221,blk.33.ffn_up_exps.weight
25950,4030464,0x0,233,blk.33.ffn_up_exps.weight
25951,4030464,0x0,237,blk.33.ffn_up_exps.weight
25952,4030464,0x0,240,blk.33.ffn_up_exps.weight
25953,4030464,0x0,2,blk.33.ffn_gate_exps.weight
25954,4030464,0x0,92,blk.33.ffn_gate_exps.weight
25955,4030464,0x0,154,blk.33.ffn_gate_exps.weight
25956,4030464,0x0,188,blk.33.ffn_gate_exps.weight
25957,4030464,0x0,221,blk.33.ffn_gate_exps.weight
25958,4030464,0x0,233,blk.33.ffn_gate_exps.weight
25959,4030464,0x0,237,blk.33.ffn_gate_exps.weight
25960,4030464,0x0,240,blk.33.ffn_gate_exps.weight
25961,4816896,0x0,2,blk.33.ffn_down_exps.weight
25962,4816896,0x0,92,blk.33.ffn_down_exps.weight
25963,4816896,0x0,154,blk.33.ffn_down_exps.weight
25964,4816896,0x0,188,blk.33.ffn_down_exps.weight
25965,4816896,0x0,221,blk.33.ffn_down_exps.weight
25966,4816896,0x0,233,blk.33.ffn_down_exps.weight
25967,4816896,0x0,237,blk.33.ffn_down_exps.weight
25968,4816896,0x0,240,blk.33.ffn_down_exps.weight
25969,4030464,0x0,19,blk.34.ffn_up_exps.weight
25970,4030464,0x0,63,blk.34.ffn_up_exps.weight
25971,4030464,0x0,83,blk.34.ffn_up_exps.weight
25972,4030464,0x0,131,blk.34.ffn_up_exps.weight
25973,4030464,0x0,149,blk.34.ffn_up_exps.weight
25974,4030464,0x0,154,blk.34.ffn_up_exps.weight
25975,4030464,0x0,181,blk.34.ffn_up_exps.weight
25976,4030464,0x0,247,blk.34.ffn_up_exps.weight
25977,4030464,0x0,19,blk.34.ffn_gate_exps.weight
25978,4030464,0x0,63,blk.34.ffn_gate_exps.weight
25979,4030464,0x0,83,blk.34.ffn_gate_exps.weight
25980,4030464,0x0,131,blk.34.ffn_gate_exps.weight
25981,4030464,0x0,149,blk.34.ffn_gate_exps.weight
25982,4030464,0x0,154,blk.34.ffn_gate_exps.weight
25983,4030464,0x0,181,blk.34.ffn_gate_exps.weight
25984,4030464,0x0,247,blk.34.ffn_gate_exps.weight
25985,4816896,0x0,19,blk.34.ffn_down_exps.weight
25986,4816896,0x0,63,blk.34.ffn_down_exps.weight
25987,4816896,0x0,83,blk.34.ffn_down_exps.weight
25988,4816896,0x0,131,blk.34.ffn_down_exps.weight
25989,4816896,0x0,149,blk.34.ffn_down_exps.weight
25990,4816896,0x0,154,blk.34.ffn_down_exps.weight
25991,4816896,0x0,181,blk.34.ffn_down_exps.weight
25992,4816896,0x0,247,blk.34.ffn_down_exps.weight
25993,4030464,0x0,36,blk.35.ffn_up_exps.weight
25994,4030464,0x0,98,blk.35.ffn_up_exps.weight
25995,4030464,0x0,99,blk.35.ffn_up_exps.weight
25996,4030464,0x0,126,blk.35.ffn_up_exps.weight
25997,4030464,0x0,129,blk.35.ffn_up_exps.weight
25998,4030464,0x0,147,blk.35.ffn_up_exps.weight
25999,4030464,0x0,215,blk.35.ffn_up_exps.weight
26000,4030464,0x0,249,blk.35.ffn_up_exps.weight
26001,4030464,0x0,36,blk.35.ffn_gate_exps.weight
26002,4030464,0x0,98,blk.35.ffn_gate_exps.weight
26003,4030464,0x0,99,blk.35.ffn_gate_exps.weight
26004,4030464,0x0,126,blk.35.ffn_gate_exps.weight
26005,4030464,0x0,129,blk.35.ffn_gate_exps.weight
26006,4030464,0x0,147,blk.35.ffn_gate_exps.weight
26007,4030464,0x0,215,blk.35.ffn_gate_exps.weight
26008,4030464,0x0,249,blk.35.ffn_gate_exps.weight
26009,4816896,0x0,36,blk.35.ffn_down_exps.weight
26010,4816896,0x0,98,blk.35.ffn_down_exps.weight
26011,4816896,0x0,99,blk.35.ffn_down_exps.weight
26012,4816896,0x0,126,blk.35.ffn_down_exps.weight
26013,4816896,0x0,129,blk.35.ffn_down_exps.weight
26014,4816896,0x0,147,blk.35.ffn_down_exps.weight
26015,4816896,0x0,215,blk.35.ffn_down_exps.weight
26016,4816896,0x0,249,blk.35.ffn_down_exps.weight
26017,4030464,0x0,37,blk.36.ffn_up_exps.weight
26018,4030464,0x0,50,blk.36.ffn_up_exps.weight
26019,4030464,0x0,61,blk.36.ffn_up_exps.weight
26020,4030464,0x0,75,blk.36.ffn_up_exps.weight
26021,4030464,0x0,130,blk.36.ffn_up_exps.weight
26022,4030464,0x0,140,blk.36.ffn_up_exps.weight
26023,4030464,0x0,214,blk.36.ffn_up_exps.weight
26024,4030464,0x0,235,blk.36.ffn_up_exps.weight
26025,4030464,0x0,37,blk.36.ffn_gate_exps.weight
26026,4030464,0x0,50,blk.36.ffn_gate_exps.weight
26027,4030464,0x0,61,blk.36.ffn_gate_exps.weight
26028,4030464,0x0,75,blk.36.ffn_gate_exps.weight
26029,4030464,0x0,130,blk.36.ffn_gate_exps.weight
26030,4030464,0x0,140,blk.36.ffn_gate_exps.weight
26031,4030464,0x0,214,blk.36.ffn_gate_exps.weight
26032,4030464,0x0,235,blk.36.ffn_gate_exps.weight
26033,4816896,0x0,37,blk.36.ffn_down_exps.weight
26034,4816896,0x0,50,blk.36.ffn_down_exps.weight
26035,4816896,0x0,61,blk.36.ffn_down_exps.weight
26036,4816896,0x0,75,blk.36.ffn_down_exps.weight
26037,4816896,0x0,130,blk.36.ffn_down_exps.weight
26038,4816896,0x0,140,blk.36.ffn_down_exps.weight
26039,4816896,0x0,214,blk.36.ffn_down_exps.weight
26040,4816896,0x0,235,blk.36.ffn_down_exps.weight
26041,4030464,0x0,13,blk.37.ffn_up_exps.weight
26042,4030464,0x0,31,blk.37.ffn_up_exps.weight
26043,4030464,0x0,58,blk.37.ffn_up_exps.weight
26044,4030464,0x0,62,blk.37.ffn_up_exps.weight
26045,4030464,0x0,86,blk.37.ffn_up_exps.weight
26046,4030464,0x0,101,blk.37.ffn_up_exps.weight
26047,4030464,0x0,159,blk.37.ffn_up_exps.weight
26048,4030464,0x0,240,blk.37.ffn_up_exps.weight
26049,4030464,0x0,13,blk.37.ffn_gate_exps.weight
26050,4030464,0x0,31,blk.37.ffn_gate_exps.weight
26051,4030464,0x0,58,blk.37.ffn_gate_exps.weight
26052,4030464,0x0,62,blk.37.ffn_gate_exps.weight
26053,4030464,0x0,86,blk.37.ffn_gate_exps.weight
26054,4030464,0x0,101,blk.37.ffn_gate_exps.weight
26055,4030464,0x0,159,blk.37.ffn_gate_exps.weight
26056,4030464,0x0,240,blk.37.ffn_gate_exps.weight
26057,4816896,0x0,13,blk.37.ffn_down_exps.weight
26058,4816896,0x0,31,blk.37.ffn_down_exps.weight
26059,4816896,0x0,58,blk.37.ffn_down_exps.weight
26060,4816896,0x0,62,blk.37.ffn_down_exps.weight
26061,4816896,0x0,86,blk.37.ffn_down_exps.weight
26062,4816896,0x0,101,blk.37.ffn_down_exps.weight
26063,4816896,0x0,159,blk.37.ffn_down_exps.weight
26064,4816896,0x0,240,blk.37.ffn_down_exps.weight
26065,4030464,0x0,5,blk.38.ffn_up_exps.weight
26066,4030464,0x0,6,blk.38.ffn_up_exps.weight
26067,4030464,0x0,98,blk.38.ffn_up_exps.weight
26068,4030464,0x0,100,blk.38.ffn_up_exps.weight
26069,4030464,0x0,103,blk.38.ffn_up_exps.weight
26070,4030464,0x0,115,blk.38.ffn_up_exps.weight
26071,4030464,0x0,180,blk.38.ffn_up_exps.weight
26072,4030464,0x0,199,blk.38.ffn_up_exps.weight
26073,4030464,0x0,5,blk.38.ffn_gate_exps.weight
26074,4030464,0x0,6,blk.38.ffn_gate_exps.weight
26075,4030464,0x0,98,blk.38.ffn_gate_exps.weight
26076,4030464,0x0,100,blk.38.ffn_gate_exps.weight
26077,4030464,0x0,103,blk.38.ffn_gate_exps.weight
26078,4030464,0x0,115,blk.38.ffn_gate_exps.weight
26079,4030464,0x0,180,blk.38.ffn_gate_exps.weight
26080,4030464,0x0,199,blk.38.ffn_gate_exps.weight
26081,4816896,0x0,5,blk.38.ffn_down_exps.weight
26082,4816896,0x0,6,blk.38.ffn_down_exps.weight
26083,4816896,0x0,98,blk.38.ffn_down_exps.weight
26084,4816896,0x0,100,blk.38.ffn_down_exps.weight
26085,4816896,0x0,103,blk.38.ffn_down_exps.weight
26086,4816896,0x0,115,blk.38.ffn_down_exps.weight
26087,4816896,0x0,180,blk.38.ffn_down_exps.weight
26088,4816896,0x0,199,blk.38.ffn_down_exps.weight
26089,4030464,0x0,23,blk.39.ffn_up_exps.weight
26090,4030464,0x0,93,blk.39.ffn_up_exps.weight
26091,4030464,0x0,96,blk.39.ffn_up_exps.weight
26092,4030464,0x0,128,blk.39.ffn_up_exps.weight
26093,4030464,0x0,133,blk.39.ffn_up_exps.weight
26094,4030464,0x0,147,blk.39.ffn_up_exps.weight
26095,4030464,0x0,174,blk.39.ffn_up_exps.weight
26096,4030464,0x0,222,blk.39.ffn_up_exps.weight
26097,4030464,0x0,23,blk.39.ffn_gate_exps.weight
26098,4030464,0x0,93,blk.39.ffn_gate_exps.weight
26099,4030464,0x0,96,blk.39.ffn_gate_exps.weight
26100,4030464,0x0,128,blk.39.ffn_gate_exps.weight
26101,4030464,0x0,133,blk.39.ffn_gate_exps.weight
26102,4030464,0x0,147,blk.39.ffn_gate_exps.weight
26103,4030464,0x0,174,blk.39.ffn_gate_exps.weight
26104,4030464,0x0,222,blk.39.ffn_gate_exps.weight
26105,4816896,0x0,23,blk.39.ffn_down_exps.weight
26106,4816896,0x0,93,blk.39.ffn_down_exps.weight
26107,4816896,0x0,96,blk.39.ffn_down_exps.weight
26108,4816896,0x0,128,blk.39.ffn_down_exps.weight
26109,4816896,0x0,133,blk.39.ffn_down_exps.weight
26110,4816896,0x0,147,blk.39.ffn_down_exps.weight
26111,4816896,0x0,174,blk.39.ffn_down_exps.weight
26112,4816896,0x0,222,blk.39.ffn_down_exps.weight
26113,4030464,0x0,2,blk.40.ffn_up_exps.weight
26114,4030464,0x0,24,blk.40.ffn_up_exps.weight
26115,4030464,0x0,42,blk.40.ffn_up_exps.weight
26116,4030464,0x0,125,blk.40.ffn_up_exps.weight
26117,4030464,0x0,167,blk.40.ffn_up_exps.weight
26118,4030464,0x0,188,blk.40.ffn_up_exps.weight
26119,4030464,0x0,237,blk.40.ffn_up_exps.weight
26120,4030464,0x0,253,blk.40.ffn_up_exps.weight
26121,4030464,0x0,2,blk.40.ffn_gate_exps.weight
26122,4030464,0x0,24,blk.40.ffn_gate_exps.weight
26123,4030464,0x0,42,blk.40.ffn_gate_exps.weight
26124,4030464,0x0,125,blk.40.ffn_gate_exps.weight
26125,4030464,0x0,167,blk.40.ffn_gate_exps.weight
26126,4030464,0x0,188,blk.40.ffn_gate_exps.weight
26127,4030464,0x0,237,blk.40.ffn_gate_exps.weight
26128,4030464,0x0,253,blk.40.ffn_gate_exps.weight
26129,4816896,0x0,2,blk.40.ffn_down_exps.weight
26130,4816896,0x0,24,blk.40.ffn_down_exps.weight
26131,4816896,0x0,42,blk.40.ffn_down_exps.weight
26132,4816896,0x0,125,blk.40.ffn_down_exps.weight
26133,4816896,0x0,167,blk.40.ffn_down_exps.weight
26134,4816896,0x0,188,blk.40.ffn_down_exps.weight
26135,4816896,0x0,237,blk.40.ffn_down_exps.weight
26136,4816896,0x0,253,blk.40.ffn_down_exps.weight
26137,4030464,0x0,46,blk.41.ffn_up_exps.weight
26138,4030464,0x0,73,blk.41.ffn_up_exps.weight
26139,4030464,0x0,89,blk.41.ffn_up_exps.weight
26140,4030464,0x0,109,blk.41.ffn_up_exps.weight
26141,4030464,0x0,144,blk.41.ffn_up_exps.weight
26142,4030464,0x0,149,blk.41.ffn_up_exps.weight
26143,4030464,0x0,167,blk.41.ffn_up_exps.weight
26144,4030464,0x0,189,blk.41.ffn_up_exps.weight
26145,4030464,0x0,46,blk.41.ffn_gate_exps.weight
26146,4030464,0x0,73,blk.41.ffn_gate_exps.weight
26147,4030464,0x0,89,blk.41.ffn_gate_exps.weight
26148,4030464,0x0,109,blk.41.ffn_gate_exps.weight
26149,4030464,0x0,144,blk.41.ffn_gate_exps.weight
26150,4030464,0x0,149,blk.41.ffn_gate_exps.weight
26151,4030464,0x0,167,blk.41.ffn_gate_exps.weight
26152,4030464,0x0,189,blk.41.ffn_gate_exps.weight
26153,4816896,0x0,46,blk.41.ffn_down_exps.weight
26154,4816896,0x0,73,blk.41.ffn_down_exps.weight
26155,4816896,0x0,89,blk.41.ffn_down_exps.weight
26156,4816896,0x0,109,blk.41.ffn_down_exps.weight
26157,4816896,0x0,144,blk.41.ffn_down_exps.weight
26158,4816896,0x0,149,blk.41.ffn_down_exps.weight
26159,4816896,0x0,167,blk.41.ffn_down_exps.weight
26160,4816896,0x0,189,blk.41.ffn_down_exps.weight
26161,4030464,0x0,12,blk.42.ffn_up_exps.weight
26162,4030464,0x0,34,blk.42.ffn_up_exps.weight
26163,4030464,0x0,72,blk.42.ffn_up_exps.weight
26164,4030464,0x0,82,blk.42.ffn_up_exps.weight
26165,4030464,0x0,91,blk.42.ffn_up_exps.weight
26166,4030464,0x0,108,blk.42.ffn_up_exps.weight
26167,4030464,0x0,179,blk.42.ffn_up_exps.weight
26168,4030464,0x0,246,blk.42.ffn_up_exps.weight
26169,4030464,0x0,12,blk.42.ffn_gate_exps.weight
26170,4030464,0x0,34,blk.42.ffn_gate_exps.weight
26171,4030464,0x0,72,blk.42.ffn_gate_exps.weight
26172,4030464,0x0,82,blk.42.ffn_gate_exps.weight
26173,4030464,0x0,91,blk.42.ffn_gate_exps.weight
26174,4030464,0x0,108,blk.42.ffn_gate_exps.weight
26175,4030464,0x0,179,blk.42.ffn_gate_exps.weight
26176,4030464,0x0,246,blk.42.ffn_gate_exps.weight
26177,4816896,0x0,12,blk.42.ffn_down_exps.weight
26178,4816896,0x0,34,blk.42.ffn_down_exps.weight
26179,4816896,0x0,72,blk.42.ffn_down_exps.weight
26180,4816896,0x0,82,blk.42.ffn_down_exps.weight
26181,4816896,0x0,91,blk.42.ffn_down_exps.weight
26182,4816896,0x0,108,blk.42.ffn_down_exps.weight
26183,4816896,0x0,179,blk.42.ffn_down_exps.weight
26184,4816896,0x0,246,blk.42.ffn_down_exps.weight
26185,4030464,0x0,33,blk.43.ffn_up_exps.weight
26186,4030464,0x0,58,blk.43.ffn_up_exps.weight
26187,4030464,0x0,102,blk.43.ffn_up_exps.weight
26188,4030464,0x0,114,blk.43.ffn_up_exps.weight
26189,4030464,0x0,120,blk.43.ffn_up_exps.weight
26190,4030464,0x0,139,blk.43.ffn_up_exps.weight
26191,4030464,0x0,180,blk.43.ffn_up_exps.weight
26192,4030464,0x0,196,blk.43.ffn_up_exps.weight
26193,4030464,0x0,33,blk.43.ffn_gate_exps.weight
26194,4030464,0x0,58,blk.43.ffn_gate_exps.weight
26195,4030464,0x0,102,blk.43.ffn_gate_exps.weight
26196,4030464,0x0,114,blk.43.ffn_gate_exps.weight
26197,4030464,0x0,120,blk.43.ffn_gate_exps.weight
26198,4030464,0x0,139,blk.43.ffn_gate_exps.weight
26199,4030464,0x0,180,blk.43.ffn_gate_exps.weight
26200,4030464,0x0,196,blk.43.ffn_gate_exps.weight
26201,4816896,0x0,33,blk.43.ffn_down_exps.weight
26202,4816896,0x0,58,blk.43.ffn_down_exps.weight
26203,4816896,0x0,102,blk.43.ffn_down_exps.weight
26204,4816896,0x0,114,blk.43.ffn_down_exps.weight
26205,4816896,0x0,120,blk.43.ffn_down_exps.weight
26206,4816896,0x0,139,blk.43.ffn_down_exps.weight
26207,4816896,0x0,180,blk.43.ffn_down_exps.weight
26208,4816896,0x0,196,blk.43.ffn_down_exps.weight
26209,4030464,0x0,62,blk.44.ffn_up_exps.weight
26210,4030464,0x0,63,blk.44.ffn_up_exps.weight
26211,4030464,0x0,82,blk.44.ffn_up_exps.weight
26212,4030464,0x0,120,blk.44.ffn_up_exps.weight
26213,4030464,0x0,191,blk.44.ffn_up_exps.weight
26214,4030464,0x0,203,blk.44.ffn_up_exps.weight
26215,4030464,0x0,244,blk.44.ffn_up_exps.weight
26216,4030464,0x0,251,blk.44.ffn_up_exps.weight
26217,4030464,0x0,62,blk.44.ffn_gate_exps.weight
26218,4030464,0x0,63,blk.44.ffn_gate_exps.weight
26219,4030464,0x0,82,blk.44.ffn_gate_exps.weight
26220,4030464,0x0,120,blk.44.ffn_gate_exps.weight
26221,4030464,0x0,191,blk.44.ffn_gate_exps.weight
26222,4030464,0x0,203,blk.44.ffn_gate_exps.weight
26223,4030464,0x0,244,blk.44.ffn_gate_exps.weight
26224,4030464,0x0,251,blk.44.ffn_gate_exps.weight
26225,4816896,0x0,62,blk.44.ffn_down_exps.weight
26226,4816896,0x0,63,blk.44.ffn_down_exps.weight
26227,4816896,0x0,82,blk.44.ffn_down_exps.weight
26228,4816896,0x0,120,blk.44.ffn_down_exps.weight
26229,4816896,0x0,191,blk.44.ffn_down_exps.weight
26230,4816896,0x0,203,blk.44.ffn_down_exps.weight
26231,4816896,0x0,244,blk.44.ffn_down_exps.weight
26232,4816896,0x0,251,blk.44.ffn_down_exps.weight
26233,4030464,0x0,13,blk.45.ffn_up_exps.weight
26234,4030464,0x0,14,blk.45.ffn_up_exps.weight
26235,4030464,0x0,96,blk.45.ffn_up_exps.weight
26236,4030464,0x0,105,blk.45.ffn_up_exps.weight
26237,4030464,0x0,136,blk.45.ffn_up_exps.weight
26238,4030464,0x0,141,blk.45.ffn_up_exps.weight
26239,4030464,0x0,232,blk.45.ffn_up_exps.weight
26240,4030464,0x0,241,blk.45.ffn_up_exps.weight
26241,4030464,0x0,13,blk.45.ffn_gate_exps.weight
26242,4030464,0x0,14,blk.45.ffn_gate_exps.weight
26243,4030464,0x0,96,blk.45.ffn_gate_exps.weight
26244,4030464,0x0,105,blk.45.ffn_gate_exps.weight
26245,4030464,0x0,136,blk.45.ffn_gate_exps.weight
26246,4030464,0x0,141,blk.45.ffn_gate_exps.weight
26247,4030464,0x0,232,blk.45.ffn_gate_exps.weight
26248,4030464,0x0,241,blk.45.ffn_gate_exps.weight
26249,4816896,0x0,13,blk.45.ffn_down_exps.weight
26250,4816896,0x0,14,blk.45.ffn_down_exps.weight
26251,4816896,0x0,96,blk.45.ffn_down_exps.weight
26252,4816896,0x0,105,blk.45.ffn_down_exps.weight
26253,4816896,0x0,136,blk.45.ffn_down_exps.weight
26254,4816896,0x0,141,blk.45.ffn_down_exps.weight
26255,4816896,0x0,232,blk.45.ffn_down_exps.weight
26256,4816896,0x0,241,blk.45.ffn_down_exps.weight
26257,4030464,0x0,19,blk.46.ffn_up_exps.weight
26258,4030464,0x0,155,blk.46.ffn_up_exps.weight
26259,4030464,0x0,181,blk.46.ffn_up_exps.weight
26260,4030464,0x0,184,blk.46.ffn_up_exps.weight
26261,4030464,0x0,194,blk.46.ffn_up_exps.weight
26262,4030464,0x0,204,blk.46.ffn_up_exps.weight
26263,4030464,0x0,228,blk.46.ffn_up_exps.weight
26264,4030464,0x0,241,blk.46.ffn_up_exps.weight
26265,4030464,0x0,19,blk.46.ffn_gate_exps.weight
26266,4030464,0x0,155,blk.46.ffn_gate_exps.weight
26267,4030464,0x0,181,blk.46.ffn_gate_exps.weight
26268,4030464,0x0,184,blk.46.ffn_gate_exps.weight
26269,4030464,0x0,194,blk.46.ffn_gate_exps.weight
26270,4030464,0x0,204,blk.46.ffn_gate_exps.weight
26271,4030464,0x0,228,blk.46.ffn_gate_exps.weight
26272,4030464,0x0,241,blk.46.ffn_gate_exps.weight
26273,4816896,0x0,19,blk.46.ffn_down_exps.weight
26274,4816896,0x0,155,blk.46.ffn_down_exps.weight
26275,4816896,0x0,181,blk.46.ffn_down_exps.weight
26276,4816896,0x0,184,blk.46.ffn_down_exps.weight
26277,4816896,0x0,194,blk.46.ffn_down_exps.weight
26278,4816896,0x0,204,blk.46.ffn_down_exps.weight
26279,4816896,0x0,228,blk.46.ffn_down_exps.weight
26280,4816896,0x0,241,blk.46.ffn_down_exps.weight
26281,4030464,0x0,3,blk.47.ffn_up_exps.weight
26282,4030464,0x0,48,blk.47.ffn_up_exps.weight
26283,4030464,0x0,52,blk.47.ffn_up_exps.weight
26284,4030464,0x0,63,blk.47.ffn_up_exps.weight
26285,4030464,0x0,81,blk.47.ffn_up_exps.weight
26286,4030464,0x0,131,blk.47.ffn_up_exps.weight
26287,4030464,0x0,148,blk.47.ffn_up_exps.weight
26288,4030464,0x0,204,blk.47.ffn_up_exps.weight
26289,4030464,0x0,3,blk.47.ffn_gate_exps.weight
26290,4030464,0x0,48,blk.47.ffn_gate_exps.weight
26291,4030464,0x0,52,blk.47.ffn_gate_exps.weight
26292,4030464,0x0,63,blk.47.ffn_gate_exps.weight
26293,4030464,0x0,81,blk.47.ffn_gate_exps.weight
26294,4030464,0x0,131,blk.47.ffn_gate_exps.weight
26295,4030464,0x0,148,blk.47.ffn_gate_exps.weight
26296,4030464,0x0,204,blk.47.ffn_gate_exps.weight
26297,4816896,0x0,3,blk.47.ffn_down_exps.weight
26298,4816896,0x0,48,blk.47.ffn_down_exps.weight
26299,4816896,0x0,52,blk.47.ffn_down_exps.weight
26300,4816896,0x0,63,blk.47.ffn_down_exps.weight
26301,4816896,0x0,81,blk.47.ffn_down_exps.weight
26302,4816896,0x0,131,blk.47.ffn_down_exps.weight
26303,4816896,0x0,148,blk.47.ffn_down_exps.weight
26304,4816896,0x0,204,blk.47.ffn_down_exps.weight
26305,4030464,0x0,41,blk.48.ffn_up_exps.weight
26306,4030464,0x0,48,blk.48.ffn_up_exps.weight
26307,4030464,0x0,53,blk.48.ffn_up_exps.weight
26308,4030464,0x0,87,blk.48.ffn_up_exps.weight
26309,4030464,0x0,123,blk.48.ffn_up_exps.weight
26310,4030464,0x0,178,blk.48.ffn_up_exps.weight
26311,4030464,0x0,233,blk.48.ffn_up_exps.weight
26312,4030464,0x0,254,blk.48.ffn_up_exps.weight
26313,4030464,0x0,41,blk.48.ffn_gate_exps.weight
26314,4030464,0x0,48,blk.48.ffn_gate_exps.weight
26315,4030464,0x0,53,blk.48.ffn_gate_exps.weight
26316,4030464,0x0,87,blk.48.ffn_gate_exps.weight
26317,4030464,0x0,123,blk.48.ffn_gate_exps.weight
26318,4030464,0x0,178,blk.48.ffn_gate_exps.weight
26319,4030464,0x0,233,blk.48.ffn_gate_exps.weight
26320,4030464,0x0,254,blk.48.ffn_gate_exps.weight
26321,4816896,0x0,41,blk.48.ffn_down_exps.weight
26322,4816896,0x0,48,blk.48.ffn_down_exps.weight
26323,4816896,0x0,53,blk.48.ffn_down_exps.weight
26324,4816896,0x0,87,blk.48.ffn_down_exps.weight
26325,4816896,0x0,123,blk.48.ffn_down_exps.weight
26326,4816896,0x0,178,blk.48.ffn_down_exps.weight
26327,4816896,0x0,233,blk.48.ffn_down_exps.weight
26328,4816896,0x0,254,blk.48.ffn_down_exps.weight
26329,4030464,0x0,8,blk.49.ffn_up_exps.weight
26330,4030464,0x0,41,blk.49.ffn_up_exps.weight
26331,4030464,0x0,61,blk.49.ffn_up_exps.weight
26332,4030464,0x0,74,blk.49.ffn_up_exps.weight
26333,4030464,0x0,138,blk.49.ffn_up_exps.weight
26334,4030464,0x0,145,blk.49.ffn_up_exps.weight
26335,4030464,0x0,155,blk.49.ffn_up_exps.weight
26336,4030464,0x0,186,blk.49.ffn_up_exps.weight
26337,4030464,0x0,8,blk.49.ffn_gate_exps.weight
26338,4030464,0x0,41,blk.49.ffn_gate_exps.weight
26339,4030464,0x0,61,blk.49.ffn_gate_exps.weight
26340,4030464,0x0,74,blk.49.ffn_gate_exps.weight
26341,4030464,0x0,138,blk.49.ffn_gate_exps.weight
26342,4030464,0x0,145,blk.49.ffn_gate_exps.weight
26343,4030464,0x0,155,blk.49.ffn_gate_exps.weight
26344,4030464,0x0,186,blk.49.ffn_gate_exps.weight
26345,4816896,0x0,8,blk.49.ffn_down_exps.weight
26346,4816896,0x0,41,blk.49.ffn_down_exps.weight
26347,4816896,0x0,61,blk.49.ffn_down_exps.weight
26348,4816896,0x0,74,blk.49.ffn_down_exps.weight
26349,4816896,0x0,138,blk.49.ffn_down_exps.weight
26350,4816896,0x0,145,blk.49.ffn_down_exps.weight
26351,4816896,0x0,155,blk.49.ffn_down_exps.weight
26352,4816896,0x0,186,blk.49.ffn_down_exps.weight
26353,4030464,0x0,19,blk.50.ffn_up_exps.weight
26354,4030464,0x0,55,blk.50.ffn_up_exps.weight
26355,4030464,0x0,70,blk.50.ffn_up_exps.weight
26356,4030464,0x0,84,blk.50.ffn_up_exps.weight
