op,role,layer,batches,jobs,read_jobs,avg_read_jobs_per_batch,weighted_inflight_avg,max_inflight,wait_ms,wall_ms,wait_ms_per_read_job,small_read_batch_rate_le4,small_read_batch_rate_le8
runtime_load,up,4,182,1165,1165,6.4010989010989015,5.647523728755364,8,352.47890299999966,737.0114960000002,0.3025569982832615,0.21428571428571427,0.989010989010989
runtime_load,down,12,182,1137,1137,6.247252747252747,5.7905892823219,8,352.10286,754.6304449999999,0.30967709762532986,0.23626373626373626,0.989010989010989
runtime_load,gate,59,182,991,991,5.445054945054945,5.179070849646822,8,348.97395900000004,676.7746390000001,0.352143248234107,0.4230769230769231,0.989010989010989
runtime_load,down,13,181,1033,1033,5.707182320441989,5.112423386253631,8,348.67957199999967,728.1272889999999,0.3375407279767664,0.3259668508287293,0.988950276243094
runtime_load,gate,4,182,1164,1164,6.395604395604396,5.632616078178694,8,345.40693600000014,735.636599,0.29674135395189016,0.21428571428571427,0.989010989010989
runtime_load,up,6,182,1029,1029,5.653846153846154,5.0981535432458704,8,345.3549729999999,686.7654849999996,0.3356219368318755,0.35714285714285715,0.989010989010989
runtime_load,up,58,182,969,969,5.324175824175824,4.807253459236327,8,344.80903800000004,659.8564259999997,0.3558400804953561,0.4945054945054945,0.989010989010989
runtime_load,up,59,182,991,991,5.445054945054945,5.212441373360242,8,343.7509769999998,665.8538990000004,0.34687283249243167,0.4230769230769231,0.989010989010989
runtime_load,up,2,182,1017,1017,5.587912087912088,5.330238335299901,8,342.67953299999994,684.3511970000003,0.33695135988200586,0.41208791208791207,0.989010989010989
runtime_load,up,57,182,930,930,5.1098901098901095,4.845726939784946,8,342.4345979999999,647.7354980000003,0.36820924516129017,0.5384615384615384,0.989010989010989
runtime_load,gate,2,182,1017,1017,5.587912087912088,5.336303671583087,8,342.108943,669.9934100000003,0.33639030776794493,0.41208791208791207,0.989010989010989
runtime_load,down,60,182,1035,1035,5.686813186813187,5.688599034782608,8,341.66599300000007,727.2760539999998,0.330112070531401,0.22527472527472528,1.0
runtime_load,gate,57,182,930,930,5.1098901098901095,4.8944519462365585,8,340.6976849999999,650.3132899999999,0.3663415967741935,0.5384615384615384,0.989010989010989
runtime_load,down,11,182,1018,1018,5.593406593406593,5.159320893909627,8,340.33932499999986,701.2521849999999,0.33432153732809416,0.31868131868131866,0.989010989010989
runtime_load,gate,6,182,1029,1029,5.653846153846154,5.091770055393587,8,339.2661519999999,675.9061779999998,0.32970471525753153,0.35714285714285715,0.989010989010989
current_down_overlap,down,54,180,894,894,4.966666666666667,5.101043995525727,8,334.3442730000002,661.390507,0.3739868825503358,0.39444444444444443,1.0
runtime_load,gate,58,182,969,969,5.324175824175824,4.947128860681115,8,333.76665900000023,648.7232059999999,0.344444436532508,0.4945054945054945,0.989010989010989
current_down_overlap,down,48,180,910,910,5.055555555555555,5.19945054945055,8,325.230633,657.4033950000003,0.3573963,0.4,1.0
current_down_overlap,down,53,180,898,898,4.988888888888889,5.038789903118039,8,323.93108299999994,655.5273359999999,0.36072503674832956,0.37222222222222223,1.0
current_down_overlap,down,52,180,930,930,5.166666666666667,5.469713266666666,8,321.56290700000005,660.8621699999997,0.3457665666666667,0.3888888888888889,1.0
current_down_overlap,down,51,179,900,900,5.027932960893855,5.2781481533333325,8,321.4784400000001,646.224571,0.35719826666666676,0.3854748603351955,1.0
current_down_overlap,down,50,180,853,853,4.738888888888889,5.004884716295428,8,319.2177360000002,633.8739560000004,0.37422946776084426,0.4222222222222222,1.0
current_down_overlap,down,29,180,1018,1018,5.655555555555556,5.862475445972494,8,318.40127199999984,685.8513950000004,0.3127713870333987,0.25555555555555554,1.0
current_down_overlap,down,43,180,865,865,4.805555555555555,5.128901738728323,8,316.0297779999999,630.6659640000003,0.36535234450867043,0.4388888888888889,1.0
current_down_overlap,down,40,180,804,804,4.466666666666667,4.850746266169154,8,315.53767899999986,604.5771960000002,0.3924597997512436,0.55,1.0
current_down_overlap,down,34,180,904,904,5.022222222222222,5.380715347345133,8,314.8795220000001,636.6703460000001,0.34831805530973464,0.40555555555555556,1.0
current_down_overlap,down,30,180,970,970,5.388888888888889,5.68711340515464,8,314.12274500000035,660.1374249999999,0.32383788144329934,0.3388888888888889,1.0
current_down_overlap,down,49,179,826,826,4.614525139664805,4.978712670702181,8,313.23215500000015,617.6309510000001,0.3792156840193706,0.5139664804469274,1.0
current_down_overlap,down,28,180,1017,1017,5.65,5.82808915339233,8,312.39672099999996,682.5774190000003,0.307174750245821,0.23333333333333334,1.0
current_down_overlap,down,55,180,883,883,4.905555555555556,4.954435629671574,8,310.805975,634.0450799999998,0.3519886466591166,0.38333333333333336,1.0
current_down_overlap,down,44,180,845,845,4.694444444444445,4.985207100591716,8,310.5747750000001,612.9041039999998,0.36754411242603563,0.5055555555555555,1.0
current_down_overlap,down,32,180,963,963,5.35,5.639148491173416,8,309.835907,649.8482259999998,0.321740298026999,0.3,1.0
current_down_overlap,down,47,179,804,804,4.4916201117318435,4.846144278606966,8,309.429135,602.289218,0.38486210820895517,0.5363128491620112,1.0
current_down_overlap,down,38,180,851,851,4.727777777777778,5.012730118683901,8,308.1449850000002,612.646371,0.36209751468860185,0.48333333333333334,1.0
runtime_load,up,60,179,902,902,5.039106145251397,5.179453069844788,8,307.4555069999999,611.5155140000002,0.340859763858093,0.37988826815642457,1.0
runtime_load,gate,60,179,903,903,5.044692737430168,5.17393873200443,8,306.8712839999997,605.6463239999994,0.33983530897009934,0.37988826815642457,1.0
current_down_overlap,down,39,180,805,805,4.472222222222222,4.850310561490684,8,306.86455899999993,594.0695959999997,0.3811982099378881,0.55,1.0
current_down_overlap,down,46,180,796,796,4.4222222222222225,4.7507956432160805,8,305.2484449999998,596.6772070000002,0.3834779459798992,0.5555555555555556,1.0
current_down_overlap,down,45,180,805,805,4.472222222222222,4.773291930434783,8,304.63224500000007,592.9418989999997,0.3784251490683231,0.5111111111111111,1.0
current_down_overlap,down,36,180,905,905,5.027777777777778,5.379926332596685,8,304.0373809999999,623.2894650000003,0.33595290718232035,0.4,1.0
current_down_overlap,down,14,180,898,898,4.988888888888889,5.017446177060133,8,303.8590980000001,633.3230909999996,0.3383731603563475,0.40555555555555556,1.0
current_down_overlap,down,41,179,788,788,4.402234636871508,4.684010154822335,8,303.7088009999998,583.8219290000002,0.38541726015228406,0.5363128491620112,1.0
current_down_overlap,down,31,180,925,925,5.138888888888889,5.261441443243243,8,303.46836000000013,630.8999950000001,0.32807390270270287,0.35555555555555557,1.0
current_down_overlap,down,33,180,923,923,5.127777777777778,5.571325385698809,8,302.9410810000001,632.2866319999999,0.3282135222101843,0.4111111111111111,1.0
current_down_overlap,down,42,179,746,746,4.167597765363128,4.649240400804289,8,301.38796699999995,569.3339090000003,0.4040053176943699,0.6089385474860335,1.0
