seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
10775,3237.828,cpu_down_route,blk.23.ffn_down_exps.weight,91,4816896,0,0,0,0.000
10776,3237.829,cpu_down_route,blk.23.ffn_down_exps.weight,251,4816896,0,0,0,0.000
10777,3237.829,cpu_down_route,blk.23.ffn_down_exps.weight,250,4816896,0,0,0,0.000
10778,3237.829,cpu_down_route,blk.23.ffn_down_exps.weight,220,4816896,0,0,0,0.000
10779,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,27,4816896,0,0,0,0.000
10780,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,6,4816896,0,0,0,0.000
10781,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,131,4816896,0,0,0,0.000
10782,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,160,4816896,0,0,0,0.000
10783,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,229,4816896,0,0,0,0.000
10784,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,85,4816896,0,0,0,0.000
10785,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,199,4816896,0,0,0,0.000
10786,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,68,4816896,0,0,0,0.000
10787,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,85,4816896,0,0,0,0.000
10788,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,188,4816896,0,0,0,0.000
10789,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,202,4816896,0,0,0,0.000
10790,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,233,4816896,0,0,0,0.000
10791,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,137,4816896,0,0,0,0.000
10792,3237.830,cpu_down_route,blk.23.ffn_down_exps.weight,21,4816896,0,0,0,0.000
10793,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,68,4816896,0,0,0,0.000
10794,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,233,4816896,0,0,0,0.000
10795,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,85,4816896,0,0,0,0.000
10796,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,126,4816896,0,0,0,0.000
10797,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,251,4816896,0,0,0,0.000
10798,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,19,4816896,0,0,0,0.000
10799,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,188,4816896,0,0,0,0.000
10800,3237.831,cpu_down_route,blk.23.ffn_down_exps.weight,115,4816896,0,0,0,0.000
10801,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,251,4816896,0,0,0,0.000
10802,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,127,4816896,0,0,0,0.000
10803,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,38,4816896,0,0,0,0.000
10804,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,85,4816896,0,0,0,0.000
10805,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,136,4816896,0,0,0,0.000
10806,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,113,4816896,0,0,0,0.000
10807,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,160,4816896,0,0,0,0.000
10808,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,27,4816896,0,0,0,0.000
10809,3237.832,cpu_down_route,blk.23.ffn_down_exps.weight,119,4816896,0,0,0,0.000
10810,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,83,4816896,0,0,0,0.000
10811,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,160,4816896,0,0,0,0.000
10812,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,211,4816896,0,0,0,0.000
10813,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,251,4816896,0,0,0,0.000
10814,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,0.000
10815,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,64,4816896,0,0,0,0.000
10816,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,6,4816896,0,0,0,0.000
10817,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,207,4816896,0,0,0,0.000
10818,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,155,4816896,0,0,0,0.000
10819,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,233,4816896,0,0,0,0.000
10820,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,199,4816896,0,0,0,0.000
10821,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,118,4816896,0,0,0,0.000
10822,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,153,4816896,0,0,0,0.000
10823,3237.833,cpu_down_route,blk.23.ffn_down_exps.weight,31,4816896,0,0,0,0.000
10824,3237.834,cpu_down_route,blk.23.ffn_down_exps.weight,1,4816896,0,0,0,0.000
10825,3237.835,cpu_down_group,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,0.021
10826,3238.712,preload_load,blk.23.ffn_down_exps.weight,216,4816896,0,1,0,0.784
10827,3239.464,preload_load,blk.23.ffn_down_exps.weight,18,4816896,0,1,0,0.747
10828,3240.194,preload_load,blk.23.ffn_down_exps.weight,27,4816896,0,1,0,0.729
10829,3240.914,preload_load,blk.23.ffn_down_exps.weight,145,4816896,0,1,0,0.718
10830,3241.625,preload_load,blk.23.ffn_down_exps.weight,85,4816896,0,1,0,0.710
10831,3242.315,preload_load,blk.23.ffn_down_exps.weight,22,4816896,0,1,0,0.688
10832,3243.016,preload_load,blk.23.ffn_down_exps.weight,253,4816896,0,1,0,0.699
10833,3243.672,preload_load,blk.23.ffn_down_exps.weight,17,4816896,0,1,0,0.655
10834,3243.905,cpu_down_prep,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,6.048
10835,3288.106,cpu_down_dyn_compute,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,44.199
10836,3288.114,cpu_down_minflt,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,6073.000
10837,3288.114,cpu_down_majflt,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,717.000
10838,3288.114,cpu_prompt_down,blk.23.ffn_down_exps.weight,20,4816896,0,0,0,50.325
10839,3296.476,cpu_up_route,blk.24.ffn_up_exps.weight,170,4030464,0,0,0,0.000
10840,3296.477,cpu_gate_route,blk.24.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
10841,3296.477,cpu_up_route,blk.24.ffn_up_exps.weight,53,4030464,0,0,0,0.000
10842,3296.478,cpu_gate_route,blk.24.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
10843,3296.478,cpu_up_route,blk.24.ffn_up_exps.weight,187,4030464,0,0,0,0.000
10844,3296.478,cpu_gate_route,blk.24.ffn_gate_exps.weight,187,4030464,0,0,0,0.000
10845,3296.478,cpu_up_route,blk.24.ffn_up_exps.weight,90,4030464,0,0,0,0.000
10846,3296.478,cpu_gate_route,blk.24.ffn_gate_exps.weight,90,4030464,0,0,0,0.000
10847,3296.478,cpu_up_route,blk.24.ffn_up_exps.weight,103,4030464,0,0,0,0.000
10848,3296.478,cpu_gate_route,blk.24.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
10849,3296.478,cpu_up_route,blk.24.ffn_up_exps.weight,182,4030464,0,0,0,0.000
10850,3296.482,cpu_gate_route,blk.24.ffn_gate_exps.weight,182,4030464,0,0,0,0.000
10851,3296.482,cpu_up_route,blk.24.ffn_up_exps.weight,64,4030464,0,0,0,0.000
10852,3296.482,cpu_gate_route,blk.24.ffn_gate_exps.weight,64,4030464,0,0,0,0.000
10853,3296.482,cpu_up_route,blk.24.ffn_up_exps.weight,87,4030464,0,0,0,0.000
10854,3296.482,cpu_gate_route,blk.24.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
10855,3296.482,cpu_up_route,blk.24.ffn_up_exps.weight,168,4030464,0,0,0,0.000
10856,3296.482,cpu_gate_route,blk.24.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
10857,3296.482,cpu_up_route,blk.24.ffn_up_exps.weight,240,4030464,0,0,0,0.000
10858,3296.483,cpu_gate_route,blk.24.ffn_gate_exps.weight,240,4030464,0,0,0,0.000
10859,3296.483,cpu_up_route,blk.24.ffn_up_exps.weight,227,4030464,0,0,0,0.000
10860,3296.483,cpu_gate_route,blk.24.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
10861,3296.483,cpu_up_route,blk.24.ffn_up_exps.weight,62,4030464,0,0,0,0.000
10862,3296.483,cpu_gate_route,blk.24.ffn_gate_exps.weight,62,4030464,0,0,0,0.000
10863,3296.483,cpu_up_route,blk.24.ffn_up_exps.weight,24,4030464,0,0,0,0.000
10864,3296.483,cpu_gate_route,blk.24.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
10865,3296.483,cpu_up_route,blk.24.ffn_up_exps.weight,196,4030464,0,0,0,0.000
10866,3296.483,cpu_gate_route,blk.24.ffn_gate_exps.weight,196,4030464,0,0,0,0.000
10867,3296.483,cpu_up_route,blk.24.ffn_up_exps.weight,208,4030464,0,0,0,0.000
10868,3296.483,cpu_gate_route,blk.24.ffn_gate_exps.weight,208,4030464,0,0,0,0.000
10869,3296.483,cpu_up_route,blk.24.ffn_up_exps.weight,245,4030464,0,0,0,0.000
10870,3296.484,cpu_gate_route,blk.24.ffn_gate_exps.weight,245,4030464,0,0,0,0.000
10871,3296.484,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10872,3296.484,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10873,3296.484,cpu_up_route,blk.24.ffn_up_exps.weight,206,4030464,0,0,0,0.000
10874,3296.485,cpu_gate_route,blk.24.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
10875,3296.485,cpu_up_route,blk.24.ffn_up_exps.weight,36,4030464,0,0,0,0.000
10876,3296.485,cpu_gate_route,blk.24.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
10877,3296.485,cpu_up_route,blk.24.ffn_up_exps.weight,78,4030464,0,0,0,0.000
10878,3296.485,cpu_gate_route,blk.24.ffn_gate_exps.weight,78,4030464,0,0,0,0.000
10879,3296.485,cpu_up_route,blk.24.ffn_up_exps.weight,219,4030464,0,0,0,0.000
10880,3296.485,cpu_gate_route,blk.24.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
10881,3296.485,cpu_up_route,blk.24.ffn_up_exps.weight,54,4030464,0,0,0,0.000
10882,3296.485,cpu_gate_route,blk.24.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
10883,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,21,4030464,0,0,0,0.000
10884,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,21,4030464,0,0,0,0.000
10885,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,34,4030464,0,0,0,0.000
10886,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
10887,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,206,4030464,0,0,0,0.000
10888,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
10889,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,53,4030464,0,0,0,0.000
10890,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
10891,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10892,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10893,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,117,4030464,0,0,0,0.000
10894,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
10895,3296.486,cpu_up_route,blk.24.ffn_up_exps.weight,36,4030464,0,0,0,0.000
10896,3296.486,cpu_gate_route,blk.24.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
10897,3296.487,cpu_up_route,blk.24.ffn_up_exps.weight,34,4030464,0,0,0,0.000
10898,3296.487,cpu_gate_route,blk.24.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
10899,3296.490,cpu_up_route,blk.24.ffn_up_exps.weight,139,4030464,0,0,0,0.000
10900,3296.490,cpu_gate_route,blk.24.ffn_gate_exps.weight,139,4030464,0,0,0,0.000
10901,3296.490,cpu_up_route,blk.24.ffn_up_exps.weight,158,4030464,0,0,0,0.000
10902,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,158,4030464,0,0,0,0.000
10903,3296.491,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10904,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10905,3296.491,cpu_up_route,blk.24.ffn_up_exps.weight,33,4030464,0,0,0,0.000
10906,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
10907,3296.491,cpu_up_route,blk.24.ffn_up_exps.weight,206,4030464,0,0,0,0.000
10908,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
10909,3296.491,cpu_up_route,blk.24.ffn_up_exps.weight,214,4030464,0,0,0,0.000
10910,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,214,4030464,0,0,0,0.000
10911,3296.491,cpu_up_route,blk.24.ffn_up_exps.weight,234,4030464,0,0,0,0.000
10912,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,234,4030464,0,0,0,0.000
10913,3296.491,cpu_up_route,blk.24.ffn_up_exps.weight,120,4030464,0,0,0,0.000
10914,3296.491,cpu_gate_route,blk.24.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
10915,3296.492,cpu_up_route,blk.24.ffn_up_exps.weight,117,4030464,0,0,0,0.000
10916,3296.492,cpu_gate_route,blk.24.ffn_gate_exps.weight,117,4030464,0,0,0,0.000
10917,3296.492,cpu_up_route,blk.24.ffn_up_exps.weight,34,4030464,0,0,0,0.000
10918,3296.492,cpu_gate_route,blk.24.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
10919,3296.492,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10920,3296.492,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10921,3296.492,cpu_up_route,blk.24.ffn_up_exps.weight,43,4030464,0,0,0,0.000
10922,3296.492,cpu_gate_route,blk.24.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
10923,3296.493,cpu_up_route,blk.24.ffn_up_exps.weight,93,4030464,0,0,0,0.000
10924,3296.493,cpu_gate_route,blk.24.ffn_gate_exps.weight,93,4030464,0,0,0,0.000
10925,3296.493,cpu_up_route,blk.24.ffn_up_exps.weight,206,4030464,0,0,0,0.000
10926,3296.493,cpu_gate_route,blk.24.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
10927,3296.493,cpu_up_route,blk.24.ffn_up_exps.weight,34,4030464,0,0,0,0.000
10928,3296.493,cpu_gate_route,blk.24.ffn_gate_exps.weight,34,4030464,0,0,0,0.000
10929,3296.493,cpu_up_route,blk.24.ffn_up_exps.weight,172,4030464,0,0,0,0.000
10930,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,172,4030464,0,0,0,0.000
10931,3296.494,cpu_up_route,blk.24.ffn_up_exps.weight,219,4030464,0,0,0,0.000
10932,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
10933,3296.494,cpu_up_route,blk.24.ffn_up_exps.weight,100,4030464,0,0,0,0.000
10934,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,100,4030464,0,0,0,0.000
10935,3296.494,cpu_up_route,blk.24.ffn_up_exps.weight,169,4030464,0,0,0,0.000
10936,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,169,4030464,0,0,0,0.000
10937,3296.494,cpu_up_route,blk.24.ffn_up_exps.weight,88,4030464,0,0,0,0.000
10938,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,88,4030464,0,0,0,0.000
10939,3296.494,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10940,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10941,3296.494,cpu_up_route,blk.24.ffn_up_exps.weight,93,4030464,0,0,0,0.000
10942,3296.494,cpu_gate_route,blk.24.ffn_gate_exps.weight,93,4030464,0,0,0,0.000
10943,3296.495,cpu_up_route,blk.24.ffn_up_exps.weight,165,4030464,0,0,0,0.000
10944,3296.495,cpu_gate_route,blk.24.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
10945,3296.495,cpu_up_route,blk.24.ffn_up_exps.weight,166,4030464,0,0,0,0.000
10946,3296.495,cpu_gate_route,blk.24.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
10947,3296.495,cpu_up_route,blk.24.ffn_up_exps.weight,108,4030464,0,0,0,0.000
10948,3296.496,cpu_gate_route,blk.24.ffn_gate_exps.weight,108,4030464,0,0,0,0.000
10949,3296.496,cpu_up_route,blk.24.ffn_up_exps.weight,214,4030464,0,0,0,0.000
10950,3296.496,cpu_gate_route,blk.24.ffn_gate_exps.weight,214,4030464,0,0,0,0.000
10951,3296.496,cpu_up_route,blk.24.ffn_up_exps.weight,238,4030464,0,0,0,0.000
10952,3296.496,cpu_gate_route,blk.24.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
10953,3296.496,cpu_up_route,blk.24.ffn_up_exps.weight,244,4030464,0,0,0,0.000
10954,3296.496,cpu_gate_route,blk.24.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
10955,3296.497,cpu_up_route,blk.24.ffn_up_exps.weight,108,4030464,0,0,0,0.000
10956,3296.497,cpu_gate_route,blk.24.ffn_gate_exps.weight,108,4030464,0,0,0,0.000
10957,3296.497,cpu_up_route,blk.24.ffn_up_exps.weight,207,4030464,0,0,0,0.000
10958,3296.497,cpu_gate_route,blk.24.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
10959,3296.497,cpu_up_route,blk.24.ffn_up_exps.weight,111,4030464,0,0,0,0.000
10960,3296.497,cpu_gate_route,blk.24.ffn_gate_exps.weight,111,4030464,0,0,0,0.000
10961,3296.497,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10962,3296.497,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10963,3296.497,cpu_up_route,blk.24.ffn_up_exps.weight,241,4030464,0,0,0,0.000
10964,3296.497,cpu_gate_route,blk.24.ffn_gate_exps.weight,241,4030464,0,0,0,0.000
10965,3296.497,cpu_up_route,blk.24.ffn_up_exps.weight,231,4030464,0,0,0,0.000
10966,3296.497,cpu_gate_route,blk.24.ffn_gate_exps.weight,231,4030464,0,0,0,0.000
10967,3296.498,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10968,3296.498,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10969,3296.498,cpu_up_route,blk.24.ffn_up_exps.weight,41,4030464,0,0,0,0.000
10970,3296.498,cpu_gate_route,blk.24.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
10971,3296.498,cpu_up_route,blk.24.ffn_up_exps.weight,115,4030464,0,0,0,0.000
10972,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
10973,3296.499,cpu_up_route,blk.24.ffn_up_exps.weight,238,4030464,0,0,0,0.000
10974,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
10975,3296.499,cpu_up_route,blk.24.ffn_up_exps.weight,103,4030464,0,0,0,0.000
10976,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,103,4030464,0,0,0,0.000
10977,3296.499,cpu_up_route,blk.24.ffn_up_exps.weight,108,4030464,0,0,0,0.000
10978,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,108,4030464,0,0,0,0.000
10979,3296.499,cpu_up_route,blk.24.ffn_up_exps.weight,207,4030464,0,0,0,0.000
10980,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
10981,3296.499,cpu_up_route,blk.24.ffn_up_exps.weight,202,4030464,0,0,0,0.000
10982,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
10983,3296.499,cpu_up_route,blk.24.ffn_up_exps.weight,111,4030464,0,0,0,0.000
10984,3296.499,cpu_gate_route,blk.24.ffn_gate_exps.weight,111,4030464,0,0,0,0.000
10985,3296.500,cpu_up_route,blk.24.ffn_up_exps.weight,216,4030464,0,0,0,0.000
10986,3296.500,cpu_gate_route,blk.24.ffn_gate_exps.weight,216,4030464,0,0,0,0.000
10987,3296.500,cpu_up_route,blk.24.ffn_up_exps.weight,214,4030464,0,0,0,0.000
10988,3296.500,cpu_gate_route,blk.24.ffn_gate_exps.weight,214,4030464,0,0,0,0.000
10989,3296.500,cpu_up_route,blk.24.ffn_up_exps.weight,198,4030464,0,0,0,0.000
10990,3296.500,cpu_gate_route,blk.24.ffn_gate_exps.weight,198,4030464,0,0,0,0.000
10991,3296.500,cpu_up_route,blk.24.ffn_up_exps.weight,108,4030464,0,0,0,0.000
10992,3296.500,cpu_gate_route,blk.24.ffn_gate_exps.weight,108,4030464,0,0,0,0.000
10993,3296.500,cpu_up_route,blk.24.ffn_up_exps.weight,68,4030464,0,0,0,0.000
10994,3296.500,cpu_gate_route,blk.24.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
10995,3296.500,cpu_up_route,blk.24.ffn_up_exps.weight,238,4030464,0,0,0,0.000
10996,3296.501,cpu_gate_route,blk.24.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
10997,3296.501,cpu_up_route,blk.24.ffn_up_exps.weight,206,4030464,0,0,0,0.000
10998,3296.501,cpu_gate_route,blk.24.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
10999,3296.501,cpu_up_route,blk.24.ffn_up_exps.weight,102,4030464,0,0,0,0.000
11000,3296.501,cpu_gate_route,blk.24.ffn_gate_exps.weight,102,4030464,0,0,0,0.000
11001,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,31,4030464,0,0,0,0.000
11002,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
11003,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,231,4030464,0,0,0,0.000
11004,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,231,4030464,0,0,0,0.000
11005,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,107,4030464,0,0,0,0.000
11006,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
11007,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,45,4030464,0,0,0,0.000
11008,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,45,4030464,0,0,0,0.000
11009,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,3,4030464,0,0,0,0.000
11010,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
11011,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,175,4030464,0,0,0,0.000
11012,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,175,4030464,0,0,0,0.000
11013,3296.502,cpu_up_route,blk.24.ffn_up_exps.weight,179,4030464,0,0,0,0.000
11014,3296.502,cpu_gate_route,blk.24.ffn_gate_exps.weight,179,4030464,0,0,0,0.000
11015,3296.503,cpu_up_route,blk.24.ffn_up_exps.weight,178,4030464,0,0,0,0.000
11016,3296.503,cpu_gate_route,blk.24.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
11017,3296.503,cpu_up_route,blk.24.ffn_up_exps.weight,254,4030464,0,0,0,0.000
11018,3296.503,cpu_gate_route,blk.24.ffn_gate_exps.weight,254,4030464,0,0,0,0.000
11019,3296.503,cpu_up_route,blk.24.ffn_up_exps.weight,107,4030464,0,0,0,0.000
11020,3296.503,cpu_gate_route,blk.24.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
11021,3296.504,cpu_up_route,blk.24.ffn_up_exps.weight,31,4030464,0,0,0,0.000
11022,3296.504,cpu_gate_route,blk.24.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
11023,3296.504,cpu_up_route,blk.24.ffn_up_exps.weight,102,4030464,0,0,0,0.000
11024,3296.504,cpu_gate_route,blk.24.ffn_gate_exps.weight,102,4030464,0,0,0,0.000
11025,3296.504,cpu_up_route,blk.24.ffn_up_exps.weight,69,4030464,0,0,0,0.000
11026,3296.504,cpu_gate_route,blk.24.ffn_gate_exps.weight,69,4030464,0,0,0,0.000
11027,3296.504,cpu_up_route,blk.24.ffn_up_exps.weight,122,4030464,0,0,0,0.000
11028,3296.504,cpu_gate_route,blk.24.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
11029,3296.504,cpu_up_route,blk.24.ffn_up_exps.weight,217,4030464,0,0,0,0.000
11030,3296.504,cpu_gate_route,blk.24.ffn_gate_exps.weight,217,4030464,0,0,0,0.000
11031,3296.504,cpu_up_route,blk.24.ffn_up_exps.weight,218,4030464,0,0,0,0.000
11032,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
11033,3296.505,cpu_up_route,blk.24.ffn_up_exps.weight,102,4030464,0,0,0,0.000
11034,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,102,4030464,0,0,0,0.000
11035,3296.505,cpu_up_route,blk.24.ffn_up_exps.weight,81,4030464,0,0,0,0.000
11036,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,81,4030464,0,0,0,0.000
11037,3296.505,cpu_up_route,blk.24.ffn_up_exps.weight,181,4030464,0,0,0,0.000
11038,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
11039,3296.505,cpu_up_route,blk.24.ffn_up_exps.weight,178,4030464,0,0,0,0.000
11040,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
11041,3296.505,cpu_up_route,blk.24.ffn_up_exps.weight,217,4030464,0,0,0,0.000
11042,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,217,4030464,0,0,0,0.000
11043,3296.505,cpu_up_route,blk.24.ffn_up_exps.weight,160,4030464,0,0,0,0.000
11044,3296.505,cpu_gate_route,blk.24.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
11045,3296.507,cpu_up_route,blk.24.ffn_up_exps.weight,77,4030464,0,0,0,0.000
11046,3296.507,cpu_gate_route,blk.24.ffn_gate_exps.weight,77,4030464,0,0,0,0.000
11047,3296.507,cpu_up_route,blk.24.ffn_up_exps.weight,179,4030464,0,0,0,0.000
11048,3296.507,cpu_gate_route,blk.24.ffn_gate_exps.weight,179,4030464,0,0,0,0.000
11049,3296.507,cpu_up_route,blk.24.ffn_up_exps.weight,216,4030464,0,0,0,0.000
11050,3296.507,cpu_gate_route,blk.24.ffn_gate_exps.weight,216,4030464,0,0,0,0.000
11051,3296.507,cpu_up_route,blk.24.ffn_up_exps.weight,208,4030464,0,0,0,0.000
11052,3296.507,cpu_gate_route,blk.24.ffn_gate_exps.weight,208,4030464,0,0,0,0.000
11053,3296.507,cpu_up_route,blk.24.ffn_up_exps.weight,218,4030464,0,0,0,0.000
11054,3296.507,cpu_gate_route,blk.24.ffn_gate_exps.weight,218,4030464,0,0,0,0.000
