kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src5.up.win2048MiB.rank5,mixed,up,5,44710858752,44715565056,1,4.49,0.018,2,1.000,3,3,0,0,3,1.613,0.000,368.074,4.000,0,0.00,4.49,0.009,0.000
contig_window,src1.down.win512MiB.rank3,mixed,down,1,118784,56889344,7,54.14,0.276,2,1.000,40,38,0,0,38,19.329,0.000,365.574,5.222,0,0.00,54.14,0.107,0.000
contig_window,src1.down.win1024MiB.rank3,mixed,down,1,118784,56889344,7,54.14,0.276,2,1.000,40,38,0,0,38,19.329,0.000,365.574,5.222,0,0.00,54.14,0.107,0.000
contig_window,src1.down.win2048MiB.rank3,mixed,down,1,118784,56889344,7,54.14,0.276,2,1.000,40,38,0,0,38,19.329,0.000,365.574,5.222,0,0.00,54.14,0.107,0.000
contig_window,src6.gate.win512MiB.rank3,mixed,gate,6,45863604224,45874847744,2,10.72,0.037,1,0.500,5,5,0,0,5,3.820,0.000,364.833,3.501,0,0.00,10.72,0.021,0.000
contig_window,src6.gate.win1024MiB.rank3,mixed,gate,6,45863604224,45874847744,2,10.72,0.037,1,0.500,5,5,0,0,5,3.820,0.000,364.833,3.501,0,0.00,10.72,0.021,0.000
contig_window,src6.gate.win2048MiB.rank3,mixed,gate,6,45863604224,45874847744,2,10.72,0.037,1,0.500,5,5,0,0,5,3.820,0.000,364.833,3.501,0,0.00,10.72,0.021,0.000
contig_window,src6.down.win512MiB.rank2,mixed,down,6,17240850432,17247162368,1,6.02,0.029,2,1.000,4,4,0,0,4,2.143,0.000,364.631,5.000,0,0.00,6.02,0.012,0.000
contig_window,src6.down.win1024MiB.rank2,mixed,down,6,17240850432,17247162368,1,6.02,0.029,2,1.000,4,4,0,0,4,2.143,0.000,364.631,5.000,0,0.00,6.02,0.012,0.000
contig_window,src6.down.win2048MiB.rank2,mixed,down,6,17240850432,17247162368,1,6.02,0.029,2,1.000,4,4,0,0,4,2.143,0.000,364.631,5.000,0,0.00,6.02,0.012,0.000
contig_window,src9.gate.win512MiB.rank1,mixed,gate,9,9033912320,9039536128,1,5.36,0.021,2,1.000,3,3,0,0,3,1.902,0.000,363.233,4.000,0,0.00,5.36,0.011,0.000
contig_window,src9.gate.win1024MiB.rank1,mixed,gate,9,9033912320,9039536128,1,5.36,0.021,2,1.000,3,3,0,0,3,1.902,0.000,363.233,4.000,0,0.00,5.36,0.011,0.000
contig_window,src9.gate.win2048MiB.rank1,mixed,gate,9,9033912320,9039536128,1,5.36,0.021,2,1.000,3,3,0,0,3,1.902,0.000,363.233,4.000,0,0.00,5.36,0.011,0.000
contig_window,src4.down.win512MiB.rank1,mixed,down,4,8993214464,9001017344,1,7.44,0.036,1,0.500,4,4,0,0,4,2.637,0.000,362.839,5.000,0,0.00,7.44,0.015,0.000
contig_window,src4.down.win1024MiB.rank1,mixed,down,4,8993214464,9001017344,1,7.44,0.036,1,0.500,4,4,0,0,4,2.637,0.000,362.839,5.000,0,0.00,7.44,0.015,0.000
contig_window,src4.down.win2048MiB.rank1,mixed,down,4,8993214464,9001017344,1,7.44,0.036,1,0.500,4,4,0,0,4,2.637,0.000,362.839,5.000,0,0.00,7.44,0.015,0.000
layer_role,blk.5.up,5,up,,,,254,1361.55,5.475,2,1.000,1046,180,0,180,0,481.994,481.994,362.501,4.118,17,91.12,1270.43,2.678,2.678
contig_window,src5.gate.win512MiB.rank3,mixed,gate,5,42532675584,42538299392,1,5.36,0.021,2,1.000,3,3,0,0,3,1.897,0.000,362.204,4.000,0,0.00,5.36,0.011,0.000
contig_window,src5.gate.win1024MiB.rank3,mixed,gate,5,42532675584,42538299392,1,5.36,0.021,2,1.000,3,3,0,0,3,1.897,0.000,362.204,4.000,0,0.00,5.36,0.011,0.000
contig_window,src5.gate.win2048MiB.rank3,mixed,gate,5,42532675584,42538299392,1,5.36,0.021,2,1.000,3,3,0,0,3,1.897,0.000,362.204,4.000,0,0.00,5.36,0.011,0.000
layer_all,blk.2.all,2,all,,,,711,3966.83,16.167,2,1.000,2950,540,0,540,0,1401.614,1401.614,361.814,4.173,54,293.38,3673.45,7.787,7.787
layer_role,blk.6.up,6,up,,,,226,1211.51,4.743,2,1.000,906,180,0,180,0,427.671,427.671,361.478,4.008,20,107.20,1104.31,2.376,2.376
layer_all,blk.5.all,5,all,,,,762,4251.33,17.889,2,1.000,3273,540,0,540,0,1500.132,1500.132,361.331,4.309,41,224.36,4026.97,8.334,8.334
layer_role,blk.42.down,42,down,,,,195,1173.30,4.383,2,1.000,746,179,0,179,0,413.479,413.479,360.864,3.825,12,72.20,1101.10,2.297,2.297
layer_role,blk.4.down,4,down,,,,260,1934.05,8.651,2,1.000,1191,180,0,180,0,681.160,681.160,360.645,4.580,7,52.07,1881.99,3.784,3.784
layer_upgate,blk.6.upgate,6,upgate,,,,452,2423.02,9.485,2,1.000,1812,360,0,360,0,852.365,852.365,360.220,4.008,40,214.40,2208.62,4.735,4.735
layer_role,blk.46.down,46,down,,,,206,1239.52,4.677,2,1.000,796,180,0,180,0,435.185,435.185,359.518,3.864,7,42.11,1197.41,2.418,2.418
contig_window,src2.up.win512MiB.rank5,mixed,up,2,42921771008,42933014528,2,10.72,0.052,2,1.000,8,8,0,0,8,3.763,0.000,359.400,5.002,0,0.00,10.72,0.021,0.000
contig_window,src2.up.win1024MiB.rank5,mixed,up,2,42921771008,42933014528,2,10.72,0.052,2,1.000,8,8,0,0,8,3.763,0.000,359.400,5.002,0,0.00,10.72,0.021,0.000
contig_window,src2.up.win2048MiB.rank5,mixed,up,2,42921771008,42933014528,2,10.72,0.052,2,1.000,8,8,0,0,8,3.763,0.000,359.400,5.002,0,0.00,10.72,0.021,0.000
layer_role,blk.6.gate,6,gate,,,,226,1211.51,4.743,2,1.000,906,180,0,180,0,424.695,424.695,358.963,4.008,20,107.20,1104.31,2.359,2.359
layer_role,blk.52.down,52,down,,,,230,1383.93,5.464,2,1.000,930,180,0,180,0,483.934,483.934,358.072,4.043,8,48.13,1335.80,2.689,2.689
layer_role,blk.8.down,8,down,,,,230,1811.52,7.491,2,1.000,974,180,0,180,0,632.482,632.482,357.524,4.234,11,86.62,1724.89,3.514,3.514
layer_upgate,blk.5.upgate,5,upgate,,,,508,2723.09,10.950,2,1.000,2092,360,0,360,0,948.120,948.120,356.534,4.118,34,182.24,2540.85,5.267,5.267
contig_window,src8.up.win512MiB.rank4,mixed,up,8,15301001216,15315111936,2,13.46,0.035,1,0.500,6,6,0,0,6,4.672,0.000,355.520,2.668,0,0.00,13.46,0.026,0.000
contig_window,src8.up.win1024MiB.rank4,mixed,up,8,15301001216,15315111936,2,13.46,0.035,1,0.500,6,6,0,0,6,4.672,0.000,355.520,2.668,0,0.00,13.46,0.026,0.000
contig_window,src8.up.win2048MiB.rank4,mixed,up,8,15301001216,15315111936,2,13.46,0.035,1,0.500,6,6,0,0,6,4.672,0.000,355.520,2.668,0,0.00,13.46,0.026,0.000
contig_window,src2.gate.win512MiB.rank5,mixed,gate,2,40737165312,40748408832,2,10.72,0.052,2,1.000,8,8,0,0,8,3.713,0.000,354.582,5.002,0,0.00,10.72,0.021,0.000
contig_window,src2.gate.win1024MiB.rank5,mixed,gate,2,40737165312,40748408832,2,10.72,0.052,2,1.000,8,8,0,0,8,3.713,0.000,354.582,5.002,0,0.00,10.72,0.021,0.000
contig_window,src2.gate.win2048MiB.rank5,mixed,gate,2,40737165312,40748408832,2,10.72,0.052,2,1.000,8,8,0,0,8,3.713,0.000,354.582,5.002,0,0.00,10.72,0.021,0.000
layer_role,blk.12.down,12,down,,,,242,1456.10,5.999,2,1.000,1021,180,0,180,0,503.561,503.561,354.129,4.219,6,36.10,1420.00,2.798,2.798
layer_role,blk.51.down,51,down,,,,223,1341.76,5.288,2,1.000,900,179,0,179,0,463.737,463.737,353.914,4.036,8,48.14,1293.62,2.576,2.576
contig_window,src1.down.win512MiB.rank4,mixed,down,1,118784,164122624,16,156.41,0.758,2,1.000,113,93,0,0,93,53.985,0.000,353.442,4.962,1,6.02,150.39,0.300,0.000
contig_window,src1.down.win1024MiB.rank4,mixed,down,1,118784,164122624,16,156.41,0.758,2,1.000,113,93,0,0,93,53.985,0.000,353.442,4.962,1,6.02,150.39,0.300,0.000
contig_window,src1.down.win2048MiB.rank4,mixed,down,1,118784,164122624,16,156.41,0.758,2,1.000,113,93,0,0,93,53.985,0.000,353.442,4.962,1,6.02,150.39,0.300,0.000
layer_role,blk.40.down,40,down,,,,210,1263.60,4.724,2,1.000,804,180,0,180,0,436.062,436.062,353.378,3.828,9,54.16,1209.44,2.423,2.423
contig_window,src1.down.win512MiB.rank5,mixed,down,1,118784,170430464,17,162.42,0.787,2,1.000,117,96,0,0,96,55.693,0.000,351.118,4.963,1,6.02,156.41,0.309,0.000
contig_window,src1.down.win1024MiB.rank5,mixed,down,1,118784,170430464,17,162.42,0.787,2,1.000,117,96,0,0,96,55.693,0.000,351.118,4.963,1,6.02,156.41,0.309,0.000
contig_window,src1.down.win2048MiB.rank5,mixed,down,1,118784,170430464,17,162.42,0.787,2,1.000,117,96,0,0,96,55.693,0.000,351.118,4.963,1,6.02,156.41,0.309,0.000
contig_window,src3.gate.win512MiB.rank9,mixed,gate,3,34306514944,34344136704,5,35.88,0.105,1,0.500,19,17,0,0,17,12.292,0.000,350.831,3.002,1,4.49,31.39,0.068,0.000
contig_window,src3.gate.win1024MiB.rank9,mixed,gate,3,34306514944,34344136704,5,35.88,0.105,1,0.500,19,17,0,0,17,12.292,0.000,350.831,3.002,1,4.49,31.39,0.068,0.000
contig_window,src3.gate.win2048MiB.rank9,mixed,gate,3,34306514944,34344136704,5,35.88,0.105,1,0.500,19,17,0,0,17,12.292,0.000,350.831,3.002,1,4.49,31.39,0.068,0.000
layer_role,blk.5.gate,5,gate,,,,254,1361.55,5.475,2,1.000,1046,180,0,180,0,466.126,466.126,350.567,4.118,17,91.12,1270.43,2.590,2.590
layer_role,blk.10.down,10,down,,,,243,1913.96,8.037,2,1.000,1045,180,0,180,0,654.689,654.689,350.270,4.300,11,86.63,1827.32,3.637,3.637
contig_window,src1.down.win512MiB.rank6,mixed,down,1,118784,157814784,15,150.39,0.717,2,1.000,107,89,0,0,89,51.397,0.000,349.958,4.880,1,6.02,144.38,0.286,0.000
contig_window,src1.down.win1024MiB.rank6,mixed,down,1,118784,157814784,15,150.39,0.717,2,1.000,107,89,0,0,89,51.397,0.000,349.958,4.880,1,6.02,144.38,0.286,0.000
contig_window,src1.down.win2048MiB.rank6,mixed,down,1,118784,157814784,15,150.39,0.717,2,1.000,107,89,0,0,89,51.397,0.000,349.958,4.880,1,6.02,144.38,0.286,0.000
layer_role,blk.44.down,44,down,,,,220,1323.73,4.965,2,1.000,845,180,0,180,0,451.533,451.533,349.293,3.841,7,42.12,1281.61,2.509,2.509
layer_role,blk.3.down,3,down,,,,269,1618.46,6.721,2,1.000,1144,180,0,180,0,551.520,551.520,348.947,4.253,5,30.09,1588.37,3.064,3.064
layer_role,blk.2.up,2,up,,,,237,1270.56,4.758,2,1.000,909,180,0,180,0,431.885,431.885,348.075,3.835,24,128.64,1141.92,2.399,2.399
contig_window,src8.up.win512MiB.rank6,mixed,up,8,34945015808,34949722112,1,4.49,0.013,1,0.500,2,2,0,0,2,1.526,0.000,348.064,3.000,0,0.00,4.49,0.008,0.000
contig_window,src8.up.win1024MiB.rank6,mixed,up,8,34945015808,34949722112,1,4.49,0.013,1,0.500,2,2,0,0,2,1.526,0.000,348.064,3.000,0,0.00,4.49,0.008,0.000
contig_window,src8.up.win2048MiB.rank6,mixed,up,8,34945015808,34949722112,1,4.49,0.013,1,0.500,2,2,0,0,2,1.526,0.000,348.064,3.000,0,0.00,4.49,0.008,0.000
layer_all,blk.4.all,4,all,,,,780,4721.54,19.345,2,1.000,3234,540,0,540,0,1601.819,1601.819,347.400,4.196,41,234.29,4487.25,8.899,8.899
layer_upgate,blk.2.upgate,2,upgate,,,,474,2541.12,9.517,2,1.000,1818,360,0,360,0,859.514,859.514,346.359,3.835,48,257.29,2283.84,4.775,4.775
contig_window,src9.gate.win512MiB.rank2,mixed,gate,9,9033912320,9067634688,3,32.16,0.100,2,1.000,16,15,0,0,15,10.831,0.000,344.856,3.169,1,5.36,26.80,0.060,0.000
contig_window,src9.gate.win1024MiB.rank2,mixed,gate,9,9033912320,9067634688,3,32.16,0.100,2,1.000,16,15,0,0,15,10.831,0.000,344.856,3.169,1,5.36,26.80,0.060,0.000
contig_window,src9.gate.win2048MiB.rank2,mixed,gate,9,9033912320,9067634688,3,32.16,0.100,2,1.000,16,15,0,0,15,10.831,0.000,344.856,3.169,1,5.36,26.80,0.060,0.000
layer_role,blk.2.gate,2,gate,,,,237,1270.56,4.758,2,1.000,909,180,0,180,0,427.629,427.629,344.644,3.835,24,128.64,1141.92,2.376,2.376
contig_window,src3.up.win512MiB.rank5,mixed,up,3,16448794624,16465657856,2,16.08,0.052,1,0.500,8,8,0,0,8,5.397,0.000,343.624,3.335,0,0.00,16.08,0.030,0.000
contig_window,src3.up.win1024MiB.rank5,mixed,up,3,16448794624,16465657856,2,16.08,0.052,1,0.500,8,8,0,0,8,5.397,0.000,343.624,3.335,0,0.00,16.08,0.030,0.000
contig_window,src3.up.win2048MiB.rank5,mixed,up,3,16448794624,16465657856,2,16.08,0.052,1,0.500,8,8,0,0,8,5.397,0.000,343.624,3.335,0,0.00,16.08,0.030,0.000
layer_role,blk.43.down,43,down,,,,225,1353.88,5.082,2,1.000,865,180,0,180,0,454.066,454.066,343.430,3.844,6,36.10,1317.78,2.523,2.523
layer_role,blk.41.down,41,down,,,,214,1287.65,4.630,2,1.000,788,179,0,179,0,431.065,431.065,342.803,3.682,9,54.15,1233.50,2.395,2.395
contig_window,src3.down.win512MiB.rank3,mixed,down,3,31871918080,31884537856,2,12.04,0.053,1,0.500,7,7,0,0,7,4.029,0.000,342.772,4.501,0,0.00,12.04,0.022,0.000
contig_window,src3.down.win1024MiB.rank3,mixed,down,3,31871918080,31884537856,2,12.04,0.053,1,0.500,7,7,0,0,7,4.029,0.000,342.772,4.501,0,0.00,12.04,0.022,0.000
contig_window,src3.down.win2048MiB.rank3,mixed,down,3,31871918080,31884537856,2,12.04,0.053,1,0.500,7,7,0,0,7,4.029,0.000,342.772,4.501,0,0.00,12.04,0.022,0.000
layer_role,blk.50.down,50,down,,,,223,1341.83,5.012,2,1.000,853,180,0,180,0,448.123,448.123,341.979,3.825,5,30.08,1311.75,2.490,2.490
contig_window,src1.down.win512MiB.rank7,mixed,down,1,118784,176738304,18,168.44,0.799,2,1.000,118,97,0,0,97,56.215,0.000,341.756,4.857,1,6.02,162.42,0.312,0.000
contig_window,src1.down.win1024MiB.rank7,mixed,down,1,118784,176738304,18,168.44,0.799,2,1.000,118,97,0,0,97,56.215,0.000,341.756,4.857,1,6.02,162.42,0.312,0.000
contig_window,src1.down.win2048MiB.rank7,mixed,down,1,118784,176738304,18,168.44,0.799,2,1.000,118,97,0,0,97,56.215,0.000,341.756,4.857,1,6.02,162.42,0.312,0.000
contig_window,src5.down.win512MiB.rank1,mixed,down,5,13581680640,13597282304,2,14.88,0.073,2,1.000,8,8,0,0,8,4.957,0.000,341.120,5.001,0,0.00,14.88,0.028,0.000
contig_window,src5.down.win1024MiB.rank1,mixed,down,5,13581680640,13597282304,2,14.88,0.073,2,1.000,8,8,0,0,8,4.957,0.000,341.120,5.001,0,0.00,14.88,0.028,0.000
contig_window,src5.down.win2048MiB.rank1,mixed,down,5,13581680640,13597282304,2,14.88,0.073,2,1.000,8,8,0,0,8,4.957,0.000,341.120,5.001,0,0.00,14.88,0.028,0.000
contig_window,src3.up.win512MiB.rank9,mixed,up,3,36138799104,36176420864,5,35.88,0.105,1,0.500,19,17,0,0,17,11.925,0.000,340.343,3.002,1,4.49,31.39,0.066,0.000
contig_window,src3.up.win1024MiB.rank9,mixed,up,3,36138799104,36176420864,5,35.88,0.105,1,0.500,19,17,0,0,17,11.925,0.000,340.343,3.002,1,4.49,31.39,0.066,0.000
contig_window,src3.up.win2048MiB.rank9,mixed,up,3,36138799104,36176420864,5,35.88,0.105,1,0.500,19,17,0,0,17,11.925,0.000,340.343,3.002,1,4.49,31.39,0.066,0.000
layer_role,blk.47.down,47,down,,,,219,1317.72,4.724,2,1.000,804,179,0,179,0,437.382,437.382,339.889,3.671,10,60.17,1257.55,2.430,2.430
contig_window,src1.down.win512MiB.rank8,mixed,down,1,118784,151506944,14,144.38,0.664,2,1.000,99,84,0,0,84,47.796,0.000,339.003,4.708,1,6.02,138.36,0.266,0.000
contig_window,src1.down.win1024MiB.rank8,mixed,down,1,118784,151506944,14,144.38,0.664,2,1.000,99,84,0,0,84,47.796,0.000,339.003,4.708,1,6.02,138.36,0.266,0.000
contig_window,src1.down.win2048MiB.rank8,mixed,down,1,118784,151506944,14,144.38,0.664,2,1.000,99,84,0,0,84,47.796,0.000,339.003,4.708,1,6.02,138.36,0.266,0.000
layer_role,blk.11.down,11,down,,,,234,1408.01,5.405,2,1.000,920,180,0,180,0,465.929,465.929,338.855,3.931,11,66.18,1341.83,2.588,2.588
layer_role,blk.4.gate,4,gate,,,,260,1393.74,5.344,2,1.000,1021,180,0,180,0,461.040,461.040,338.732,3.927,17,91.11,1302.63,2.561,2.561
layer_upgate,blk.4.upgate,4,upgate,,,,520,2787.48,10.694,2,1.000,2043,360,0,360,0,920.659,920.659,338.210,3.928,34,182.23,2605.26,5.115,5.115
layer_role,blk.60.down,60,down,,,,260,1564.49,6.081,2,1.000,1035,182,0,182,0,516.582,516.582,338.117,3.980,5,30.08,1534.41,2.870,2.870
layer_role,blk.4.up,4,up,,,,260,1393.74,5.350,2,1.000,1022,180,0,180,0,459.619,459.619,337.688,3.930,17,91.11,1302.63,2.553,2.553
layer_role,blk.53.down,53,down,,,,236,1420.01,5.276,2,1.000,898,180,0,180,0,468.033,468.033,337.509,3.805,4,24.07,1395.94,2.600,2.600
contig_window,src1.down.win512MiB.rank10,mixed,down,1,118784,82120704,9,78.20,0.364,2,1.000,53,49,0,0,49,25.773,0.000,337.472,4.769,0,0.00,78.20,0.143,0.000
contig_window,src1.down.win1024MiB.rank10,mixed,down,1,118784,82120704,9,78.20,0.364,2,1.000,53,49,0,0,49,25.773,0.000,337.472,4.769,0,0.00,78.20,0.143,0.000
contig_window,src1.down.win2048MiB.rank10,mixed,down,1,118784,82120704,9,78.20,0.364,2,1.000,53,49,0,0,49,25.773,0.000,337.472,4.769,0,0.00,78.20,0.143,0.000
contig_window,src1.down.win512MiB.rank9,mixed,down,1,118784,75812864,8,72.19,0.335,2,1.000,49,46,0,0,46,23.717,0.000,336.435,4.750,0,0.00,72.19,0.132,0.000
contig_window,src1.down.win1024MiB.rank9,mixed,down,1,118784,75812864,8,72.19,0.335,2,1.000,49,46,0,0,46,23.717,0.000,336.435,4.750,0,0.00,72.19,0.132,0.000
contig_window,src1.down.win2048MiB.rank9,mixed,down,1,118784,75812864,8,72.19,0.335,2,1.000,49,46,0,0,46,23.717,0.000,336.435,4.750,0,0.00,72.19,0.132,0.000
contig_window,src8.down.win512MiB.rank1,mixed,down,8,43439099904,43445411840,1,6.02,0.029,1,0.500,4,4,0,0,4,1.976,0.000,336.200,5.000,0,0.00,6.02,0.011,0.000
contig_window,src8.down.win1024MiB.rank1,mixed,down,8,43439099904,43445411840,1,6.02,0.029,1,0.500,4,4,0,0,4,1.976,0.000,336.200,5.000,0,0.00,6.02,0.011,0.000
contig_window,src8.down.win2048MiB.rank1,mixed,down,8,43439099904,43445411840,1,6.02,0.029,1,0.500,4,4,0,0,4,1.976,0.000,336.200,5.000,0,0.00,6.02,0.011,0.000
layer_role,blk.45.down,45,down,,,,221,1329.79,4.730,2,1.000,805,180,0,180,0,433.878,433.878,334.105,3.642,8,48.12,1281.67,2.410,2.410
contig_window,src3.gate.win512MiB.rank11,mixed,gate,3,18817024,32927744,3,13.46,0.039,1,0.500,6,6,0,0,6,4.387,0.000,333.796,3.002,0,0.00,13.46,0.024,0.000
contig_window,src3.gate.win1024MiB.rank11,mixed,gate,3,18817024,32927744,3,13.46,0.039,1,0.500,6,6,0,0,6,4.387,0.000,333.796,3.002,0,0.00,13.46,0.024,0.000
contig_window,src3.gate.win2048MiB.rank11,mixed,gate,3,18817024,32927744,3,13.46,0.039,1,0.500,6,6,0,0,6,4.387,0.000,333.796,3.002,0,0.00,13.46,0.024,0.000
layer_role,blk.59.down,59,down,,,,253,1522.29,5.876,2,1.000,1000,180,0,180,0,495.098,495.098,333.037,3.952,5,30.08,1492.21,2.751,2.751
contig_window,src3.up.win512MiB.rank8,mixed,up,3,1854771200,1866014720,2,10.72,0.037,1,0.500,5,5,0,0,5,3.469,0.000,331.328,3.501,0,0.00,10.72,0.019,0.000
contig_window,src3.up.win1024MiB.rank8,mixed,up,3,1854771200,1866014720,2,10.72,0.037,1,0.500,5,5,0,0,5,3.469,0.000,331.328,3.501,0,0.00,10.72,0.019,0.000
contig_window,src3.up.win2048MiB.rank8,mixed,up,3,1854771200,1866014720,2,10.72,0.037,1,0.500,5,5,0,0,5,3.469,0.000,331.328,3.501,0,0.00,10.72,0.019,0.000
layer_all,blk.3.all,3,all,,,,807,4502.31,16.960,2,1.000,3100,540,0,540,0,1456.541,1456.541,331.274,3.857,37,201.62,4300.69,8.092,8.092
layer_role,blk.57.down,57,down,,,,237,1763.04,6.676,2,1.000,919,180,0,180,0,568.949,568.949,330.454,3.877,12,89.25,1673.79,3.161,3.161
contig_window,src9.down.win512MiB.rank1,mixed,down,9,33123622912,33139224576,2,14.88,0.073,1,0.500,8,8,0,0,8,4.799,0.000,330.248,5.001,0,0.00,14.88,0.027,0.000
contig_window,src9.down.win1024MiB.rank1,mixed,down,9,33123622912,33139224576,2,14.88,0.073,1,0.500,8,8,0,0,8,4.799,0.000,330.248,5.001,0,0.00,14.88,0.027,0.000
contig_window,src9.down.win2048MiB.rank1,mixed,down,9,33123622912,33139224576,2,14.88,0.073,1,0.500,8,8,0,0,8,4.799,0.000,330.248,5.001,0,0.00,14.88,0.027,0.000
layer_role,blk.49.down,49,down,,,,227,1365.88,4.853,2,1.000,826,179,0,179,0,440.290,440.290,330.084,3.638,8,48.13,1317.75,2.446,2.446
layer_role,blk.55.down,55,down,,,,240,1444.07,5.188,2,1.000,883,180,0,180,0,463.826,463.826,328.902,3.679,5,30.08,1413.99,2.577,2.577
layer_role,blk.56.down,56,down,,,,235,1414.04,5.182,2,1.000,882,179,0,179,0,453.700,453.700,328.554,3.753,5,30.08,1383.96,2.521,2.521
contig_window,src1.down.win512MiB.rank11,mixed,down,1,118784,277663744,27,264.69,1.210,2,1.000,179,120,0,0,120,84.781,0.000,327.995,4.682,2,12.03,252.66,0.471,0.000
contig_window,src1.down.win1024MiB.rank11,mixed,down,1,118784,277663744,27,264.69,1.210,2,1.000,179,120,0,0,120,84.781,0.000,327.995,4.682,2,12.03,252.66,0.471,0.000
contig_window,src1.down.win2048MiB.rank11,mixed,down,1,118784,277663744,27,264.69,1.210,2,1.000,179,120,0,0,120,84.781,0.000,327.995,4.682,2,12.03,252.66,0.471,0.000
contig_window,src2.down.win512MiB.rank2,mixed,down,2,37566500864,37583020032,2,15.75,0.077,2,1.000,8,8,0,0,8,5.012,0.000,325.762,5.001,0,0.00,15.75,0.028,0.000
contig_window,src2.down.win1024MiB.rank2,mixed,down,2,37566500864,37583020032,2,15.75,0.077,2,1.000,8,8,0,0,8,5.012,0.000,325.762,5.001,0,0.00,15.75,0.028,0.000
contig_window,src2.down.win2048MiB.rank2,mixed,down,2,37566500864,37583020032,2,15.75,0.077,2,1.000,8,8,0,0,8,5.012,0.000,325.762,5.001,0,0.00,15.75,0.028,0.000
contig_window,src6.up.win512MiB.rank4,mixed,up,6,15296299008,15301005312,1,4.49,0.013,1,0.500,2,2,0,0,2,1.428,0.000,325.685,3.000,0,0.00,4.49,0.008,0.000
contig_window,src6.up.win1024MiB.rank4,mixed,up,6,15296299008,15301005312,1,4.49,0.013,1,0.500,2,2,0,0,2,1.428,0.000,325.685,3.000,0,0.00,4.49,0.008,0.000
contig_window,src6.up.win2048MiB.rank4,mixed,up,6,15296299008,15301005312,1,4.49,0.013,1,0.500,2,2,0,0,2,1.428,0.000,325.685,3.000,0,0.00,4.49,0.008,0.000
contig_window,src7.up.win512MiB.rank3,mixed,up,7,43938664448,43952775168,2,13.46,0.035,2,1.000,6,6,0,0,6,4.278,0.000,325.502,2.668,0,0.00,13.46,0.024,0.000
contig_window,src7.up.win1024MiB.rank3,mixed,up,7,43938664448,43952775168,2,13.46,0.035,2,1.000,6,6,0,0,6,4.278,0.000,325.502,2.668,0,0.00,13.46,0.024,0.000
contig_window,src7.up.win2048MiB.rank3,mixed,up,7,43938664448,43952775168,2,13.46,0.035,2,1.000,6,6,0,0,6,4.278,0.000,325.502,2.668,0,0.00,13.46,0.024,0.000
layer_role,blk.54.down,54,down,,,,246,1480.21,5.253,2,1.000,894,180,0,180,0,470.352,470.352,325.387,3.634,5,30.08,1450.12,2.613,2.613
layer_role,blk.9.down,9,down,,,,261,2055.75,7.868,2,1.000,1023,180,0,180,0,651.306,651.306,324.425,3.919,10,78.75,1977.00,3.618,3.618
contig_window,src1.down.win512MiB.rank12,mixed,down,1,118784,309202944,29,294.77,1.328,2,1.000,197,133,0,0,133,93.371,0.000,324.365,4.612,2,12.03,282.73,0.519,0.000
contig_window,src1.down.win1024MiB.rank12,mixed,down,1,118784,309202944,29,294.77,1.328,2,1.000,197,133,0,0,133,93.371,0.000,324.365,4.612,2,12.03,282.73,0.519,0.000
contig_window,src1.down.win2048MiB.rank12,mixed,down,1,118784,309202944,29,294.77,1.328,2,1.000,197,133,0,0,133,93.371,0.000,324.365,4.612,2,12.03,282.73,0.519,0.000
layer_all,blk.60.all,60,all,,,,780,4352.21,15.530,2,1.000,2840,540,0,540,0,1374.876,1374.876,323.484,3.654,29,158.72,4193.49,7.638,7.638
layer_role,blk.3.up,3,up,,,,269,1441.93,5.119,2,1.000,978,180,0,180,0,454.904,454.904,323.056,3.635,16,85.77,1356.16,2.527,2.527
contig_window,src3.down.win512MiB.rank2,mixed,down,3,31871918080,31916077056,4,42.11,0.176,1,0.500,26,25,0,0,25,13.249,0.000,322.161,4.288,1,6.02,36.09,0.074,0.000
contig_window,src3.down.win1024MiB.rank2,mixed,down,3,31871918080,31916077056,4,42.11,0.176,1,0.500,26,25,0,0,25,13.249,0.000,322.161,4.288,1,6.02,36.09,0.074,0.000
contig_window,src3.down.win2048MiB.rank2,mixed,down,3,31871918080,31916077056,4,42.11,0.176,1,0.500,26,25,0,0,25,13.249,0.000,322.161,4.288,1,6.02,36.09,0.074,0.000
layer_all,blk.57.all,57,all,,,,709,4293.38,14.947,2,1.000,2499,540,0,540,0,1349.454,1349.454,321.854,3.565,54,314.36,3979.02,7.497,7.497
layer_upgate,blk.3.upgate,3,upgate,,,,538,2883.85,10.238,2,1.000,1956,360,0,360,0,905.021,905.021,321.355,3.635,32,171.53,2712.32,5.028,5.028
layer_role,blk.48.down,48,down,,,,248,1492.25,5.347,2,1.000,910,180,0,180,0,468.093,468.093,321.211,3.669,5,30.08,1462.17,2.601,2.601
layer_role,blk.60.up,60,up,,,,260,1393.86,4.722,2,1.000,902,179,0,179,0,435.706,435.706,320.091,3.469,12,64.32,1329.54,2.421,2.421
