seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
21668,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,31,4816896,0,0,0,0.000
21669,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,234,4816896,0,0,0,0.000
21670,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,163,4816896,0,0,0,0.000
21671,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,104,4816896,0,0,0,0.000
21672,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,190,4816896,0,0,0,0.000
21673,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,110,4816896,0,0,0,0.000
21674,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21675,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,124,4816896,0,0,0,0.000
21676,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,172,4816896,0,0,0,0.000
21677,5492.579,cpu_down_route,blk.46.ffn_down_exps.weight,179,4816896,0,0,0,0.000
21678,5492.580,cpu_down_route,blk.46.ffn_down_exps.weight,254,4816896,0,0,0,0.000
21679,5492.580,cpu_down_route,blk.46.ffn_down_exps.weight,31,4816896,0,0,0,0.000
21680,5492.580,cpu_down_route,blk.46.ffn_down_exps.weight,207,4816896,0,0,0,0.000
21681,5492.580,cpu_down_route,blk.46.ffn_down_exps.weight,251,4816896,0,0,0,0.000
21682,5492.580,cpu_down_route,blk.46.ffn_down_exps.weight,179,4816896,0,0,0,0.000
21683,5492.580,cpu_down_route,blk.46.ffn_down_exps.weight,253,4816896,0,0,0,0.000
21684,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21685,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,172,4816896,0,0,0,0.000
21686,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,166,4816896,0,0,0,0.000
21687,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,124,4816896,0,0,0,0.000
21688,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,40,4816896,0,0,0,0.000
21689,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,111,4816896,0,0,0,0.000
21690,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,179,4816896,0,0,0,0.000
21691,5492.581,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21692,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,172,4816896,0,0,0,0.000
21693,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,117,4816896,0,0,0,0.000
21694,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,112,4816896,0,0,0,0.000
21695,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,39,4816896,0,0,0,0.000
21696,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,157,4816896,0,0,0,0.000
21697,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,141,4816896,0,0,0,0.000
21698,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,179,4816896,0,0,0,0.000
21699,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,126,4816896,0,0,0,0.000
21700,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21701,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,17,4816896,0,0,0,0.000
21702,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,26,4816896,0,0,0,0.000
21703,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,251,4816896,0,0,0,0.000
21704,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21705,5492.582,cpu_down_route,blk.46.ffn_down_exps.weight,191,4816896,0,0,0,0.000
21706,5492.583,cpu_down_route,blk.46.ffn_down_exps.weight,247,4816896,0,0,0,0.000
21707,5492.583,cpu_down_route,blk.46.ffn_down_exps.weight,179,4816896,0,0,0,0.000
21708,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21709,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21710,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,182,4816896,0,0,0,0.000
21711,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,41,4816896,0,0,0,0.000
21712,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,71,4816896,0,0,0,0.000
21713,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,118,4816896,0,0,0,0.000
21714,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,247,4816896,0,0,0,0.000
21715,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,192,4816896,0,0,0,0.000
21716,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21717,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21718,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,118,4816896,0,0,0,0.000
21719,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,112,4816896,0,0,0,0.000
21720,5492.584,cpu_down_route,blk.46.ffn_down_exps.weight,117,4816896,0,0,0,0.000
21721,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,40,4816896,0,0,0,0.000
21722,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,247,4816896,0,0,0,0.000
21723,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,215,4816896,0,0,0,0.000
21724,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21725,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,8,4816896,0,0,0,0.000
21726,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21727,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,80,4816896,0,0,0,0.000
21728,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,119,4816896,0,0,0,0.000
21729,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,63,4816896,0,0,0,0.000
21730,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,46,4816896,0,0,0,0.000
21731,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21732,5492.585,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21733,5492.586,cpu_down_route,blk.46.ffn_down_exps.weight,204,4816896,0,0,0,0.000
21734,5492.586,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21735,5492.586,cpu_down_route,blk.46.ffn_down_exps.weight,148,4816896,0,0,0,0.000
21736,5492.586,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21737,5492.586,cpu_down_route,blk.46.ffn_down_exps.weight,225,4816896,0,0,0,0.000
21738,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,16,4816896,0,0,0,0.000
21739,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21740,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,132,4816896,0,0,0,0.000
21741,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,111,4816896,0,0,0,0.000
21742,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21743,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21744,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,33,4816896,0,0,0,0.000
21745,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,141,4816896,0,0,0,0.000
21746,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21747,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,232,4816896,0,0,0,0.000
21748,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21749,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,111,4816896,0,0,0,0.000
21750,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,80,4816896,0,0,0,0.000
21751,5492.587,cpu_down_route,blk.46.ffn_down_exps.weight,157,4816896,0,0,0,0.000
21752,5492.588,cpu_down_route,blk.46.ffn_down_exps.weight,204,4816896,0,0,0,0.000
21753,5492.588,cpu_down_route,blk.46.ffn_down_exps.weight,188,4816896,0,0,0,0.000
21754,5492.588,cpu_down_route,blk.46.ffn_down_exps.weight,71,4816896,0,0,0,0.000
21755,5492.588,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21756,5492.588,cpu_down_route,blk.46.ffn_down_exps.weight,80,4816896,0,0,0,0.000
21757,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21758,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,208,4816896,0,0,0,0.000
21759,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,13,4816896,0,0,0,0.000
21760,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,232,4816896,0,0,0,0.000
21761,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,219,4816896,0,0,0,0.000
21762,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21763,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21764,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,71,4816896,0,0,0,0.000
21765,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,208,4816896,0,0,0,0.000
21766,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,111,4816896,0,0,0,0.000
21767,5492.589,cpu_down_route,blk.46.ffn_down_exps.weight,10,4816896,0,0,0,0.000
21768,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,232,4816896,0,0,0,0.000
21769,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,80,4816896,0,0,0,0.000
21770,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,46,4816896,0,0,0,0.000
21771,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21772,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,36,4816896,0,0,0,0.000
21773,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,225,4816896,0,0,0,0.000
21774,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21775,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21776,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,200,4816896,0,0,0,0.000
21777,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,190,4816896,0,0,0,0.000
21778,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,16,4816896,0,0,0,0.000
21779,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21780,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,111,4816896,0,0,0,0.000
21781,5492.590,cpu_down_route,blk.46.ffn_down_exps.weight,147,4816896,0,0,0,0.000
21782,5492.591,cpu_down_route,blk.46.ffn_down_exps.weight,13,4816896,0,0,0,0.000
21783,5492.591,cpu_down_route,blk.46.ffn_down_exps.weight,189,4816896,0,0,0,0.000
21784,5492.591,cpu_down_route,blk.46.ffn_down_exps.weight,84,4816896,0,0,0,0.000
21785,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,247,4816896,0,0,0,0.000
21786,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,41,4816896,0,0,0,0.000
21787,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
21788,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,120,4816896,0,0,0,0.000
21789,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,111,4816896,0,0,0,0.000
21790,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,148,4816896,0,0,0,0.000
21791,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,84,4816896,0,0,0,0.000
21792,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21793,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,136,4816896,0,0,0,0.000
21794,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,35,4816896,0,0,0,0.000
21795,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
21796,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,220,4816896,0,0,0,0.000
21797,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,71,4816896,0,0,0,0.000
21798,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21799,5492.592,cpu_down_route,blk.46.ffn_down_exps.weight,77,4816896,0,0,0,0.000
21800,5492.593,cpu_down_route,blk.46.ffn_down_exps.weight,13,4816896,0,0,0,0.000
21801,5492.593,cpu_down_route,blk.46.ffn_down_exps.weight,33,4816896,0,0,0,0.000
21802,5492.593,cpu_down_route,blk.46.ffn_down_exps.weight,93,4816896,0,0,0,0.000
21803,5492.593,cpu_down_route,blk.46.ffn_down_exps.weight,183,4816896,0,0,0,0.000
21804,5492.593,cpu_down_route,blk.46.ffn_down_exps.weight,102,4816896,0,0,0,0.000
21805,5492.593,cpu_down_route,blk.46.ffn_down_exps.weight,98,4816896,0,0,0,0.000
21806,5492.594,cpu_down_route,blk.46.ffn_down_exps.weight,207,4816896,0,0,0,0.000
21807,5492.594,cpu_down_route,blk.46.ffn_down_exps.weight,112,4816896,0,0,0,0.000
21808,5492.594,cpu_down_route,blk.46.ffn_down_exps.weight,179,4816896,0,0,0,0.000
21809,5492.594,cpu_down_route,blk.46.ffn_down_exps.weight,168,4816896,0,0,0,0.000
21810,5492.596,cpu_down_group,blk.46.ffn_down_exps.weight,20,4816896,0,0,0,0.023
21811,5493.622,preload_load,blk.46.ffn_down_exps.weight,181,4816896,0,1,0,0.794
21812,5494.321,preload_load,blk.46.ffn_down_exps.weight,19,4816896,0,1,0,0.665
21813,5494.478,cpu_down_prep,blk.46.ffn_down_exps.weight,20,4816896,0,0,0,1.871
21814,5533.641,cpu_down_dyn_compute,blk.46.ffn_down_exps.weight,20,4816896,0,0,0,39.161
21815,5533.649,cpu_down_minflt,blk.46.ffn_down_exps.weight,20,4816896,0,0,0,5307.000
21816,5533.649,cpu_down_majflt,blk.46.ffn_down_exps.weight,20,4816896,0,0,0,635.000
21817,5533.650,cpu_prompt_down,blk.46.ffn_down_exps.weight,20,4816896,0,0,0,41.096
21818,5543.859,cpu_up_route,blk.47.ffn_up_exps.weight,96,4030464,0,0,0,0.000
21819,5543.860,cpu_gate_route,blk.47.ffn_gate_exps.weight,96,4030464,0,0,0,0.000
21820,5543.860,cpu_up_route,blk.47.ffn_up_exps.weight,143,4030464,0,0,0,0.000
21821,5543.860,cpu_gate_route,blk.47.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
21822,5543.860,cpu_up_route,blk.47.ffn_up_exps.weight,206,4030464,0,0,0,0.000
21823,5543.861,cpu_gate_route,blk.47.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
21824,5543.861,cpu_up_route,blk.47.ffn_up_exps.weight,232,4030464,0,0,0,0.000
21825,5543.861,cpu_gate_route,blk.47.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
21826,5543.861,cpu_up_route,blk.47.ffn_up_exps.weight,80,4030464,0,0,0,0.000
21827,5543.861,cpu_gate_route,blk.47.ffn_gate_exps.weight,80,4030464,0,0,0,0.000
21828,5543.861,cpu_up_route,blk.47.ffn_up_exps.weight,212,4030464,0,0,0,0.000
21829,5543.861,cpu_gate_route,blk.47.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
21830,5543.863,cpu_up_route,blk.47.ffn_up_exps.weight,38,4030464,0,0,0,0.000
21831,5543.863,cpu_gate_route,blk.47.ffn_gate_exps.weight,38,4030464,0,0,0,0.000
21832,5543.863,cpu_up_route,blk.47.ffn_up_exps.weight,171,4030464,0,0,0,0.000
21833,5543.863,cpu_gate_route,blk.47.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
21834,5543.863,cpu_up_route,blk.47.ffn_up_exps.weight,60,4030464,0,0,0,0.000
21835,5543.863,cpu_gate_route,blk.47.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
21836,5543.863,cpu_up_route,blk.47.ffn_up_exps.weight,74,4030464,0,0,0,0.000
21837,5543.863,cpu_gate_route,blk.47.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
21838,5543.863,cpu_up_route,blk.47.ffn_up_exps.weight,12,4030464,0,0,0,0.000
21839,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,12,4030464,0,0,0,0.000
21840,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,116,4030464,0,0,0,0.000
21841,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,116,4030464,0,0,0,0.000
21842,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,131,4030464,0,0,0,0.000
21843,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,131,4030464,0,0,0,0.000
21844,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,223,4030464,0,0,0,0.000
21845,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,223,4030464,0,0,0,0.000
21846,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,246,4030464,0,0,0,0.000
21847,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,246,4030464,0,0,0,0.000
21848,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,251,4030464,0,0,0,0.000
21849,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,251,4030464,0,0,0,0.000
21850,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
21851,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
21852,5543.864,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21853,5543.864,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21854,5543.865,cpu_up_route,blk.47.ffn_up_exps.weight,74,4030464,0,0,0,0.000
21855,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
21856,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,237,4030464,0,0,0,0.000
21857,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,237,4030464,0,0,0,0.000
21858,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,238,4030464,0,0,0,0.000
21859,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
21860,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,40,4030464,0,0,0,0.000
21861,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
21862,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,44,4030464,0,0,0,0.000
21863,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
21864,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,201,4030464,0,0,0,0.000
21865,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
21866,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
21867,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
21868,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21869,5543.866,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21870,5543.866,cpu_up_route,blk.47.ffn_up_exps.weight,143,4030464,0,0,0,0.000
21871,5543.867,cpu_gate_route,blk.47.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
21872,5543.867,cpu_up_route,blk.47.ffn_up_exps.weight,40,4030464,0,0,0,0.000
21873,5543.867,cpu_gate_route,blk.47.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
21874,5543.867,cpu_up_route,blk.47.ffn_up_exps.weight,190,4030464,0,0,0,0.000
21875,5543.867,cpu_gate_route,blk.47.ffn_gate_exps.weight,190,4030464,0,0,0,0.000
21876,5543.867,cpu_up_route,blk.47.ffn_up_exps.weight,184,4030464,0,0,0,0.000
21877,5543.867,cpu_gate_route,blk.47.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
21878,5543.867,cpu_up_route,blk.47.ffn_up_exps.weight,74,4030464,0,0,0,0.000
21879,5543.868,cpu_gate_route,blk.47.ffn_gate_exps.weight,74,4030464,0,0,0,0.000
21880,5543.868,cpu_up_route,blk.47.ffn_up_exps.weight,193,4030464,0,0,0,0.000
21881,5543.868,cpu_gate_route,blk.47.ffn_gate_exps.weight,193,4030464,0,0,0,0.000
21882,5543.868,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21883,5543.868,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21884,5543.868,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
21885,5543.868,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
21886,5543.868,cpu_up_route,blk.47.ffn_up_exps.weight,211,4030464,0,0,0,0.000
21887,5543.868,cpu_gate_route,blk.47.ffn_gate_exps.weight,211,4030464,0,0,0,0.000
21888,5543.868,cpu_up_route,blk.47.ffn_up_exps.weight,184,4030464,0,0,0,0.000
21889,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
21890,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,42,4030464,0,0,0,0.000
21891,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,42,4030464,0,0,0,0.000
21892,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,40,4030464,0,0,0,0.000
21893,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
21894,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,163,4030464,0,0,0,0.000
21895,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
21896,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,221,4030464,0,0,0,0.000
21897,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,221,4030464,0,0,0,0.000
21898,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21899,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21900,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
21901,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
21902,5543.869,cpu_up_route,blk.47.ffn_up_exps.weight,184,4030464,0,0,0,0.000
21903,5543.869,cpu_gate_route,blk.47.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
21904,5543.870,cpu_up_route,blk.47.ffn_up_exps.weight,40,4030464,0,0,0,0.000
21905,5543.870,cpu_gate_route,blk.47.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
21906,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,1,4030464,0,0,0,0.000
21907,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
21908,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,85,4030464,0,0,0,0.000
21909,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
21910,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,232,4030464,0,0,0,0.000
21911,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
21912,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,159,4030464,0,0,0,0.000
21913,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,159,4030464,0,0,0,0.000
21914,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21915,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21916,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,221,4030464,0,0,0,0.000
21917,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,221,4030464,0,0,0,0.000
21918,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,52,4030464,0,0,0,0.000
21919,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,52,4030464,0,0,0,0.000
21920,5543.871,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
21921,5543.871,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
21922,5543.872,cpu_up_route,blk.47.ffn_up_exps.weight,252,4030464,0,0,0,0.000
21923,5543.872,cpu_gate_route,blk.47.ffn_gate_exps.weight,252,4030464,0,0,0,0.000
21924,5543.872,cpu_up_route,blk.47.ffn_up_exps.weight,56,4030464,0,0,0,0.000
21925,5543.872,cpu_gate_route,blk.47.ffn_gate_exps.weight,56,4030464,0,0,0,0.000
21926,5543.872,cpu_up_route,blk.47.ffn_up_exps.weight,1,4030464,0,0,0,0.000
21927,5543.872,cpu_gate_route,blk.47.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
21928,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,124,4030464,0,0,0,0.000
21929,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
21930,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21931,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21932,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,184,4030464,0,0,0,0.000
21933,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,184,4030464,0,0,0,0.000
21934,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,38,4030464,0,0,0,0.000
21935,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,38,4030464,0,0,0,0.000
21936,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,200,4030464,0,0,0,0.000
21937,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,200,4030464,0,0,0,0.000
21938,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
21939,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
21940,5543.873,cpu_up_route,blk.47.ffn_up_exps.weight,225,4030464,0,0,0,0.000
21941,5543.873,cpu_gate_route,blk.47.ffn_gate_exps.weight,225,4030464,0,0,0,0.000
21942,5543.874,cpu_up_route,blk.47.ffn_up_exps.weight,28,4030464,0,0,0,0.000
21943,5543.874,cpu_gate_route,blk.47.ffn_gate_exps.weight,28,4030464,0,0,0,0.000
21944,5543.874,cpu_up_route,blk.47.ffn_up_exps.weight,191,4030464,0,0,0,0.000
21945,5543.874,cpu_gate_route,blk.47.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
21946,5543.874,cpu_up_route,blk.47.ffn_up_exps.weight,87,4030464,0,0,0,0.000
21947,5543.874,cpu_gate_route,blk.47.ffn_gate_exps.weight,87,4030464,0,0,0,0.000
21948,5543.874,cpu_up_route,blk.47.ffn_up_exps.weight,200,4030464,0,0,0,0.000
