rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
925,29,4816896,3971186688,0x0,2,blk.41.ffn_down_exps.weight
926,29,4030464,3975217152,0x0,2,blk.41.ffn_gate_exps.weight
927,29,4030464,3979247616,0x0,2,blk.41.ffn_up_exps.weight
928,29,4816896,3984064512,0x0,14,blk.41.ffn_down_exps.weight
929,29,4030464,3988094976,0x0,14,blk.41.ffn_gate_exps.weight
930,29,4030464,3992125440,0x0,14,blk.41.ffn_up_exps.weight
931,15,4816896,3996942336,0x0,191,blk.41.ffn_down_exps.weight
932,15,4030464,4000972800,0x0,191,blk.41.ffn_gate_exps.weight
933,15,4030464,4005003264,0x0,191,blk.41.ffn_up_exps.weight
934,14,4816896,4009820160,0x0,141,blk.41.ffn_down_exps.weight
935,14,4030464,4013850624,0x0,141,blk.41.ffn_gate_exps.weight
936,14,4030464,4017881088,0x0,141,blk.41.ffn_up_exps.weight
937,42,4816896,4022697984,0x0,178,blk.42.ffn_down_exps.weight
938,42,4030464,4026728448,0x0,178,blk.42.ffn_gate_exps.weight
939,42,4030464,4030758912,0x0,178,blk.42.ffn_up_exps.weight
940,35,4816896,4035575808,0x0,121,blk.42.ffn_down_exps.weight
941,35,4030464,4039606272,0x0,121,blk.42.ffn_gate_exps.weight
942,35,4030464,4043636736,0x0,121,blk.42.ffn_up_exps.weight
943,30,4816896,4048453632,0x0,113,blk.42.ffn_down_exps.weight
944,30,4030464,4052484096,0x0,113,blk.42.ffn_gate_exps.weight
945,30,4030464,4056514560,0x0,113,blk.42.ffn_up_exps.weight
946,17,4816896,4061331456,0x0,99,blk.42.ffn_down_exps.weight
947,17,4030464,4065361920,0x0,99,blk.42.ffn_gate_exps.weight
948,17,4030464,4069392384,0x0,99,blk.42.ffn_up_exps.weight
949,16,4816896,4074209280,0x0,36,blk.42.ffn_down_exps.weight
950,16,4030464,4078239744,0x0,36,blk.42.ffn_gate_exps.weight
951,16,4030464,4082270208,0x0,36,blk.42.ffn_up_exps.weight
952,16,4816896,4087087104,0x0,74,blk.42.ffn_down_exps.weight
953,16,4030464,4091117568,0x0,74,blk.42.ffn_gate_exps.weight
954,16,4030464,4095148032,0x0,74,blk.42.ffn_up_exps.weight
955,12,4816896,4099964928,0x0,197,blk.42.ffn_down_exps.weight
956,12,4030464,4103995392,0x0,197,blk.42.ffn_gate_exps.weight
957,12,4030464,4108025856,0x0,197,blk.42.ffn_up_exps.weight
958,12,4816896,4112842752,0x0,207,blk.42.ffn_down_exps.weight
959,12,4030464,4116873216,0x0,207,blk.42.ffn_gate_exps.weight
960,12,4030464,4120903680,0x0,207,blk.42.ffn_up_exps.weight
961,44,4816896,4125720576,0x0,133,blk.43.ffn_down_exps.weight
962,44,4030464,4129751040,0x0,133,blk.43.ffn_gate_exps.weight
963,44,4030464,4133781504,0x0,133,blk.43.ffn_up_exps.weight
964,43,4816896,4138598400,0x0,249,blk.43.ffn_down_exps.weight
965,43,4030464,4142628864,0x0,249,blk.43.ffn_gate_exps.weight
966,43,4030464,4146659328,0x0,249,blk.43.ffn_up_exps.weight
967,41,4816896,4151476224,0x0,180,blk.43.ffn_down_exps.weight
968,41,4030464,4155506688,0x0,180,blk.43.ffn_gate_exps.weight
969,41,4030464,4159537152,0x0,180,blk.43.ffn_up_exps.weight
970,32,4816896,4164354048,0x0,152,blk.43.ffn_down_exps.weight
971,32,4030464,4168384512,0x0,152,blk.43.ffn_gate_exps.weight
972,32,4030464,4172414976,0x0,152,blk.43.ffn_up_exps.weight
973,19,4816896,4177231872,0x0,212,blk.43.ffn_down_exps.weight
974,19,4030464,4181262336,0x0,212,blk.43.ffn_gate_exps.weight
975,19,4030464,4185292800,0x0,212,blk.43.ffn_up_exps.weight
976,18,4816896,4190109696,0x0,177,blk.43.ffn_down_exps.weight
977,18,4030464,4194140160,0x0,177,blk.43.ffn_gate_exps.weight
978,18,4030464,4198170624,0x0,177,blk.43.ffn_up_exps.weight
979,15,4816896,4202987520,0x0,205,blk.43.ffn_down_exps.weight
980,15,4030464,4207017984,0x0,205,blk.43.ffn_gate_exps.weight
981,15,4030464,4211048448,0x0,205,blk.43.ffn_up_exps.weight
982,14,4816896,4215865344,0x0,61,blk.43.ffn_down_exps.weight
983,14,4030464,4219895808,0x0,61,blk.43.ffn_gate_exps.weight
984,14,4030464,4223926272,0x0,61,blk.43.ffn_up_exps.weight
985,24,4816896,4228743168,0x0,47,blk.44.ffn_down_exps.weight
986,24,4030464,4232773632,0x0,47,blk.44.ffn_gate_exps.weight
987,24,4030464,4236804096,0x0,47,blk.44.ffn_up_exps.weight
988,23,4816896,4241620992,0x0,104,blk.44.ffn_down_exps.weight
989,23,4030464,4245651456,0x0,104,blk.44.ffn_gate_exps.weight
990,23,4030464,4249681920,0x0,104,blk.44.ffn_up_exps.weight
991,18,4816896,4254498816,0x0,127,blk.44.ffn_down_exps.weight
992,18,4030464,4258529280,0x0,127,blk.44.ffn_gate_exps.weight
993,18,4030464,4262559744,0x0,127,blk.44.ffn_up_exps.weight
994,16,4816896,4267376640,0x0,41,blk.44.ffn_down_exps.weight
995,16,4030464,4271407104,0x0,41,blk.44.ffn_gate_exps.weight
996,16,4030464,4275437568,0x0,41,blk.44.ffn_up_exps.weight
997,16,4816896,4280254464,0x0,217,blk.44.ffn_down_exps.weight
998,16,4030464,4284284928,0x0,217,blk.44.ffn_gate_exps.weight
999,16,4030464,4288315392,0x0,217,blk.44.ffn_up_exps.weight
1000,15,4816896,4293132288,0x0,63,blk.44.ffn_down_exps.weight
1001,15,4030464,4297162752,0x0,63,blk.44.ffn_gate_exps.weight
1002,15,4030464,4301193216,0x0,63,blk.44.ffn_up_exps.weight
1003,15,4816896,4306010112,0x0,247,blk.44.ffn_down_exps.weight
1004,15,4030464,4310040576,0x0,247,blk.44.ffn_gate_exps.weight
1005,15,4030464,4314071040,0x0,247,blk.44.ffn_up_exps.weight
1006,14,4816896,4318887936,0x0,42,blk.44.ffn_down_exps.weight
1007,14,4030464,4322918400,0x0,42,blk.44.ffn_gate_exps.weight
1008,14,4030464,4326948864,0x0,42,blk.44.ffn_up_exps.weight
1009,50,4816896,4331765760,0x0,1,blk.45.ffn_down_exps.weight
1010,50,4030464,4335796224,0x0,1,blk.45.ffn_gate_exps.weight
1011,50,4030464,4339826688,0x0,1,blk.45.ffn_up_exps.weight
1012,21,4816896,4344643584,0x0,28,blk.45.ffn_down_exps.weight
1013,21,4030464,4348674048,0x0,28,blk.45.ffn_gate_exps.weight
1014,21,4030464,4352704512,0x0,28,blk.45.ffn_up_exps.weight
1015,21,4816896,4357521408,0x0,191,blk.45.ffn_down_exps.weight
1016,21,4030464,4361551872,0x0,191,blk.45.ffn_gate_exps.weight
1017,21,4030464,4365582336,0x0,191,blk.45.ffn_up_exps.weight
1018,20,4816896,4370399232,0x0,141,blk.45.ffn_down_exps.weight
1019,20,4030464,4374429696,0x0,141,blk.45.ffn_gate_exps.weight
1020,20,4030464,4378460160,0x0,141,blk.45.ffn_up_exps.weight
1021,19,4816896,4383277056,0x0,8,blk.45.ffn_down_exps.weight
1022,19,4030464,4387307520,0x0,8,blk.45.ffn_gate_exps.weight
1023,19,4030464,4391337984,0x0,8,blk.45.ffn_up_exps.weight
1024,18,4816896,4396154880,0x0,152,blk.45.ffn_down_exps.weight
1025,18,4030464,4400185344,0x0,152,blk.45.ffn_gate_exps.weight
1026,18,4030464,4404215808,0x0,152,blk.45.ffn_up_exps.weight
1027,18,4816896,4409032704,0x0,165,blk.45.ffn_down_exps.weight
1028,18,4030464,4413063168,0x0,165,blk.45.ffn_gate_exps.weight
1029,18,4030464,4417093632,0x0,165,blk.45.ffn_up_exps.weight
1030,16,4816896,4421910528,0x0,112,blk.45.ffn_down_exps.weight
1031,16,4030464,4425940992,0x0,112,blk.45.ffn_gate_exps.weight
1032,16,4030464,4429971456,0x0,112,blk.45.ffn_up_exps.weight
1033,36,4816896,4434788352,0x0,40,blk.46.ffn_down_exps.weight
1034,36,4030464,4438818816,0x0,40,blk.46.ffn_gate_exps.weight
1035,36,4030464,4442849280,0x0,40,blk.46.ffn_up_exps.weight
1036,30,4816896,4447666176,0x0,196,blk.46.ffn_down_exps.weight
1037,30,4030464,4451696640,0x0,196,blk.46.ffn_gate_exps.weight
1038,30,4030464,4455727104,0x0,196,blk.46.ffn_up_exps.weight
1039,25,4816896,4460544000,0x0,91,blk.46.ffn_down_exps.weight
1040,25,4030464,4464574464,0x0,91,blk.46.ffn_gate_exps.weight
1041,25,4030464,4468604928,0x0,91,blk.46.ffn_up_exps.weight
1042,24,4816896,4473421824,0x0,9,blk.46.ffn_down_exps.weight
1043,24,4030464,4477452288,0x0,9,blk.46.ffn_gate_exps.weight
1044,24,4030464,4481482752,0x0,9,blk.46.ffn_up_exps.weight
1045,19,4816896,4486299648,0x0,29,blk.46.ffn_down_exps.weight
1046,19,4030464,4490330112,0x0,29,blk.46.ffn_gate_exps.weight
1047,19,4030464,4494360576,0x0,29,blk.46.ffn_up_exps.weight
1048,14,4816896,4499177472,0x0,15,blk.46.ffn_down_exps.weight
1049,14,4030464,4503207936,0x0,15,blk.46.ffn_gate_exps.weight
1050,14,4030464,4507238400,0x0,15,blk.46.ffn_up_exps.weight
1051,14,4816896,4512055296,0x0,48,blk.46.ffn_down_exps.weight
1052,14,4030464,4516085760,0x0,48,blk.46.ffn_gate_exps.weight
1053,14,4030464,4520116224,0x0,48,blk.46.ffn_up_exps.weight
1054,11,4816896,4524933120,0x0,213,blk.46.ffn_down_exps.weight
1055,11,4030464,4528963584,0x0,213,blk.46.ffn_gate_exps.weight
1056,11,4030464,4532994048,0x0,213,blk.46.ffn_up_exps.weight
1057,55,4816896,4537810944,0x0,13,blk.47.ffn_down_exps.weight
1058,55,4030464,4541841408,0x0,13,blk.47.ffn_gate_exps.weight
1059,55,4030464,4545871872,0x0,13,blk.47.ffn_up_exps.weight
1060,28,4816896,4550688768,0x0,48,blk.47.ffn_down_exps.weight
1061,28,4030464,4554719232,0x0,48,blk.47.ffn_gate_exps.weight
1062,28,4030464,4558749696,0x0,48,blk.47.ffn_up_exps.weight
1063,26,4816896,4563566592,0x0,67,blk.47.ffn_down_exps.weight
1064,26,4030464,4567597056,0x0,67,blk.47.ffn_gate_exps.weight
1065,26,4030464,4571627520,0x0,67,blk.47.ffn_up_exps.weight
1066,21,4816896,4576444416,0x0,87,blk.47.ffn_down_exps.weight
1067,21,4030464,4580474880,0x0,87,blk.47.ffn_gate_exps.weight
1068,21,4030464,4584505344,0x0,87,blk.47.ffn_up_exps.weight
1069,20,4816896,4589322240,0x0,105,blk.47.ffn_down_exps.weight
1070,20,4030464,4593352704,0x0,105,blk.47.ffn_gate_exps.weight
1071,20,4030464,4597383168,0x0,105,blk.47.ffn_up_exps.weight
1072,15,4816896,4602200064,0x0,196,blk.47.ffn_down_exps.weight
1073,15,4030464,4606230528,0x0,196,blk.47.ffn_gate_exps.weight
1074,15,4030464,4610260992,0x0,196,blk.47.ffn_up_exps.weight
1075,13,4816896,4615077888,0x0,202,blk.47.ffn_down_exps.weight
1076,13,4030464,4619108352,0x0,202,blk.47.ffn_gate_exps.weight
1077,13,4030464,4623138816,0x0,202,blk.47.ffn_up_exps.weight
1078,13,4816896,4627955712,0x0,211,blk.47.ffn_down_exps.weight
1079,13,4030464,4631986176,0x0,211,blk.47.ffn_gate_exps.weight
1080,13,4030464,4636016640,0x0,211,blk.47.ffn_up_exps.weight
1081,52,4816896,4640833536,0x0,84,blk.48.ffn_down_exps.weight
1082,52,4030464,4644864000,0x0,84,blk.48.ffn_gate_exps.weight
1083,52,4030464,4648894464,0x0,84,blk.48.ffn_up_exps.weight
1084,30,4816896,4653711360,0x0,202,blk.48.ffn_down_exps.weight
1085,30,4030464,4657741824,0x0,202,blk.48.ffn_gate_exps.weight
1086,30,4030464,4661772288,0x0,202,blk.48.ffn_up_exps.weight
1087,28,4816896,4666589184,0x0,70,blk.48.ffn_down_exps.weight
1088,28,4030464,4670619648,0x0,70,blk.48.ffn_gate_exps.weight
1089,28,4030464,4674650112,0x0,70,blk.48.ffn_up_exps.weight
1090,26,4816896,4679467008,0x0,34,blk.48.ffn_down_exps.weight
1091,26,4030464,4683497472,0x0,34,blk.48.ffn_gate_exps.weight
1092,26,4030464,4687527936,0x0,34,blk.48.ffn_up_exps.weight
1093,21,4816896,4692344832,0x0,55,blk.48.ffn_down_exps.weight
1094,21,4030464,4696375296,0x0,55,blk.48.ffn_gate_exps.weight
1095,21,4030464,4700405760,0x0,55,blk.48.ffn_up_exps.weight
1096,20,4816896,4705222656,0x0,48,blk.48.ffn_down_exps.weight
1097,20,4030464,4709253120,0x0,48,blk.48.ffn_gate_exps.weight
1098,20,4030464,4713283584,0x0,48,blk.48.ffn_up_exps.weight
1099,20,4816896,4718100480,0x0,105,blk.48.ffn_down_exps.weight
1100,20,4030464,4722130944,0x0,105,blk.48.ffn_gate_exps.weight
1101,20,4030464,4726161408,0x0,105,blk.48.ffn_up_exps.weight
1102,18,4816896,4730978304,0x0,50,blk.48.ffn_down_exps.weight
1103,18,4030464,4735008768,0x0,50,blk.48.ffn_gate_exps.weight
1104,18,4030464,4739039232,0x0,50,blk.48.ffn_up_exps.weight
1105,50,4816896,4743856128,0x0,170,blk.49.ffn_down_exps.weight
1106,50,4030464,4747886592,0x0,170,blk.49.ffn_gate_exps.weight
1107,50,4030464,4751917056,0x0,170,blk.49.ffn_up_exps.weight
1108,45,4816896,4756733952,0x0,88,blk.49.ffn_down_exps.weight
1109,45,4030464,4760764416,0x0,88,blk.49.ffn_gate_exps.weight
1110,45,4030464,4764794880,0x0,88,blk.49.ffn_up_exps.weight
1111,43,4816896,4769611776,0x0,41,blk.49.ffn_down_exps.weight
1112,43,4030464,4773642240,0x0,41,blk.49.ffn_gate_exps.weight
1113,43,4030464,4777672704,0x0,41,blk.49.ffn_up_exps.weight
1114,26,4816896,4782489600,0x0,84,blk.49.ffn_down_exps.weight
1115,26,4030464,4786520064,0x0,84,blk.49.ffn_gate_exps.weight
1116,26,4030464,4790550528,0x0,84,blk.49.ffn_up_exps.weight
1117,20,4816896,4795367424,0x0,69,blk.49.ffn_down_exps.weight
1118,20,4030464,4799397888,0x0,69,blk.49.ffn_gate_exps.weight
1119,20,4030464,4803428352,0x0,69,blk.49.ffn_up_exps.weight
1120,17,4816896,4808245248,0x0,239,blk.49.ffn_down_exps.weight
1121,17,4030464,4812275712,0x0,239,blk.49.ffn_gate_exps.weight
1122,17,4030464,4816306176,0x0,239,blk.49.ffn_up_exps.weight
1123,16,4816896,4821123072,0x0,175,blk.49.ffn_down_exps.weight
1124,16,4030464,4825153536,0x0,175,blk.49.ffn_gate_exps.weight
1125,16,4030464,4829184000,0x0,175,blk.49.ffn_up_exps.weight
1126,12,4816896,4834000896,0x0,130,blk.49.ffn_down_exps.weight
1127,12,4030464,4838031360,0x0,130,blk.49.ffn_gate_exps.weight
1128,12,4030464,4842061824,0x0,130,blk.49.ffn_up_exps.weight
1129,52,4816896,4846878720,0x0,188,blk.50.ffn_down_exps.weight
1130,52,4030464,4850909184,0x0,188,blk.50.ffn_gate_exps.weight
1131,52,4030464,4854939648,0x0,188,blk.50.ffn_up_exps.weight
1132,51,4816896,4859756544,0x0,55,blk.50.ffn_down_exps.weight
1133,51,4030464,4863787008,0x0,55,blk.50.ffn_gate_exps.weight
1134,51,4030464,4867817472,0x0,55,blk.50.ffn_up_exps.weight
1135,39,4816896,4872634368,0x0,171,blk.50.ffn_down_exps.weight
1136,39,4030464,4876664832,0x0,171,blk.50.ffn_gate_exps.weight
1137,39,4030464,4880695296,0x0,171,blk.50.ffn_up_exps.weight
1138,18,4816896,4885512192,0x0,86,blk.50.ffn_down_exps.weight
1139,18,4030464,4889542656,0x0,86,blk.50.ffn_gate_exps.weight
1140,18,4030464,4893573120,0x0,86,blk.50.ffn_up_exps.weight
1141,15,4816896,4898390016,0x0,16,blk.50.ffn_down_exps.weight
1142,15,4030464,4902420480,0x0,16,blk.50.ffn_gate_exps.weight
1143,15,4030464,4906450944,0x0,16,blk.50.ffn_up_exps.weight
1144,15,4816896,4911267840,0x0,59,blk.50.ffn_down_exps.weight
1145,15,4030464,4915298304,0x0,59,blk.50.ffn_gate_exps.weight
1146,15,4030464,4919328768,0x0,59,blk.50.ffn_up_exps.weight
1147,15,4816896,4924145664,0x0,200,blk.50.ffn_down_exps.weight
1148,15,4030464,4928176128,0x0,200,blk.50.ffn_gate_exps.weight
1149,15,4030464,4932206592,0x0,200,blk.50.ffn_up_exps.weight
1150,14,4816896,4937023488,0x0,19,blk.50.ffn_down_exps.weight
1151,14,4030464,4941053952,0x0,19,blk.50.ffn_gate_exps.weight
1152,14,4030464,4945084416,0x0,19,blk.50.ffn_up_exps.weight
1153,45,4816896,4949901312,0x0,123,blk.51.ffn_down_exps.weight
1154,45,4030464,4953931776,0x0,123,blk.51.ffn_gate_exps.weight
1155,45,4030464,4957962240,0x0,123,blk.51.ffn_up_exps.weight
1156,28,4816896,4962779136,0x0,122,blk.51.ffn_down_exps.weight
1157,28,4030464,4966809600,0x0,122,blk.51.ffn_gate_exps.weight
1158,28,4030464,4970840064,0x0,122,blk.51.ffn_up_exps.weight
1159,25,4816896,4975656960,0x0,3,blk.51.ffn_down_exps.weight
1160,25,4030464,4979687424,0x0,3,blk.51.ffn_gate_exps.weight
1161,25,4030464,4983717888,0x0,3,blk.51.ffn_up_exps.weight
1162,16,4816896,4988534784,0x0,191,blk.51.ffn_down_exps.weight
1163,16,4030464,4992565248,0x0,191,blk.51.ffn_gate_exps.weight
1164,16,4030464,4996595712,0x0,191,blk.51.ffn_up_exps.weight
1165,16,4816896,5001412608,0x0,223,blk.51.ffn_down_exps.weight
1166,16,4030464,5005443072,0x0,223,blk.51.ffn_gate_exps.weight
1167,16,4030464,5009473536,0x0,223,blk.51.ffn_up_exps.weight
1168,16,4816896,5014290432,0x0,252,blk.51.ffn_down_exps.weight
1169,16,4030464,5018320896,0x0,252,blk.51.ffn_gate_exps.weight
1170,16,4030464,5022351360,0x0,252,blk.51.ffn_up_exps.weight
1171,15,4816896,5027168256,0x0,1,blk.51.ffn_down_exps.weight
1172,15,4030464,5031198720,0x0,1,blk.51.ffn_gate_exps.weight
1173,15,4030464,5035229184,0x0,1,blk.51.ffn_up_exps.weight
1174,15,4816896,5040046080,0x0,100,blk.51.ffn_down_exps.weight
1175,15,4030464,5044076544,0x0,100,blk.51.ffn_gate_exps.weight
1176,15,4030464,5048107008,0x0,100,blk.51.ffn_up_exps.weight
1177,36,4816896,5052923904,0x0,40,blk.52.ffn_down_exps.weight
1178,36,4030464,5056954368,0x0,40,blk.52.ffn_gate_exps.weight
1179,36,4030464,5060984832,0x0,40,blk.52.ffn_up_exps.weight
1180,32,4816896,5065801728,0x0,37,blk.52.ffn_down_exps.weight
1181,32,4030464,5069832192,0x0,37,blk.52.ffn_gate_exps.weight
1182,32,4030464,5073862656,0x0,37,blk.52.ffn_up_exps.weight
1183,29,4816896,5078679552,0x0,19,blk.52.ffn_down_exps.weight
1184,29,4030464,5082710016,0x0,19,blk.52.ffn_gate_exps.weight
1185,29,4030464,5086740480,0x0,19,blk.52.ffn_up_exps.weight
1186,24,4816896,5091557376,0x0,4,blk.52.ffn_down_exps.weight
1187,24,4030464,5095587840,0x0,4,blk.52.ffn_gate_exps.weight
1188,24,4030464,5099618304,0x0,4,blk.52.ffn_up_exps.weight
1189,24,4816896,5104435200,0x0,179,blk.52.ffn_down_exps.weight
1190,24,4030464,5108465664,0x0,179,blk.52.ffn_gate_exps.weight
1191,24,4030464,5112496128,0x0,179,blk.52.ffn_up_exps.weight
1192,23,4816896,5117313024,0x0,229,blk.52.ffn_down_exps.weight
1193,23,4030464,5121343488,0x0,229,blk.52.ffn_gate_exps.weight
1194,23,4030464,5125373952,0x0,229,blk.52.ffn_up_exps.weight
1195,19,4816896,5130190848,0x0,47,blk.52.ffn_down_exps.weight
1196,19,4030464,5134221312,0x0,47,blk.52.ffn_gate_exps.weight
1197,19,4030464,5138251776,0x0,47,blk.52.ffn_up_exps.weight
1198,18,4816896,5143068672,0x0,108,blk.52.ffn_down_exps.weight
1199,18,4030464,5147099136,0x0,108,blk.52.ffn_gate_exps.weight
1200,18,4030464,5151129600,0x0,108,blk.52.ffn_up_exps.weight
1201,59,4816896,5155946496,0x0,43,blk.53.ffn_down_exps.weight
1202,59,4030464,5159976960,0x0,43,blk.53.ffn_gate_exps.weight
1203,59,4030464,5164007424,0x0,43,blk.53.ffn_up_exps.weight
1204,52,4816896,5168824320,0x0,71,blk.53.ffn_down_exps.weight
1205,52,4030464,5172854784,0x0,71,blk.53.ffn_gate_exps.weight
1206,52,4030464,5176885248,0x0,71,blk.53.ffn_up_exps.weight
1207,47,4816896,5181702144,0x0,244,blk.53.ffn_down_exps.weight
1208,47,4030464,5185732608,0x0,244,blk.53.ffn_gate_exps.weight
1209,47,4030464,5189763072,0x0,244,blk.53.ffn_up_exps.weight
1210,41,4816896,5194579968,0x0,27,blk.53.ffn_down_exps.weight
1211,41,4030464,5198610432,0x0,27,blk.53.ffn_gate_exps.weight
1212,41,4030464,5202640896,0x0,27,blk.53.ffn_up_exps.weight
1213,25,4816896,5207457792,0x0,177,blk.53.ffn_down_exps.weight
1214,25,4030464,5211488256,0x0,177,blk.53.ffn_gate_exps.weight
1215,25,4030464,5215518720,0x0,177,blk.53.ffn_up_exps.weight
1216,18,4816896,5220335616,0x0,220,blk.53.ffn_down_exps.weight
1217,18,4030464,5224366080,0x0,220,blk.53.ffn_gate_exps.weight
1218,18,4030464,5228396544,0x0,220,blk.53.ffn_up_exps.weight
1219,15,4816896,5233213440,0x0,104,blk.53.ffn_down_exps.weight
1220,15,4030464,5237243904,0x0,104,blk.53.ffn_gate_exps.weight
1221,15,4030464,5241274368,0x0,104,blk.53.ffn_up_exps.weight
1222,11,4816896,5246091264,0x0,172,blk.53.ffn_down_exps.weight
1223,11,4030464,5250121728,0x0,172,blk.53.ffn_gate_exps.weight
1224,11,4030464,5254152192,0x0,172,blk.53.ffn_up_exps.weight
1225,39,4816896,5258969088,0x0,149,blk.54.ffn_down_exps.weight
1226,39,4030464,5262999552,0x0,149,blk.54.ffn_gate_exps.weight
1227,39,4030464,5267030016,0x0,149,blk.54.ffn_up_exps.weight
1228,31,4816896,5271846912,0x0,82,blk.54.ffn_down_exps.weight
1229,31,4030464,5275877376,0x0,82,blk.54.ffn_gate_exps.weight
1230,31,4030464,5279907840,0x0,82,blk.54.ffn_up_exps.weight
1231,20,4816896,5284724736,0x0,96,blk.54.ffn_down_exps.weight
1232,20,4030464,5288755200,0x0,96,blk.54.ffn_gate_exps.weight
1233,20,4030464,5292785664,0x0,96,blk.54.ffn_up_exps.weight
1234,19,4816896,5297602560,0x0,213,blk.54.ffn_down_exps.weight
1235,19,4030464,5301633024,0x0,213,blk.54.ffn_gate_exps.weight
1236,19,4030464,5305663488,0x0,213,blk.54.ffn_up_exps.weight
1237,18,4816896,5310480384,0x0,68,blk.54.ffn_down_exps.weight
1238,18,4030464,5314510848,0x0,68,blk.54.ffn_gate_exps.weight
1239,18,4030464,5318541312,0x0,68,blk.54.ffn_up_exps.weight
1240,17,4816896,5323358208,0x0,223,blk.54.ffn_down_exps.weight
1241,17,4030464,5327388672,0x0,223,blk.54.ffn_gate_exps.weight
1242,17,4030464,5331419136,0x0,223,blk.54.ffn_up_exps.weight
1243,16,4816896,5336236032,0x0,87,blk.54.ffn_down_exps.weight
1244,16,4030464,5340266496,0x0,87,blk.54.ffn_gate_exps.weight
1245,16,4030464,5344296960,0x0,87,blk.54.ffn_up_exps.weight
1246,13,4816896,5349113856,0x0,195,blk.54.ffn_down_exps.weight
1247,13,4030464,5353144320,0x0,195,blk.54.ffn_gate_exps.weight
1248,13,4030464,5357174784,0x0,195,blk.54.ffn_up_exps.weight
1249,36,4816896,5361991680,0x0,218,blk.55.ffn_down_exps.weight
1250,36,4030464,5366022144,0x0,218,blk.55.ffn_gate_exps.weight
1251,36,4030464,5370052608,0x0,218,blk.55.ffn_up_exps.weight
1252,30,4816896,5374869504,0x0,193,blk.55.ffn_down_exps.weight
1253,30,4030464,5378899968,0x0,193,blk.55.ffn_gate_exps.weight
1254,30,4030464,5382930432,0x0,193,blk.55.ffn_up_exps.weight
1255,29,4816896,5387747328,0x0,77,blk.55.ffn_down_exps.weight
1256,29,4030464,5391777792,0x0,77,blk.55.ffn_gate_exps.weight
1257,29,4030464,5395808256,0x0,77,blk.55.ffn_up_exps.weight
1258,27,4816896,5400625152,0x0,13,blk.55.ffn_down_exps.weight
1259,27,4030464,5404655616,0x0,13,blk.55.ffn_gate_exps.weight
1260,27,4030464,5408686080,0x0,13,blk.55.ffn_up_exps.weight
1261,22,4816896,5413502976,0x0,131,blk.55.ffn_down_exps.weight
1262,22,4030464,5417533440,0x0,131,blk.55.ffn_gate_exps.weight
1263,22,4030464,5421563904,0x0,131,blk.55.ffn_up_exps.weight
1264,19,4816896,5426380800,0x0,127,blk.55.ffn_down_exps.weight
1265,19,4030464,5430411264,0x0,127,blk.55.ffn_gate_exps.weight
1266,19,4030464,5434441728,0x0,127,blk.55.ffn_up_exps.weight
1267,16,4816896,5439258624,0x0,143,blk.55.ffn_down_exps.weight
1268,16,4030464,5443289088,0x0,143,blk.55.ffn_gate_exps.weight
1269,16,4030464,5447319552,0x0,143,blk.55.ffn_up_exps.weight
1270,15,4816896,5452136448,0x0,171,blk.55.ffn_down_exps.weight
1271,15,4030464,5456166912,0x0,171,blk.55.ffn_gate_exps.weight
1272,15,4030464,5460197376,0x0,171,blk.55.ffn_up_exps.weight
1273,32,4816896,5465014272,0x0,71,blk.56.ffn_down_exps.weight
1274,32,4030464,5469044736,0x0,71,blk.56.ffn_gate_exps.weight
1275,32,4030464,5473075200,0x0,71,blk.56.ffn_up_exps.weight
1276,29,4816896,5477892096,0x0,221,blk.56.ffn_down_exps.weight
1277,29,4030464,5481922560,0x0,221,blk.56.ffn_gate_exps.weight
1278,29,4030464,5485953024,0x0,221,blk.56.ffn_up_exps.weight
1279,28,4816896,5490769920,0x0,37,blk.56.ffn_down_exps.weight
1280,28,4030464,5494800384,0x0,37,blk.56.ffn_gate_exps.weight
1281,28,4030464,5498830848,0x0,37,blk.56.ffn_up_exps.weight
1282,25,4816896,5503647744,0x0,84,blk.56.ffn_down_exps.weight
1283,25,4030464,5507678208,0x0,84,blk.56.ffn_gate_exps.weight
1284,25,4030464,5511708672,0x0,84,blk.56.ffn_up_exps.weight
1285,22,4816896,5516525568,0x0,149,blk.56.ffn_down_exps.weight
1286,22,4030464,5520556032,0x0,149,blk.56.ffn_gate_exps.weight
1287,22,4030464,5524586496,0x0,149,blk.56.ffn_up_exps.weight
1288,22,4816896,5529403392,0x0,213,blk.56.ffn_down_exps.weight
1289,22,4030464,5533433856,0x0,213,blk.56.ffn_gate_exps.weight
1290,22,4030464,5537464320,0x0,213,blk.56.ffn_up_exps.weight
1291,20,4816896,5542281216,0x0,172,blk.56.ffn_down_exps.weight
1292,20,4030464,5546311680,0x0,172,blk.56.ffn_gate_exps.weight
1293,20,4030464,5550342144,0x0,172,blk.56.ffn_up_exps.weight
1294,18,4816896,5555159040,0x0,177,blk.56.ffn_down_exps.weight
1295,18,4030464,5559189504,0x0,177,blk.56.ffn_gate_exps.weight
1296,18,4030464,5563219968,0x0,177,blk.56.ffn_up_exps.weight
1297,59,4816896,5568036864,0x0,45,blk.57.ffn_down_exps.weight
1298,59,4030464,5572067328,0x0,45,blk.57.ffn_gate_exps.weight
1299,59,4030464,5576097792,0x0,45,blk.57.ffn_up_exps.weight
1300,51,4816896,5580914688,0x0,2,blk.57.ffn_down_exps.weight
