seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
298,399.255,cpu_gate_route,blk.6.ffn_gate_exps.weight,185,4030464,0,0,0,0.000
299,399.255,cpu_up_route,blk.6.ffn_up_exps.weight,48,4030464,0,0,0,0.000
300,399.255,cpu_gate_route,blk.6.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
301,399.255,cpu_up_route,blk.6.ffn_up_exps.weight,10,4030464,0,0,0,0.000
302,399.255,cpu_gate_route,blk.6.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
303,399.255,cpu_up_route,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,0.000
304,399.256,cpu_gate_route,blk.6.ffn_gate_exps.weight,20,4030464,0,0,0,0.000
305,399.256,cpu_up_route,blk.6.ffn_up_exps.weight,63,4030464,0,0,0,0.000
306,399.256,cpu_gate_route,blk.6.ffn_gate_exps.weight,63,4030464,0,0,0,0.000
307,399.256,cpu_up_route,blk.6.ffn_up_exps.weight,113,4030464,0,0,0,0.000
308,399.256,cpu_gate_route,blk.6.ffn_gate_exps.weight,113,4030464,0,0,0,0.000
309,399.256,cpu_up_route,blk.6.ffn_up_exps.weight,150,4030464,0,0,0,0.000
310,399.256,cpu_gate_route,blk.6.ffn_gate_exps.weight,150,4030464,0,0,0,0.000
311,399.256,cpu_up_route,blk.6.ffn_up_exps.weight,244,4030464,0,0,0,0.000
312,399.256,cpu_gate_route,blk.6.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
313,399.260,cpu_up_route,blk.6.ffn_up_exps.weight,244,4030464,0,0,0,0.000
314,399.260,cpu_gate_route,blk.6.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
315,399.260,cpu_up_route,blk.6.ffn_up_exps.weight,13,4030464,0,0,0,0.000
316,399.260,cpu_gate_route,blk.6.ffn_gate_exps.weight,13,4030464,0,0,0,0.000
317,399.260,cpu_up_route,blk.6.ffn_up_exps.weight,159,4030464,0,0,0,0.000
318,399.261,cpu_gate_route,blk.6.ffn_gate_exps.weight,159,4030464,0,0,0,0.000
319,399.261,cpu_up_route,blk.6.ffn_up_exps.weight,180,4030464,0,0,0,0.000
320,399.261,cpu_gate_route,blk.6.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
321,399.261,cpu_up_route,blk.6.ffn_up_exps.weight,70,4030464,0,0,0,0.000
322,399.261,cpu_gate_route,blk.6.ffn_gate_exps.weight,70,4030464,0,0,0,0.000
323,399.261,cpu_up_route,blk.6.ffn_up_exps.weight,180,4030464,0,0,0,0.000
324,399.261,cpu_gate_route,blk.6.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
325,399.261,cpu_up_route,blk.6.ffn_up_exps.weight,180,4030464,0,0,0,0.000
326,399.261,cpu_gate_route,blk.6.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
327,399.261,cpu_up_route,blk.6.ffn_up_exps.weight,120,4030464,0,0,0,0.000
328,399.261,cpu_gate_route,blk.6.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
329,399.262,cpu_up_route,blk.6.ffn_up_exps.weight,195,4030464,0,0,0,0.000
330,399.262,cpu_gate_route,blk.6.ffn_gate_exps.weight,195,4030464,0,0,0,0.000
331,399.262,cpu_up_group,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,0.011
332,403.276,preload_load,blk.6.ffn_up_exps.weight,213,4030464,0,1,0,3.968
333,403.903,preload_load,blk.6.ffn_up_exps.weight,243,4030464,0,1,0,0.625
334,404.504,preload_load,blk.6.ffn_up_exps.weight,189,4030464,0,1,0,0.598
335,405.113,preload_load,blk.6.ffn_up_exps.weight,209,4030464,0,1,0,0.608
336,405.708,preload_load,blk.6.ffn_up_exps.weight,38,4030464,0,1,0,0.593
337,406.301,preload_load,blk.6.ffn_up_exps.weight,66,4030464,0,1,0,0.591
338,406.948,preload_load,blk.6.ffn_up_exps.weight,105,4030464,0,1,0,0.643
339,407.570,preload_load,blk.6.ffn_up_exps.weight,132,4030464,0,1,0,0.620
340,408.447,preload_load,blk.6.ffn_gate_exps.weight,213,4030464,0,1,0,0.613
341,409.081,preload_load,blk.6.ffn_gate_exps.weight,243,4030464,0,1,0,0.632
342,409.714,preload_load,blk.6.ffn_gate_exps.weight,189,4030464,0,1,0,0.631
343,410.382,preload_load,blk.6.ffn_gate_exps.weight,209,4030464,0,1,0,0.665
344,411.015,preload_load,blk.6.ffn_gate_exps.weight,38,4030464,0,1,0,0.631
345,411.643,preload_load,blk.6.ffn_gate_exps.weight,66,4030464,0,1,0,0.625
346,412.265,preload_load,blk.6.ffn_gate_exps.weight,105,4030464,0,1,0,0.620
347,412.864,preload_load,blk.6.ffn_gate_exps.weight,132,4030464,0,1,0,0.597
348,413.113,cpu_up_prep,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,13.828
349,429.676,cpu_up_dyn_compute,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,16.429
350,429.682,cpu_up_minflt,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,2075.000
351,429.683,cpu_up_majflt,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,235.000
352,429.683,cpu_prompt_upgate,blk.6.ffn_up_exps.weight,20,4030464,0,0,0,30.474
353,429.751,cpu_down_route,blk.6.ffn_down_exps.weight,87,4816896,0,0,0,0.000
354,429.752,cpu_down_route,blk.6.ffn_down_exps.weight,119,4816896,0,0,0,0.000
355,429.752,cpu_down_route,blk.6.ffn_down_exps.weight,208,4816896,0,0,0,0.000
356,429.752,cpu_down_route,blk.6.ffn_down_exps.weight,185,4816896,0,0,0,0.000
357,429.752,cpu_down_route,blk.6.ffn_down_exps.weight,48,4816896,0,0,0,0.000
358,429.753,cpu_down_route,blk.6.ffn_down_exps.weight,10,4816896,0,0,0,0.000
359,429.753,cpu_down_route,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,0.000
360,429.753,cpu_down_route,blk.6.ffn_down_exps.weight,63,4816896,0,0,0,0.000
361,429.753,cpu_down_route,blk.6.ffn_down_exps.weight,113,4816896,0,0,0,0.000
362,429.756,cpu_down_route,blk.6.ffn_down_exps.weight,150,4816896,0,0,0,0.000
363,429.756,cpu_down_route,blk.6.ffn_down_exps.weight,244,4816896,0,0,0,0.000
364,429.756,cpu_down_route,blk.6.ffn_down_exps.weight,244,4816896,0,0,0,0.000
365,429.756,cpu_down_route,blk.6.ffn_down_exps.weight,13,4816896,0,0,0,0.000
366,429.756,cpu_down_route,blk.6.ffn_down_exps.weight,159,4816896,0,0,0,0.000
367,429.757,cpu_down_route,blk.6.ffn_down_exps.weight,180,4816896,0,0,0,0.000
368,429.757,cpu_down_route,blk.6.ffn_down_exps.weight,70,4816896,0,0,0,0.000
369,429.757,cpu_down_route,blk.6.ffn_down_exps.weight,180,4816896,0,0,0,0.000
370,429.757,cpu_down_route,blk.6.ffn_down_exps.weight,180,4816896,0,0,0,0.000
371,429.757,cpu_down_route,blk.6.ffn_down_exps.weight,120,4816896,0,0,0,0.000
372,429.757,cpu_down_route,blk.6.ffn_down_exps.weight,195,4816896,0,0,0,0.000
373,429.758,cpu_down_group,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,0.007
374,430.590,preload_load,blk.6.ffn_down_exps.weight,213,4816896,0,1,0,0.745
375,431.323,preload_load,blk.6.ffn_down_exps.weight,243,4816896,0,1,0,0.729
376,432.020,preload_load,blk.6.ffn_down_exps.weight,189,4816896,0,1,0,0.695
377,432.725,preload_load,blk.6.ffn_down_exps.weight,209,4816896,0,1,0,0.704
378,433.442,preload_load,blk.6.ffn_down_exps.weight,38,4816896,0,1,0,0.715
379,434.146,preload_load,blk.6.ffn_down_exps.weight,66,4816896,0,1,0,0.703
380,434.860,preload_load,blk.6.ffn_down_exps.weight,105,4816896,0,1,0,0.712
381,435.575,preload_load,blk.6.ffn_down_exps.weight,132,4816896,0,1,0,0.714
382,435.839,cpu_down_prep,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,6.013
383,444.831,cpu_down_dyn_compute,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,8.990
384,444.835,cpu_down_minflt,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,1236.000
385,444.835,cpu_down_majflt,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,137.000
386,444.835,cpu_prompt_down,blk.6.ffn_down_exps.weight,20,4816896,0,0,0,15.118
387,450.964,cpu_up_route,blk.7.ffn_up_exps.weight,202,4030464,0,0,0,0.000
388,450.965,cpu_gate_route,blk.7.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
389,450.966,cpu_up_route,blk.7.ffn_up_exps.weight,51,4030464,0,0,0,0.000
390,450.966,cpu_gate_route,blk.7.ffn_gate_exps.weight,51,4030464,0,0,0,0.000
391,450.966,cpu_up_route,blk.7.ffn_up_exps.weight,23,4030464,0,0,0,0.000
392,450.966,cpu_gate_route,blk.7.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
393,450.966,cpu_up_route,blk.7.ffn_up_exps.weight,169,4030464,0,0,0,0.000
394,450.967,cpu_gate_route,blk.7.ffn_gate_exps.weight,169,4030464,0,0,0,0.000
395,450.967,cpu_up_route,blk.7.ffn_up_exps.weight,146,4030464,0,0,0,0.000
396,450.967,cpu_gate_route,blk.7.ffn_gate_exps.weight,146,4030464,0,0,0,0.000
397,450.967,cpu_up_route,blk.7.ffn_up_exps.weight,211,4030464,0,0,0,0.000
398,450.967,cpu_gate_route,blk.7.ffn_gate_exps.weight,211,4030464,0,0,0,0.000
399,450.968,cpu_up_route,blk.7.ffn_up_exps.weight,115,4030464,0,0,0,0.000
400,450.968,cpu_gate_route,blk.7.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
401,450.968,cpu_up_route,blk.7.ffn_up_exps.weight,133,4030464,0,0,0,0.000
402,450.968,cpu_gate_route,blk.7.ffn_gate_exps.weight,133,4030464,0,0,0,0.000
403,450.968,cpu_up_route,blk.7.ffn_up_exps.weight,66,4030464,0,0,0,0.000
404,450.968,cpu_gate_route,blk.7.ffn_gate_exps.weight,66,4030464,0,0,0,0.000
405,450.968,cpu_up_route,blk.7.ffn_up_exps.weight,238,4030464,0,0,0,0.000
406,450.968,cpu_gate_route,blk.7.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
407,450.969,cpu_up_route,blk.7.ffn_up_exps.weight,244,4030464,0,0,0,0.000
408,450.969,cpu_gate_route,blk.7.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
409,450.969,cpu_up_route,blk.7.ffn_up_exps.weight,227,4030464,0,0,0,0.000
410,450.969,cpu_gate_route,blk.7.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
411,450.971,cpu_up_route,blk.7.ffn_up_exps.weight,129,4030464,0,0,0,0.000
412,450.971,cpu_gate_route,blk.7.ffn_gate_exps.weight,129,4030464,0,0,0,0.000
413,450.971,cpu_up_route,blk.7.ffn_up_exps.weight,144,4030464,0,0,0,0.000
414,450.971,cpu_gate_route,blk.7.ffn_gate_exps.weight,144,4030464,0,0,0,0.000
415,450.971,cpu_up_route,blk.7.ffn_up_exps.weight,124,4030464,0,0,0,0.000
416,450.971,cpu_gate_route,blk.7.ffn_gate_exps.weight,124,4030464,0,0,0,0.000
417,450.972,cpu_up_route,blk.7.ffn_up_exps.weight,107,4030464,0,0,0,0.000
418,450.972,cpu_gate_route,blk.7.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
419,450.972,cpu_up_route,blk.7.ffn_up_exps.weight,35,4030464,0,0,0,0.000
420,450.972,cpu_gate_route,blk.7.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
421,450.972,cpu_up_route,blk.7.ffn_up_exps.weight,129,4030464,0,0,0,0.000
422,450.972,cpu_gate_route,blk.7.ffn_gate_exps.weight,129,4030464,0,0,0,0.000
423,450.972,cpu_up_route,blk.7.ffn_up_exps.weight,10,4030464,0,0,0,0.000
424,450.972,cpu_gate_route,blk.7.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
425,450.972,cpu_up_route,blk.7.ffn_up_exps.weight,212,4030464,0,0,0,0.000
426,450.972,cpu_gate_route,blk.7.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
427,450.972,cpu_up_group,blk.7.ffn_up_exps.weight,20,4030464,0,0,0,0.009
428,451.755,preload_load,blk.7.ffn_up_exps.weight,142,4030464,0,1,0,0.649
429,452.402,preload_load,blk.7.ffn_up_exps.weight,129,4030464,0,1,0,0.644
430,453.057,preload_load,blk.7.ffn_up_exps.weight,197,4030464,0,1,0,0.652
431,453.702,preload_load,blk.7.ffn_up_exps.weight,228,4030464,0,1,0,0.644
432,454.340,preload_load,blk.7.ffn_up_exps.weight,72,4030464,0,1,0,0.635
433,454.985,preload_load,blk.7.ffn_up_exps.weight,57,4030464,0,1,0,0.643
434,455.608,preload_load,blk.7.ffn_up_exps.weight,148,4030464,0,1,0,0.621
435,456.253,preload_load,blk.7.ffn_up_exps.weight,153,4030464,0,1,0,0.638
436,457.113,preload_load,blk.7.ffn_gate_exps.weight,142,4030464,0,1,0,0.602
437,457.700,preload_load,blk.7.ffn_gate_exps.weight,129,4030464,0,1,0,0.585
438,458.291,preload_load,blk.7.ffn_gate_exps.weight,197,4030464,0,1,0,0.589
439,458.885,preload_load,blk.7.ffn_gate_exps.weight,228,4030464,0,1,0,0.593
440,459.455,preload_load,blk.7.ffn_gate_exps.weight,72,4030464,0,1,0,0.568
441,460.065,preload_load,blk.7.ffn_gate_exps.weight,57,4030464,0,1,0,0.608
442,460.686,preload_load,blk.7.ffn_gate_exps.weight,148,4030464,0,1,0,0.619
443,461.275,preload_load,blk.7.ffn_gate_exps.weight,153,4030464,0,1,0,0.588
444,461.519,cpu_up_prep,blk.7.ffn_up_exps.weight,20,4030464,0,0,0,10.440
445,480.104,cpu_up_dyn_compute,blk.7.ffn_up_exps.weight,20,4030464,0,0,0,18.451
446,480.110,cpu_up_minflt,blk.7.ffn_up_exps.weight,20,4030464,0,0,0,2334.000
447,480.110,cpu_up_majflt,blk.7.ffn_up_exps.weight,20,4030464,0,0,0,276.000
448,480.111,cpu_prompt_upgate,blk.7.ffn_up_exps.weight,20,4030464,0,0,0,29.218
449,480.185,cpu_down_route,blk.7.ffn_down_exps.weight,202,4816896,0,0,0,0.000
450,480.185,cpu_down_route,blk.7.ffn_down_exps.weight,51,4816896,0,0,0,0.000
451,480.185,cpu_down_route,blk.7.ffn_down_exps.weight,23,4816896,0,0,0,0.000
452,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,169,4816896,0,0,0,0.000
453,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,146,4816896,0,0,0,0.000
454,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,211,4816896,0,0,0,0.000
455,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,115,4816896,0,0,0,0.000
456,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,133,4816896,0,0,0,0.000
457,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,66,4816896,0,0,0,0.000
458,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,238,4816896,0,0,0,0.000
459,480.186,cpu_down_route,blk.7.ffn_down_exps.weight,244,4816896,0,0,0,0.000
460,480.190,cpu_down_route,blk.7.ffn_down_exps.weight,227,4816896,0,0,0,0.000
461,480.190,cpu_down_route,blk.7.ffn_down_exps.weight,129,4816896,0,0,0,0.000
462,480.190,cpu_down_route,blk.7.ffn_down_exps.weight,144,4816896,0,0,0,0.000
463,480.191,cpu_down_route,blk.7.ffn_down_exps.weight,124,4816896,0,0,0,0.000
464,480.191,cpu_down_route,blk.7.ffn_down_exps.weight,107,4816896,0,0,0,0.000
465,480.191,cpu_down_route,blk.7.ffn_down_exps.weight,35,4816896,0,0,0,0.000
466,480.191,cpu_down_route,blk.7.ffn_down_exps.weight,129,4816896,0,0,0,0.000
467,480.191,cpu_down_route,blk.7.ffn_down_exps.weight,10,4816896,0,0,0,0.000
468,480.191,cpu_down_route,blk.7.ffn_down_exps.weight,212,4816896,0,0,0,0.000
469,480.192,cpu_down_group,blk.7.ffn_down_exps.weight,20,4816896,0,0,0,0.007
470,480.955,preload_load,blk.7.ffn_down_exps.weight,142,4816896,0,1,0,0.704
471,481.640,preload_load,blk.7.ffn_down_exps.weight,129,4816896,0,1,0,0.683
472,482.330,preload_load,blk.7.ffn_down_exps.weight,197,4816896,0,1,0,0.688
473,483.000,preload_load,blk.7.ffn_down_exps.weight,228,4816896,0,1,0,0.669
474,483.673,preload_load,blk.7.ffn_down_exps.weight,72,4816896,0,1,0,0.670
475,484.360,preload_load,blk.7.ffn_down_exps.weight,57,4816896,0,1,0,0.685
476,485.042,preload_load,blk.7.ffn_down_exps.weight,148,4816896,0,1,0,0.681
477,485.757,preload_load,blk.7.ffn_down_exps.weight,153,4816896,0,1,0,0.714
478,486.033,cpu_down_prep,blk.7.ffn_down_exps.weight,20,4816896,0,0,0,5.809
479,496.270,cpu_down_dyn_compute,blk.7.ffn_down_exps.weight,20,4816896,0,0,0,10.236
480,496.274,cpu_down_minflt,blk.7.ffn_down_exps.weight,20,4816896,0,0,0,1385.000
481,496.274,cpu_down_majflt,blk.7.ffn_down_exps.weight,20,4816896,0,0,0,172.000
482,496.274,cpu_prompt_down,blk.7.ffn_down_exps.weight,20,4816896,0,0,0,16.142
483,502.871,cpu_up_route,blk.8.ffn_up_exps.weight,86,4030464,0,0,0,0.000
484,502.875,cpu_gate_route,blk.8.ffn_gate_exps.weight,86,4030464,0,0,0,0.000
485,502.875,cpu_up_route,blk.8.ffn_up_exps.weight,206,4030464,0,0,0,0.000
486,502.875,cpu_gate_route,blk.8.ffn_gate_exps.weight,206,4030464,0,0,0,0.000
487,502.875,cpu_up_route,blk.8.ffn_up_exps.weight,4,4030464,0,0,0,0.000
488,502.875,cpu_gate_route,blk.8.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
489,502.876,cpu_up_route,blk.8.ffn_up_exps.weight,157,4030464,0,0,0,0.000
490,502.876,cpu_gate_route,blk.8.ffn_gate_exps.weight,157,4030464,0,0,0,0.000
491,502.876,cpu_up_route,blk.8.ffn_up_exps.weight,92,4030464,0,0,0,0.000
492,502.876,cpu_gate_route,blk.8.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
493,502.876,cpu_up_route,blk.8.ffn_up_exps.weight,223,4030464,0,0,0,0.000
494,502.876,cpu_gate_route,blk.8.ffn_gate_exps.weight,223,4030464,0,0,0,0.000
495,502.876,cpu_up_route,blk.8.ffn_up_exps.weight,190,4030464,0,0,0,0.000
496,502.876,cpu_gate_route,blk.8.ffn_gate_exps.weight,190,4030464,0,0,0,0.000
497,502.876,cpu_up_route,blk.8.ffn_up_exps.weight,176,4030464,0,0,0,0.000
498,502.876,cpu_gate_route,blk.8.ffn_gate_exps.weight,176,4030464,0,0,0,0.000
499,502.877,cpu_up_route,blk.8.ffn_up_exps.weight,98,4030464,0,0,0,0.000
500,502.877,cpu_gate_route,blk.8.ffn_gate_exps.weight,98,4030464,0,0,0,0.000
501,502.877,cpu_up_route,blk.8.ffn_up_exps.weight,217,4030464,0,0,0,0.000
502,502.877,cpu_gate_route,blk.8.ffn_gate_exps.weight,217,4030464,0,0,0,0.000
503,502.877,cpu_up_route,blk.8.ffn_up_exps.weight,243,4030464,0,0,0,0.000
504,502.877,cpu_gate_route,blk.8.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
505,502.877,cpu_up_route,blk.8.ffn_up_exps.weight,76,4030464,0,0,0,0.000
506,502.877,cpu_gate_route,blk.8.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
507,502.877,cpu_up_route,blk.8.ffn_up_exps.weight,204,4030464,0,0,0,0.000
508,502.877,cpu_gate_route,blk.8.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
509,502.878,cpu_up_route,blk.8.ffn_up_exps.weight,23,4030464,0,0,0,0.000
510,502.878,cpu_gate_route,blk.8.ffn_gate_exps.weight,23,4030464,0,0,0,0.000
511,502.878,cpu_up_route,blk.8.ffn_up_exps.weight,122,4030464,0,0,0,0.000
512,502.878,cpu_gate_route,blk.8.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
513,502.878,cpu_up_route,blk.8.ffn_up_exps.weight,1,4030464,0,0,0,0.000
514,502.904,cpu_gate_route,blk.8.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
515,502.904,cpu_up_route,blk.8.ffn_up_exps.weight,214,4030464,0,0,0,0.000
516,502.904,cpu_gate_route,blk.8.ffn_gate_exps.weight,214,4030464,0,0,0,0.000
517,502.904,cpu_up_route,blk.8.ffn_up_exps.weight,204,4030464,0,0,0,0.000
518,502.904,cpu_gate_route,blk.8.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
519,502.904,cpu_up_route,blk.8.ffn_up_exps.weight,14,4030464,0,0,0,0.000
520,502.904,cpu_gate_route,blk.8.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
521,502.904,cpu_up_route,blk.8.ffn_up_exps.weight,254,4030464,0,0,0,0.000
522,502.904,cpu_gate_route,blk.8.ffn_gate_exps.weight,254,4030464,0,0,0,0.000
523,502.905,cpu_up_group,blk.8.ffn_up_exps.weight,20,4030464,0,0,0,0.033
524,503.610,preload_load,blk.8.ffn_up_exps.weight,14,4030464,0,1,0,0.650
525,504.260,preload_load,blk.8.ffn_up_exps.weight,7,4030464,0,1,0,0.648
526,504.868,preload_load,blk.8.ffn_up_exps.weight,28,4030464,0,1,0,0.606
527,505.479,preload_load,blk.8.ffn_up_exps.weight,253,4030464,0,1,0,0.609
528,506.090,preload_load,blk.8.ffn_up_exps.weight,5,4030464,0,1,0,0.610
529,506.651,preload_load,blk.8.ffn_up_exps.weight,6,4030464,0,1,0,0.559
530,507.283,preload_load,blk.8.ffn_up_exps.weight,114,4030464,0,1,0,0.628
531,507.898,preload_load,blk.8.ffn_up_exps.weight,118,4030464,0,1,0,0.613
532,508.753,preload_load,blk.8.ffn_gate_exps.weight,14,4030464,0,1,0,0.599
533,509.375,preload_load,blk.8.ffn_gate_exps.weight,7,4030464,0,1,0,0.620
534,509.990,preload_load,blk.8.ffn_gate_exps.weight,28,4030464,0,1,0,0.613
535,510.608,preload_load,blk.8.ffn_gate_exps.weight,253,4030464,0,1,0,0.616
536,511.143,preload_load,blk.8.ffn_gate_exps.weight,5,4030464,0,1,0,0.533
537,511.687,preload_load,blk.8.ffn_gate_exps.weight,6,4030464,0,1,0,0.542
538,512.267,preload_load,blk.8.ffn_gate_exps.weight,114,4030464,0,1,0,0.578
539,512.850,preload_load,blk.8.ffn_gate_exps.weight,118,4030464,0,1,0,0.582
540,513.095,cpu_up_prep,blk.8.ffn_up_exps.weight,20,4030464,0,0,0,10.164
541,530.381,cpu_up_dyn_compute,blk.8.ffn_up_exps.weight,20,4030464,0,0,0,17.096
542,530.388,cpu_up_minflt,blk.8.ffn_up_exps.weight,20,4030464,0,0,0,2333.000
543,530.388,cpu_up_majflt,blk.8.ffn_up_exps.weight,20,4030464,0,0,0,264.000
544,530.388,cpu_prompt_upgate,blk.8.ffn_up_exps.weight,20,4030464,0,0,0,27.559
545,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,86,4816896,0,0,0,0.000
546,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,206,4816896,0,0,0,0.000
547,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,4,4816896,0,0,0,0.000
548,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,157,4816896,0,0,0,0.000
549,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,92,4816896,0,0,0,0.000
550,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,223,4816896,0,0,0,0.000
551,530.476,cpu_down_route,blk.8.ffn_down_exps.weight,190,4816896,0,0,0,0.000
552,530.477,cpu_down_route,blk.8.ffn_down_exps.weight,176,4816896,0,0,0,0.000
553,530.477,cpu_down_route,blk.8.ffn_down_exps.weight,98,4816896,0,0,0,0.000
554,530.477,cpu_down_route,blk.8.ffn_down_exps.weight,217,4816896,0,0,0,0.000
555,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,243,4816896,0,0,0,0.000
556,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,76,4816896,0,0,0,0.000
557,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,204,4816896,0,0,0,0.000
558,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,23,4816896,0,0,0,0.000
559,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,122,4816896,0,0,0,0.000
560,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,1,4816896,0,0,0,0.000
561,530.482,cpu_down_route,blk.8.ffn_down_exps.weight,214,4816896,0,0,0,0.000
562,530.483,cpu_down_route,blk.8.ffn_down_exps.weight,204,4816896,0,0,0,0.000
563,530.483,cpu_down_route,blk.8.ffn_down_exps.weight,14,4816896,0,0,0,0.000
564,530.483,cpu_down_route,blk.8.ffn_down_exps.weight,254,4816896,0,0,0,0.000
565,530.485,cpu_down_group,blk.8.ffn_down_exps.weight,20,4816896,0,0,0,0.009
566,531.255,preload_load,blk.8.ffn_down_exps.weight,14,4816896,0,1,0,0.703
567,531.950,preload_load,blk.8.ffn_down_exps.weight,7,4816896,0,1,0,0.692
568,532.640,preload_load,blk.8.ffn_down_exps.weight,28,4816896,0,1,0,0.688
569,533.328,preload_load,blk.8.ffn_down_exps.weight,253,4816896,0,1,0,0.687
570,533.969,preload_load,blk.8.ffn_down_exps.weight,5,4816896,0,1,0,0.639
571,534.612,preload_load,blk.8.ffn_down_exps.weight,6,4816896,0,1,0,0.642
572,535.306,preload_load,blk.8.ffn_down_exps.weight,114,4816896,0,1,0,0.692
573,535.998,preload_load,blk.8.ffn_down_exps.weight,118,4816896,0,1,0,0.691
574,536.262,cpu_down_prep,blk.8.ffn_down_exps.weight,20,4816896,0,0,0,5.735
575,545.735,cpu_down_dyn_compute,blk.8.ffn_down_exps.weight,20,4816896,0,0,0,9.471
576,545.739,cpu_down_minflt,blk.8.ffn_down_exps.weight,20,4816896,0,0,0,1376.000
577,545.739,cpu_down_majflt,blk.8.ffn_down_exps.weight,20,4816896,0,0,0,148.000
578,545.739,cpu_prompt_down,blk.8.ffn_down_exps.weight,20,4816896,0,0,0,15.308
579,551.888,cpu_up_route,blk.9.ffn_up_exps.weight,131,4030464,0,0,0,0.000
580,551.889,cpu_gate_route,blk.9.ffn_gate_exps.weight,131,4030464,0,0,0,0.000
581,551.889,cpu_up_route,blk.9.ffn_up_exps.weight,15,4030464,0,0,0,0.000
582,551.889,cpu_gate_route,blk.9.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
583,551.889,cpu_up_route,blk.9.ffn_up_exps.weight,54,4030464,0,0,0,0.000
584,551.889,cpu_gate_route,blk.9.ffn_gate_exps.weight,54,4030464,0,0,0,0.000
585,551.890,cpu_up_route,blk.9.ffn_up_exps.weight,107,4030464,0,0,0,0.000
586,551.890,cpu_gate_route,blk.9.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
587,551.890,cpu_up_route,blk.9.ffn_up_exps.weight,154,4030464,0,0,0,0.000
588,551.890,cpu_gate_route,blk.9.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
589,551.890,cpu_up_route,blk.9.ffn_up_exps.weight,37,4030464,0,0,0,0.000
590,551.890,cpu_gate_route,blk.9.ffn_gate_exps.weight,37,4030464,0,0,0,0.000
591,551.890,cpu_up_route,blk.9.ffn_up_exps.weight,37,4030464,0,0,0,0.000
592,551.890,cpu_gate_route,blk.9.ffn_gate_exps.weight,37,4030464,0,0,0,0.000
593,551.890,cpu_up_route,blk.9.ffn_up_exps.weight,70,4030464,0,0,0,0.000
