seq,expert_bytes,tensor_base,expert_idx,tensor
2794,4030464,0x0,145,blk.33.ffn_up_exps.weight
2795,4030464,0x0,145,blk.33.ffn_gate_exps.weight
2796,4816896,0x0,145,blk.33.ffn_down_exps.weight
2797,4030464,0x0,177,blk.34.ffn_up_exps.weight
2798,4030464,0x0,177,blk.34.ffn_gate_exps.weight
2799,4816896,0x0,177,blk.34.ffn_down_exps.weight
2800,4030464,0x0,71,blk.35.ffn_up_exps.weight
2801,4030464,0x0,71,blk.35.ffn_gate_exps.weight
2802,4816896,0x0,71,blk.35.ffn_down_exps.weight
2803,4030464,0x0,121,blk.36.ffn_up_exps.weight
2804,4030464,0x0,121,blk.36.ffn_gate_exps.weight
2805,4816896,0x0,121,blk.36.ffn_down_exps.weight
2806,4030464,0x0,243,blk.37.ffn_up_exps.weight
2807,4030464,0x0,243,blk.37.ffn_gate_exps.weight
2808,4816896,0x0,243,blk.37.ffn_down_exps.weight
2809,4030464,0x0,245,blk.38.ffn_up_exps.weight
2810,4030464,0x0,245,blk.38.ffn_gate_exps.weight
2811,4816896,0x0,245,blk.38.ffn_down_exps.weight
2812,4030464,0x0,78,blk.39.ffn_up_exps.weight
2813,4030464,0x0,78,blk.39.ffn_gate_exps.weight
2814,4816896,0x0,78,blk.39.ffn_down_exps.weight
2815,4030464,0x0,230,blk.40.ffn_up_exps.weight
2816,4030464,0x0,230,blk.40.ffn_gate_exps.weight
2817,4816896,0x0,230,blk.40.ffn_down_exps.weight
2818,4030464,0x0,57,blk.41.ffn_up_exps.weight
2819,4030464,0x0,57,blk.41.ffn_gate_exps.weight
2820,4816896,0x0,57,blk.41.ffn_down_exps.weight
2821,4030464,0x0,222,blk.42.ffn_up_exps.weight
2822,4030464,0x0,222,blk.42.ffn_gate_exps.weight
2823,4816896,0x0,222,blk.42.ffn_down_exps.weight
2824,4030464,0x0,169,blk.43.ffn_up_exps.weight
2825,4030464,0x0,169,blk.43.ffn_gate_exps.weight
2826,4816896,0x0,169,blk.43.ffn_down_exps.weight
2827,4030464,0x0,163,blk.44.ffn_up_exps.weight
2828,4030464,0x0,163,blk.44.ffn_gate_exps.weight
2829,4816896,0x0,163,blk.44.ffn_down_exps.weight
2830,4030464,0x0,35,blk.45.ffn_up_exps.weight
2831,4030464,0x0,35,blk.45.ffn_gate_exps.weight
2832,4816896,0x0,35,blk.45.ffn_down_exps.weight
2833,4030464,0x0,136,blk.46.ffn_up_exps.weight
2834,4030464,0x0,136,blk.46.ffn_gate_exps.weight
2835,4816896,0x0,136,blk.46.ffn_down_exps.weight
2836,4030464,0x0,29,blk.47.ffn_up_exps.weight
2837,4030464,0x0,29,blk.47.ffn_gate_exps.weight
2838,4816896,0x0,29,blk.47.ffn_down_exps.weight
2839,4030464,0x0,226,blk.48.ffn_up_exps.weight
2840,4030464,0x0,226,blk.48.ffn_gate_exps.weight
2841,4816896,0x0,226,blk.48.ffn_down_exps.weight
2842,4030464,0x0,251,blk.49.ffn_up_exps.weight
2843,4030464,0x0,251,blk.49.ffn_gate_exps.weight
2844,4816896,0x0,251,blk.49.ffn_down_exps.weight
2845,4030464,0x0,248,blk.50.ffn_up_exps.weight
2846,4030464,0x0,248,blk.50.ffn_gate_exps.weight
2847,4816896,0x0,248,blk.50.ffn_down_exps.weight
2848,4030464,0x0,4,blk.51.ffn_up_exps.weight
2849,4030464,0x0,4,blk.51.ffn_gate_exps.weight
2850,4816896,0x0,4,blk.51.ffn_down_exps.weight
2851,4030464,0x0,96,blk.52.ffn_up_exps.weight
2852,4030464,0x0,96,blk.52.ffn_gate_exps.weight
2853,4816896,0x0,96,blk.52.ffn_down_exps.weight
2854,4030464,0x0,66,blk.53.ffn_up_exps.weight
2855,4030464,0x0,66,blk.53.ffn_gate_exps.weight
2856,4816896,0x0,66,blk.53.ffn_down_exps.weight
2857,4030464,0x0,158,blk.54.ffn_up_exps.weight
2858,4030464,0x0,158,blk.54.ffn_gate_exps.weight
2859,4816896,0x0,158,blk.54.ffn_down_exps.weight
2860,4030464,0x0,27,blk.55.ffn_up_exps.weight
2861,4030464,0x0,27,blk.55.ffn_gate_exps.weight
2862,4816896,0x0,27,blk.55.ffn_down_exps.weight
2863,4030464,0x0,243,blk.56.ffn_up_exps.weight
2864,4030464,0x0,243,blk.56.ffn_gate_exps.weight
2865,4816896,0x0,243,blk.56.ffn_down_exps.weight
2866,4030464,0x0,20,blk.57.ffn_up_exps.weight
2867,4030464,0x0,20,blk.57.ffn_gate_exps.weight
2868,4816896,0x0,20,blk.57.ffn_down_exps.weight
2869,4030464,0x0,102,blk.58.ffn_up_exps.weight
2870,4030464,0x0,102,blk.58.ffn_gate_exps.weight
2871,4816896,0x0,102,blk.58.ffn_down_exps.weight
2872,4030464,0x0,36,blk.59.ffn_up_exps.weight
2873,4030464,0x0,36,blk.59.ffn_gate_exps.weight
2874,4816896,0x0,36,blk.59.ffn_down_exps.weight
2875,4030464,0x0,152,blk.60.ffn_up_exps.weight
2876,4030464,0x0,152,blk.60.ffn_gate_exps.weight
2877,4816896,0x0,152,blk.60.ffn_down_exps.weight
2878,4030464,0x0,112,blk.61.ffn_up_exps.weight
2879,4030464,0x0,112,blk.61.ffn_gate_exps.weight
2880,4816896,0x0,112,blk.61.ffn_down_exps.weight
2881,4030464,0x0,101,blk.62.ffn_up_exps.weight
2882,4030464,0x0,101,blk.62.ffn_gate_exps.weight
2883,4816896,0x0,101,blk.62.ffn_down_exps.weight
2884,4030464,0x0,39,blk.63.ffn_up_exps.weight
2885,4030464,0x0,39,blk.63.ffn_gate_exps.weight
2886,4816896,0x0,39,blk.63.ffn_down_exps.weight
2887,4030464,0x0,2,blk.64.ffn_up_exps.weight
2888,4030464,0x0,2,blk.64.ffn_gate_exps.weight
2889,4816896,0x0,2,blk.64.ffn_down_exps.weight
2890,4030464,0x0,32,blk.65.ffn_up_exps.weight
2891,4030464,0x0,32,blk.65.ffn_gate_exps.weight
2892,4816896,0x0,32,blk.65.ffn_down_exps.weight
2893,4030464,0x0,102,blk.66.ffn_up_exps.weight
2894,4030464,0x0,102,blk.66.ffn_gate_exps.weight
2895,4816896,0x0,102,blk.66.ffn_down_exps.weight
2896,4030464,0x0,166,blk.67.ffn_up_exps.weight
2897,4030464,0x0,166,blk.67.ffn_gate_exps.weight
2898,4816896,0x0,166,blk.67.ffn_down_exps.weight
2899,4030464,0x0,45,blk.68.ffn_up_exps.weight
2900,4030464,0x0,45,blk.68.ffn_gate_exps.weight
2901,4816896,0x0,45,blk.68.ffn_down_exps.weight
2902,4030464,0x0,134,blk.69.ffn_up_exps.weight
2903,4030464,0x0,134,blk.69.ffn_gate_exps.weight
2904,4816896,0x0,134,blk.69.ffn_down_exps.weight
2905,4030464,0x0,105,blk.70.ffn_up_exps.weight
2906,4030464,0x0,105,blk.70.ffn_gate_exps.weight
2907,4816896,0x0,105,blk.70.ffn_down_exps.weight
2908,4030464,0x0,219,blk.71.ffn_up_exps.weight
2909,4030464,0x0,219,blk.71.ffn_gate_exps.weight
2910,4816896,0x0,219,blk.71.ffn_down_exps.weight
2911,4030464,0x0,4,blk.72.ffn_up_exps.weight
2912,4030464,0x0,4,blk.72.ffn_gate_exps.weight
2913,4816896,0x0,4,blk.72.ffn_down_exps.weight
2914,4030464,0x0,206,blk.73.ffn_up_exps.weight
2915,4030464,0x0,206,blk.73.ffn_gate_exps.weight
2916,4816896,0x0,206,blk.73.ffn_down_exps.weight
2917,4030464,0x0,118,blk.74.ffn_up_exps.weight
2918,4030464,0x0,118,blk.74.ffn_gate_exps.weight
2919,4816896,0x0,118,blk.74.ffn_down_exps.weight
2920,4030464,0x0,9,blk.75.ffn_up_exps.weight
2921,4030464,0x0,9,blk.75.ffn_gate_exps.weight
2922,4816896,0x0,9,blk.75.ffn_down_exps.weight
2923,4030464,0x0,141,blk.76.ffn_up_exps.weight
2924,4030464,0x0,141,blk.76.ffn_gate_exps.weight
2925,4816896,0x0,141,blk.76.ffn_down_exps.weight
2926,4030464,0x0,10,blk.77.ffn_up_exps.weight
2927,4030464,0x0,10,blk.77.ffn_gate_exps.weight
2928,4816896,0x0,10,blk.77.ffn_down_exps.weight
2929,4030464,0x0,41,blk.3.ffn_up_exps.weight
2930,4030464,0x0,41,blk.3.ffn_gate_exps.weight
2931,4816896,0x0,41,blk.3.ffn_down_exps.weight
2932,4030464,0x0,0,blk.4.ffn_up_exps.weight
2933,4030464,0x0,0,blk.4.ffn_gate_exps.weight
2934,4816896,0x0,0,blk.4.ffn_down_exps.weight
2935,4030464,0x0,28,blk.5.ffn_up_exps.weight
2936,4030464,0x0,28,blk.5.ffn_gate_exps.weight
2937,4816896,0x0,28,blk.5.ffn_down_exps.weight
2938,4030464,0x0,110,blk.6.ffn_up_exps.weight
2939,4030464,0x0,110,blk.6.ffn_gate_exps.weight
2940,4816896,0x0,110,blk.6.ffn_down_exps.weight
2941,4030464,0x0,138,blk.7.ffn_up_exps.weight
2942,4030464,0x0,138,blk.7.ffn_gate_exps.weight
2943,4816896,0x0,138,blk.7.ffn_down_exps.weight
2944,4030464,0x0,41,blk.8.ffn_up_exps.weight
2945,4030464,0x0,41,blk.8.ffn_gate_exps.weight
2946,4816896,0x0,41,blk.8.ffn_down_exps.weight
2947,4030464,0x0,75,blk.9.ffn_up_exps.weight
2948,4030464,0x0,75,blk.9.ffn_gate_exps.weight
2949,4816896,0x0,75,blk.9.ffn_down_exps.weight
2950,4030464,0x0,87,blk.10.ffn_up_exps.weight
2951,4030464,0x0,87,blk.10.ffn_gate_exps.weight
2952,4816896,0x0,87,blk.10.ffn_down_exps.weight
2953,4030464,0x0,163,blk.11.ffn_up_exps.weight
2954,4030464,0x0,163,blk.11.ffn_gate_exps.weight
2955,4816896,0x0,163,blk.11.ffn_down_exps.weight
2956,4030464,0x0,6,blk.12.ffn_up_exps.weight
2957,4030464,0x0,6,blk.12.ffn_gate_exps.weight
2958,4816896,0x0,6,blk.12.ffn_down_exps.weight
2959,4030464,0x0,22,blk.13.ffn_up_exps.weight
2960,4030464,0x0,22,blk.13.ffn_gate_exps.weight
2961,4816896,0x0,22,blk.13.ffn_down_exps.weight
2962,4030464,0x0,77,blk.14.ffn_up_exps.weight
2963,4030464,0x0,77,blk.14.ffn_gate_exps.weight
2964,4816896,0x0,77,blk.14.ffn_down_exps.weight
2965,4030464,0x0,143,blk.15.ffn_up_exps.weight
2966,4030464,0x0,143,blk.15.ffn_gate_exps.weight
2967,4816896,0x0,143,blk.15.ffn_down_exps.weight
2968,4030464,0x0,224,blk.16.ffn_up_exps.weight
2969,4030464,0x0,224,blk.16.ffn_gate_exps.weight
2970,4816896,0x0,224,blk.16.ffn_down_exps.weight
2971,4030464,0x0,177,blk.17.ffn_up_exps.weight
2972,4030464,0x0,177,blk.17.ffn_gate_exps.weight
2973,4816896,0x0,177,blk.17.ffn_down_exps.weight
2974,4030464,0x0,58,blk.18.ffn_up_exps.weight
2975,4030464,0x0,58,blk.18.ffn_gate_exps.weight
2976,4816896,0x0,58,blk.18.ffn_down_exps.weight
2977,4030464,0x0,130,blk.19.ffn_up_exps.weight
2978,4030464,0x0,130,blk.19.ffn_gate_exps.weight
2979,4816896,0x0,130,blk.19.ffn_down_exps.weight
2980,4030464,0x0,42,blk.20.ffn_up_exps.weight
2981,4030464,0x0,42,blk.20.ffn_gate_exps.weight
2982,4816896,0x0,42,blk.20.ffn_down_exps.weight
2983,4030464,0x0,200,blk.21.ffn_up_exps.weight
2984,4030464,0x0,200,blk.21.ffn_gate_exps.weight
2985,4816896,0x0,200,blk.21.ffn_down_exps.weight
2986,4030464,0x0,244,blk.22.ffn_up_exps.weight
2987,4030464,0x0,244,blk.22.ffn_gate_exps.weight
2988,4816896,0x0,244,blk.22.ffn_down_exps.weight
2989,4030464,0x0,50,blk.23.ffn_up_exps.weight
2990,4030464,0x0,50,blk.23.ffn_gate_exps.weight
2991,4816896,0x0,50,blk.23.ffn_down_exps.weight
2992,4030464,0x0,11,blk.24.ffn_up_exps.weight
2993,4030464,0x0,11,blk.24.ffn_gate_exps.weight
2994,4816896,0x0,11,blk.24.ffn_down_exps.weight
2995,4030464,0x0,6,blk.25.ffn_up_exps.weight
2996,4030464,0x0,6,blk.25.ffn_gate_exps.weight
2997,4816896,0x0,6,blk.25.ffn_down_exps.weight
2998,4030464,0x0,97,blk.26.ffn_up_exps.weight
2999,4030464,0x0,97,blk.26.ffn_gate_exps.weight
3000,4816896,0x0,97,blk.26.ffn_down_exps.weight
3001,4030464,0x0,71,blk.27.ffn_up_exps.weight
3002,4030464,0x0,71,blk.27.ffn_gate_exps.weight
3003,4816896,0x0,71,blk.27.ffn_down_exps.weight
3004,4030464,0x0,71,blk.28.ffn_up_exps.weight
3005,4030464,0x0,71,blk.28.ffn_gate_exps.weight
3006,4816896,0x0,71,blk.28.ffn_down_exps.weight
3007,4030464,0x0,93,blk.29.ffn_up_exps.weight
3008,4030464,0x0,93,blk.29.ffn_gate_exps.weight
3009,4816896,0x0,93,blk.29.ffn_down_exps.weight
3010,4030464,0x0,230,blk.30.ffn_up_exps.weight
3011,4030464,0x0,230,blk.30.ffn_gate_exps.weight
3012,4816896,0x0,230,blk.30.ffn_down_exps.weight
3013,4030464,0x0,110,blk.31.ffn_up_exps.weight
3014,4030464,0x0,110,blk.31.ffn_gate_exps.weight
3015,4816896,0x0,110,blk.31.ffn_down_exps.weight
3016,4030464,0x0,187,blk.32.ffn_up_exps.weight
3017,4030464,0x0,187,blk.32.ffn_gate_exps.weight
3018,4816896,0x0,187,blk.32.ffn_down_exps.weight
3019,4030464,0x0,37,blk.33.ffn_up_exps.weight
3020,4030464,0x0,37,blk.33.ffn_gate_exps.weight
3021,4816896,0x0,37,blk.33.ffn_down_exps.weight
3022,4030464,0x0,44,blk.34.ffn_up_exps.weight
3023,4030464,0x0,44,blk.34.ffn_gate_exps.weight
3024,4816896,0x0,44,blk.34.ffn_down_exps.weight
3025,4030464,0x0,147,blk.35.ffn_up_exps.weight
3026,4030464,0x0,147,blk.35.ffn_gate_exps.weight
3027,4816896,0x0,147,blk.35.ffn_down_exps.weight
3028,4030464,0x0,175,blk.36.ffn_up_exps.weight
3029,4030464,0x0,175,blk.36.ffn_gate_exps.weight
3030,4816896,0x0,175,blk.36.ffn_down_exps.weight
3031,4030464,0x0,96,blk.37.ffn_up_exps.weight
3032,4030464,0x0,96,blk.37.ffn_gate_exps.weight
3033,4816896,0x0,96,blk.37.ffn_down_exps.weight
3034,4030464,0x0,87,blk.38.ffn_up_exps.weight
3035,4030464,0x0,87,blk.38.ffn_gate_exps.weight
3036,4816896,0x0,87,blk.38.ffn_down_exps.weight
3037,4030464,0x0,104,blk.39.ffn_up_exps.weight
3038,4030464,0x0,104,blk.39.ffn_gate_exps.weight
3039,4816896,0x0,104,blk.39.ffn_down_exps.weight
3040,4030464,0x0,216,blk.40.ffn_up_exps.weight
3041,4030464,0x0,216,blk.40.ffn_gate_exps.weight
3042,4816896,0x0,216,blk.40.ffn_down_exps.weight
3043,4030464,0x0,177,blk.41.ffn_up_exps.weight
3044,4030464,0x0,177,blk.41.ffn_gate_exps.weight
3045,4816896,0x0,177,blk.41.ffn_down_exps.weight
3046,4030464,0x0,138,blk.42.ffn_up_exps.weight
3047,4030464,0x0,138,blk.42.ffn_gate_exps.weight
3048,4816896,0x0,138,blk.42.ffn_down_exps.weight
3049,4030464,0x0,69,blk.43.ffn_up_exps.weight
3050,4030464,0x0,69,blk.43.ffn_gate_exps.weight
3051,4816896,0x0,69,blk.43.ffn_down_exps.weight
3052,4030464,0x0,202,blk.44.ffn_up_exps.weight
3053,4030464,0x0,202,blk.44.ffn_gate_exps.weight
3054,4816896,0x0,202,blk.44.ffn_down_exps.weight
3055,4030464,0x0,146,blk.45.ffn_up_exps.weight
3056,4030464,0x0,146,blk.45.ffn_gate_exps.weight
3057,4816896,0x0,146,blk.45.ffn_down_exps.weight
3058,4030464,0x0,181,blk.46.ffn_up_exps.weight
3059,4030464,0x0,181,blk.46.ffn_gate_exps.weight
3060,4816896,0x0,181,blk.46.ffn_down_exps.weight
3061,4030464,0x0,29,blk.47.ffn_up_exps.weight
3062,4030464,0x0,29,blk.47.ffn_gate_exps.weight
3063,4816896,0x0,29,blk.47.ffn_down_exps.weight
3064,4030464,0x0,89,blk.48.ffn_up_exps.weight
3065,4030464,0x0,89,blk.48.ffn_gate_exps.weight
3066,4816896,0x0,89,blk.48.ffn_down_exps.weight
3067,4030464,0x0,40,blk.49.ffn_up_exps.weight
3068,4030464,0x0,40,blk.49.ffn_gate_exps.weight
3069,4816896,0x0,40,blk.49.ffn_down_exps.weight
3070,4030464,0x0,75,blk.50.ffn_up_exps.weight
3071,4030464,0x0,75,blk.50.ffn_gate_exps.weight
3072,4816896,0x0,75,blk.50.ffn_down_exps.weight
3073,4030464,0x0,80,blk.51.ffn_up_exps.weight
3074,4030464,0x0,80,blk.51.ffn_gate_exps.weight
3075,4816896,0x0,80,blk.51.ffn_down_exps.weight
3076,4030464,0x0,7,blk.52.ffn_up_exps.weight
3077,4030464,0x0,7,blk.52.ffn_gate_exps.weight
3078,4816896,0x0,7,blk.52.ffn_down_exps.weight
3079,4030464,0x0,230,blk.53.ffn_up_exps.weight
3080,4030464,0x0,230,blk.53.ffn_gate_exps.weight
3081,4816896,0x0,230,blk.53.ffn_down_exps.weight
3082,4030464,0x0,59,blk.54.ffn_up_exps.weight
3083,4030464,0x0,59,blk.54.ffn_gate_exps.weight
3084,4816896,0x0,59,blk.54.ffn_down_exps.weight
3085,4030464,0x0,237,blk.55.ffn_up_exps.weight
3086,4030464,0x0,237,blk.55.ffn_gate_exps.weight
3087,4816896,0x0,237,blk.55.ffn_down_exps.weight
3088,4030464,0x0,112,blk.56.ffn_up_exps.weight
3089,4030464,0x0,112,blk.56.ffn_gate_exps.weight
3090,4816896,0x0,112,blk.56.ffn_down_exps.weight
3091,4030464,0x0,237,blk.57.ffn_up_exps.weight
3092,4030464,0x0,237,blk.57.ffn_gate_exps.weight
3093,4816896,0x0,237,blk.57.ffn_down_exps.weight
3094,4030464,0x0,63,blk.58.ffn_up_exps.weight
3095,4030464,0x0,63,blk.58.ffn_gate_exps.weight
3096,4816896,0x0,63,blk.58.ffn_down_exps.weight
3097,4030464,0x0,213,blk.59.ffn_up_exps.weight
3098,4030464,0x0,213,blk.59.ffn_gate_exps.weight
3099,4816896,0x0,213,blk.59.ffn_down_exps.weight
3100,4030464,0x0,208,blk.60.ffn_up_exps.weight
3101,4030464,0x0,208,blk.60.ffn_gate_exps.weight
3102,4816896,0x0,208,blk.60.ffn_down_exps.weight
3103,4030464,0x0,42,blk.61.ffn_up_exps.weight
3104,4030464,0x0,42,blk.61.ffn_gate_exps.weight
3105,4816896,0x0,42,blk.61.ffn_down_exps.weight
3106,4030464,0x0,125,blk.62.ffn_up_exps.weight
3107,4030464,0x0,125,blk.62.ffn_gate_exps.weight
3108,4816896,0x0,125,blk.62.ffn_down_exps.weight
3109,4030464,0x0,131,blk.63.ffn_up_exps.weight
3110,4030464,0x0,131,blk.63.ffn_gate_exps.weight
3111,4816896,0x0,131,blk.63.ffn_down_exps.weight
3112,4030464,0x0,110,blk.64.ffn_up_exps.weight
3113,4030464,0x0,110,blk.64.ffn_gate_exps.weight
3114,4816896,0x0,110,blk.64.ffn_down_exps.weight
3115,4030464,0x0,87,blk.65.ffn_up_exps.weight
3116,4030464,0x0,87,blk.65.ffn_gate_exps.weight
3117,4816896,0x0,87,blk.65.ffn_down_exps.weight
3118,4030464,0x0,85,blk.66.ffn_up_exps.weight
3119,4030464,0x0,85,blk.66.ffn_gate_exps.weight
3120,4816896,0x0,85,blk.66.ffn_down_exps.weight
3121,4030464,0x0,115,blk.67.ffn_up_exps.weight
3122,4030464,0x0,115,blk.67.ffn_gate_exps.weight
3123,4816896,0x0,115,blk.67.ffn_down_exps.weight
3124,4030464,0x0,3,blk.68.ffn_up_exps.weight
3125,4030464,0x0,3,blk.68.ffn_gate_exps.weight
3126,4816896,0x0,3,blk.68.ffn_down_exps.weight
3127,4030464,0x0,134,blk.69.ffn_up_exps.weight
3128,4030464,0x0,134,blk.69.ffn_gate_exps.weight
3129,4816896,0x0,134,blk.69.ffn_down_exps.weight
3130,4030464,0x0,105,blk.70.ffn_up_exps.weight
3131,4030464,0x0,105,blk.70.ffn_gate_exps.weight
3132,4816896,0x0,105,blk.70.ffn_down_exps.weight
3133,4030464,0x0,201,blk.71.ffn_up_exps.weight
3134,4030464,0x0,201,blk.71.ffn_gate_exps.weight
3135,4816896,0x0,201,blk.71.ffn_down_exps.weight
3136,4030464,0x0,39,blk.72.ffn_up_exps.weight
3137,4030464,0x0,39,blk.72.ffn_gate_exps.weight
3138,4816896,0x0,39,blk.72.ffn_down_exps.weight
3139,4030464,0x0,187,blk.73.ffn_up_exps.weight
3140,4030464,0x0,187,blk.73.ffn_gate_exps.weight
3141,4816896,0x0,187,blk.73.ffn_down_exps.weight
3142,4030464,0x0,146,blk.74.ffn_up_exps.weight
3143,4030464,0x0,146,blk.74.ffn_gate_exps.weight
3144,4816896,0x0,146,blk.74.ffn_down_exps.weight
3145,4030464,0x0,27,blk.75.ffn_up_exps.weight
3146,4030464,0x0,27,blk.75.ffn_gate_exps.weight
3147,4816896,0x0,27,blk.75.ffn_down_exps.weight
3148,4030464,0x0,141,blk.76.ffn_up_exps.weight
3149,4030464,0x0,141,blk.76.ffn_gate_exps.weight
3150,4816896,0x0,141,blk.76.ffn_down_exps.weight
3151,4030464,0x0,235,blk.77.ffn_up_exps.weight
3152,4030464,0x0,235,blk.77.ffn_gate_exps.weight
3153,4816896,0x0,235,blk.77.ffn_down_exps.weight
3154,4030464,0x0,41,blk.3.ffn_up_exps.weight
3155,4030464,0x0,41,blk.3.ffn_gate_exps.weight
3156,4816896,0x0,41,blk.3.ffn_down_exps.weight
3157,4030464,0x0,0,blk.4.ffn_up_exps.weight
3158,4030464,0x0,0,blk.4.ffn_gate_exps.weight
3159,4816896,0x0,0,blk.4.ffn_down_exps.weight
3160,4030464,0x0,41,blk.5.ffn_up_exps.weight
3161,4030464,0x0,41,blk.5.ffn_gate_exps.weight
3162,4816896,0x0,41,blk.5.ffn_down_exps.weight
3163,4030464,0x0,143,blk.6.ffn_up_exps.weight
3164,4030464,0x0,143,blk.6.ffn_gate_exps.weight
3165,4816896,0x0,143,blk.6.ffn_down_exps.weight
3166,4030464,0x0,171,blk.7.ffn_up_exps.weight
3167,4030464,0x0,171,blk.7.ffn_gate_exps.weight
3168,4816896,0x0,171,blk.7.ffn_down_exps.weight
3169,4030464,0x0,172,blk.8.ffn_up_exps.weight
3170,4030464,0x0,172,blk.8.ffn_gate_exps.weight
3171,4816896,0x0,172,blk.8.ffn_down_exps.weight
3172,4030464,0x0,7,blk.9.ffn_up_exps.weight
3173,4030464,0x0,7,blk.9.ffn_gate_exps.weight
3174,4816896,0x0,7,blk.9.ffn_down_exps.weight
3175,4030464,0x0,102,blk.10.ffn_up_exps.weight
3176,4030464,0x0,102,blk.10.ffn_gate_exps.weight
3177,4816896,0x0,102,blk.10.ffn_down_exps.weight
3178,4030464,0x0,0,blk.11.ffn_up_exps.weight
3179,4030464,0x0,0,blk.11.ffn_gate_exps.weight
3180,4816896,0x0,0,blk.11.ffn_down_exps.weight
3181,4030464,0x0,6,blk.12.ffn_up_exps.weight
3182,4030464,0x0,6,blk.12.ffn_gate_exps.weight
3183,4816896,0x0,6,blk.12.ffn_down_exps.weight
3184,4030464,0x0,22,blk.13.ffn_up_exps.weight
3185,4030464,0x0,22,blk.13.ffn_gate_exps.weight
3186,4816896,0x0,22,blk.13.ffn_down_exps.weight
3187,4030464,0x0,51,blk.14.ffn_up_exps.weight
3188,4030464,0x0,51,blk.14.ffn_gate_exps.weight
3189,4816896,0x0,51,blk.14.ffn_down_exps.weight
3190,4030464,0x0,5,blk.15.ffn_up_exps.weight
3191,4030464,0x0,5,blk.15.ffn_gate_exps.weight
3192,4816896,0x0,5,blk.15.ffn_down_exps.weight
3193,4030464,0x0,113,blk.16.ffn_up_exps.weight
3194,4030464,0x0,113,blk.16.ffn_gate_exps.weight
3195,4816896,0x0,113,blk.16.ffn_down_exps.weight
3196,4030464,0x0,137,blk.17.ffn_up_exps.weight
3197,4030464,0x0,137,blk.17.ffn_gate_exps.weight
3198,4816896,0x0,137,blk.17.ffn_down_exps.weight
3199,4030464,0x0,33,blk.18.ffn_up_exps.weight
3200,4030464,0x0,33,blk.18.ffn_gate_exps.weight
3201,4816896,0x0,33,blk.18.ffn_down_exps.weight
3202,4030464,0x0,130,blk.19.ffn_up_exps.weight
3203,4030464,0x0,130,blk.19.ffn_gate_exps.weight
3204,4816896,0x0,130,blk.19.ffn_down_exps.weight
3205,4030464,0x0,155,blk.20.ffn_up_exps.weight
3206,4030464,0x0,155,blk.20.ffn_gate_exps.weight
3207,4816896,0x0,155,blk.20.ffn_down_exps.weight
3208,4030464,0x0,200,blk.21.ffn_up_exps.weight
3209,4030464,0x0,200,blk.21.ffn_gate_exps.weight
3210,4816896,0x0,200,blk.21.ffn_down_exps.weight
3211,4030464,0x0,115,blk.22.ffn_up_exps.weight
3212,4030464,0x0,115,blk.22.ffn_gate_exps.weight
3213,4816896,0x0,115,blk.22.ffn_down_exps.weight
3214,4030464,0x0,70,blk.23.ffn_up_exps.weight
3215,4030464,0x0,70,blk.23.ffn_gate_exps.weight
3216,4816896,0x0,70,blk.23.ffn_down_exps.weight
3217,4030464,0x0,54,blk.24.ffn_up_exps.weight
3218,4030464,0x0,54,blk.24.ffn_gate_exps.weight
3219,4816896,0x0,54,blk.24.ffn_down_exps.weight
3220,4030464,0x0,195,blk.25.ffn_up_exps.weight
3221,4030464,0x0,195,blk.25.ffn_gate_exps.weight
3222,4816896,0x0,195,blk.25.ffn_down_exps.weight
3223,4030464,0x0,99,blk.26.ffn_up_exps.weight
3224,4030464,0x0,99,blk.26.ffn_gate_exps.weight
3225,4816896,0x0,99,blk.26.ffn_down_exps.weight
3226,4030464,0x0,123,blk.27.ffn_up_exps.weight
3227,4030464,0x0,123,blk.27.ffn_gate_exps.weight
3228,4816896,0x0,123,blk.27.ffn_down_exps.weight
3229,4030464,0x0,95,blk.28.ffn_up_exps.weight
3230,4030464,0x0,95,blk.28.ffn_gate_exps.weight
3231,4816896,0x0,95,blk.28.ffn_down_exps.weight
3232,4030464,0x0,77,blk.29.ffn_up_exps.weight
3233,4030464,0x0,77,blk.29.ffn_gate_exps.weight
3234,4816896,0x0,77,blk.29.ffn_down_exps.weight
3235,4030464,0x0,229,blk.30.ffn_up_exps.weight
3236,4030464,0x0,229,blk.30.ffn_gate_exps.weight
3237,4816896,0x0,229,blk.30.ffn_down_exps.weight
3238,4030464,0x0,193,blk.31.ffn_up_exps.weight
3239,4030464,0x0,193,blk.31.ffn_gate_exps.weight
3240,4816896,0x0,193,blk.31.ffn_down_exps.weight
3241,4030464,0x0,187,blk.32.ffn_up_exps.weight
3242,4030464,0x0,187,blk.32.ffn_gate_exps.weight
3243,4816896,0x0,187,blk.32.ffn_down_exps.weight
3244,4030464,0x0,74,blk.33.ffn_up_exps.weight
3245,4030464,0x0,74,blk.33.ffn_gate_exps.weight
3246,4816896,0x0,74,blk.33.ffn_down_exps.weight
3247,4030464,0x0,177,blk.34.ffn_up_exps.weight
3248,4030464,0x0,177,blk.34.ffn_gate_exps.weight
3249,4816896,0x0,177,blk.34.ffn_down_exps.weight
3250,4030464,0x0,1,blk.35.ffn_up_exps.weight
3251,4030464,0x0,1,blk.35.ffn_gate_exps.weight
3252,4816896,0x0,1,blk.35.ffn_down_exps.weight
3253,4030464,0x0,249,blk.36.ffn_up_exps.weight
