seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
293,277.285,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
294,277.285,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
295,277.285,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
296,277.285,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
297,277.285,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
298,277.285,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
299,277.285,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
300,277.285,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
301,277.285,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
302,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
303,277.286,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
304,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
305,277.286,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
306,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
307,277.286,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
308,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
309,277.286,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
310,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
311,277.286,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
312,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
313,277.286,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
314,277.286,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
315,277.287,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
316,277.287,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
317,277.287,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
318,277.287,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
319,277.287,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
320,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
321,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
322,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
323,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
324,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
325,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
326,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
327,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
328,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
329,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
330,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
331,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,41,4030464,0,0,0,0.000
332,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,41,4030464,0,0,0,0.000
333,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,26,4030464,0,0,0,0.000
334,277.288,cpu_gate_route,blk.3.ffn_gate_exps.weight,26,4030464,0,0,0,0.000
335,277.288,cpu_up_route,blk.3.ffn_up_exps.weight,166,4030464,0,0,0,0.000
336,277.289,cpu_gate_route,blk.3.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
337,277.289,cpu_up_route,blk.3.ffn_up_exps.weight,233,4030464,0,0,0,0.000
338,277.289,cpu_gate_route,blk.3.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
339,277.289,cpu_up_route,blk.3.ffn_up_exps.weight,15,4030464,0,0,0,0.000
340,277.290,cpu_gate_route,blk.3.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
341,277.290,cpu_up_route,blk.3.ffn_up_exps.weight,174,4030464,0,0,0,0.000
342,277.290,cpu_gate_route,blk.3.ffn_gate_exps.weight,174,4030464,0,0,0,0.000
343,277.290,cpu_up_route,blk.3.ffn_up_exps.weight,11,4030464,0,0,0,0.000
344,277.290,cpu_gate_route,blk.3.ffn_gate_exps.weight,11,4030464,0,0,0,0.000
345,277.290,cpu_up_route,blk.3.ffn_up_exps.weight,163,4030464,0,0,0,0.000
346,277.290,cpu_gate_route,blk.3.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
347,277.297,cpu_up_group,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,0.081
348,282.434,cpu_up_prep,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,5.111
349,301.378,cpu_up_dyn_compute,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,18.680
350,301.388,cpu_up_minflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,2872.000
351,301.389,cpu_up_majflt,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,105.000
352,301.389,cpu_prompt_upgate,blk.3.ffn_up_exps.weight,20,4030464,0,0,0,24.561
353,301.538,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
354,301.543,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
355,301.544,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
356,301.545,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
357,301.545,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
358,301.545,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
359,301.545,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
360,301.545,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
361,301.546,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
362,301.546,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
363,301.546,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
364,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
365,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
366,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
367,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
368,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
369,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
370,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
371,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
372,301.547,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
373,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
374,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
375,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
376,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
377,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
378,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
379,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
380,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
381,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
382,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
383,301.548,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
384,301.549,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
385,301.549,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
386,301.549,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
387,301.549,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
388,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
389,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
390,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
391,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
392,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
393,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
394,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
395,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
396,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
397,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
398,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
399,301.550,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
400,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
401,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
402,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
403,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
404,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
405,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
406,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
407,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
408,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
409,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
410,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
411,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
412,301.551,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
413,301.552,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
414,301.552,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
415,301.552,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
416,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
417,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
418,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
419,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
420,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
421,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
422,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
423,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
424,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
425,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
426,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
427,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
428,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
429,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
430,301.553,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
431,301.554,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
432,301.554,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
433,301.554,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
434,301.554,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
435,301.554,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
436,301.554,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
437,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
438,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
439,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
440,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
441,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
442,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
443,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
444,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
445,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
446,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
447,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
448,301.555,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
449,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
450,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
451,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
452,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
453,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
454,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
455,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
456,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
457,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
458,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
459,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
460,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
461,301.556,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
462,301.557,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
463,301.557,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
464,301.557,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
465,301.557,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
466,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
467,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
468,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
469,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
470,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
471,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
472,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
473,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
474,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
475,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
476,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
477,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
478,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
479,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
480,301.558,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
481,301.559,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
482,301.559,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
483,301.559,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
484,301.559,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
485,301.559,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
486,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
487,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
488,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
489,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
490,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
491,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
492,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
493,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
494,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
495,301.560,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
496,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
497,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
498,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
499,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
500,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
501,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
502,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
503,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
504,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
505,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,41,4816896,0,0,0,0.000
506,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,26,4816896,0,0,0,0.000
507,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,166,4816896,0,0,0,0.000
508,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,233,4816896,0,0,0,0.000
509,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,15,4816896,0,0,0,0.000
510,301.561,cpu_down_route,blk.3.ffn_down_exps.weight,174,4816896,0,0,0,0.000
511,301.562,cpu_down_route,blk.3.ffn_down_exps.weight,11,4816896,0,0,0,0.000
512,301.562,cpu_down_route,blk.3.ffn_down_exps.weight,163,4816896,0,0,0,0.000
513,301.594,cpu_down_group,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.060
514,301.700,cpu_down_prep,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,0.040
515,316.519,cpu_down_dyn_compute,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,14.818
516,316.531,cpu_down_minflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,1548.000
517,316.531,cpu_down_majflt,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,45.000
518,316.532,cpu_prompt_down,blk.3.ffn_down_exps.weight,20,4816896,0,0,0,15.052
519,323.614,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
520,323.614,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
521,323.614,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
522,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
523,323.616,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
524,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
525,323.616,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
526,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
527,323.616,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
528,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
529,323.616,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
530,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
531,323.616,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
532,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
533,323.616,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
534,323.616,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
535,323.617,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
536,323.617,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
537,323.617,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
538,323.617,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
539,323.617,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
540,323.617,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
541,323.617,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
542,323.617,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
543,323.617,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
544,323.617,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
545,323.617,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
546,323.617,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
547,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
548,323.620,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
549,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
550,323.620,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
551,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
552,323.620,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
553,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
554,323.620,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
555,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
556,323.620,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
557,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
558,323.620,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
559,323.620,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
560,323.621,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
561,323.621,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
562,323.621,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
563,323.621,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
564,323.621,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
565,323.621,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
566,323.621,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
567,323.621,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
568,323.621,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
569,323.621,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
570,323.621,cpu_gate_route,blk.4.ffn_gate_exps.weight,1,4030464,0,0,0,0.000
571,323.622,cpu_up_route,blk.4.ffn_up_exps.weight,2,4030464,0,0,0,0.000
572,323.622,cpu_gate_route,blk.4.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
573,323.622,cpu_up_route,blk.4.ffn_up_exps.weight,3,4030464,0,0,0,0.000
574,323.622,cpu_gate_route,blk.4.ffn_gate_exps.weight,3,4030464,0,0,0,0.000
575,323.622,cpu_up_route,blk.4.ffn_up_exps.weight,4,4030464,0,0,0,0.000
576,323.622,cpu_gate_route,blk.4.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
577,323.622,cpu_up_route,blk.4.ffn_up_exps.weight,5,4030464,0,0,0,0.000
578,323.622,cpu_gate_route,blk.4.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
579,323.623,cpu_up_route,blk.4.ffn_up_exps.weight,6,4030464,0,0,0,0.000
580,323.623,cpu_gate_route,blk.4.ffn_gate_exps.weight,6,4030464,0,0,0,0.000
581,323.623,cpu_up_route,blk.4.ffn_up_exps.weight,7,4030464,0,0,0,0.000
582,323.623,cpu_gate_route,blk.4.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
583,323.623,cpu_up_route,blk.4.ffn_up_exps.weight,0,4030464,0,0,0,0.000
584,323.623,cpu_gate_route,blk.4.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
585,323.623,cpu_up_route,blk.4.ffn_up_exps.weight,1,4030464,0,0,0,0.000
