seq,expert_bytes,tensor_base,expert_idx,tensor
46083,4030464,0x0,52,blk.47.ffn_up_exps.weight
46084,4030464,0x0,71,blk.47.ffn_up_exps.weight
46085,4030464,0x0,123,blk.47.ffn_up_exps.weight
46086,4030464,0x0,148,blk.47.ffn_up_exps.weight
46087,4030464,0x0,159,blk.47.ffn_up_exps.weight
46088,4030464,0x0,204,blk.47.ffn_up_exps.weight
46089,4030464,0x0,23,blk.47.ffn_gate_exps.weight
46090,4030464,0x0,48,blk.47.ffn_gate_exps.weight
46091,4030464,0x0,52,blk.47.ffn_gate_exps.weight
46092,4030464,0x0,71,blk.47.ffn_gate_exps.weight
46093,4030464,0x0,123,blk.47.ffn_gate_exps.weight
46094,4030464,0x0,148,blk.47.ffn_gate_exps.weight
46095,4030464,0x0,159,blk.47.ffn_gate_exps.weight
46096,4030464,0x0,204,blk.47.ffn_gate_exps.weight
46097,4816896,0x0,23,blk.47.ffn_down_exps.weight
46098,4816896,0x0,48,blk.47.ffn_down_exps.weight
46099,4816896,0x0,52,blk.47.ffn_down_exps.weight
46100,4816896,0x0,71,blk.47.ffn_down_exps.weight
46101,4816896,0x0,123,blk.47.ffn_down_exps.weight
46102,4816896,0x0,148,blk.47.ffn_down_exps.weight
46103,4816896,0x0,159,blk.47.ffn_down_exps.weight
46104,4816896,0x0,204,blk.47.ffn_down_exps.weight
46105,4030464,0x0,41,blk.48.ffn_up_exps.weight
46106,4030464,0x0,43,blk.48.ffn_up_exps.weight
46107,4030464,0x0,64,blk.48.ffn_up_exps.weight
46108,4030464,0x0,82,blk.48.ffn_up_exps.weight
46109,4030464,0x0,113,blk.48.ffn_up_exps.weight
46110,4030464,0x0,115,blk.48.ffn_up_exps.weight
46111,4030464,0x0,123,blk.48.ffn_up_exps.weight
46112,4030464,0x0,176,blk.48.ffn_up_exps.weight
46113,4030464,0x0,41,blk.48.ffn_gate_exps.weight
46114,4030464,0x0,43,blk.48.ffn_gate_exps.weight
46115,4030464,0x0,64,blk.48.ffn_gate_exps.weight
46116,4030464,0x0,82,blk.48.ffn_gate_exps.weight
46117,4030464,0x0,113,blk.48.ffn_gate_exps.weight
46118,4030464,0x0,115,blk.48.ffn_gate_exps.weight
46119,4030464,0x0,123,blk.48.ffn_gate_exps.weight
46120,4030464,0x0,176,blk.48.ffn_gate_exps.weight
46121,4816896,0x0,41,blk.48.ffn_down_exps.weight
46122,4816896,0x0,43,blk.48.ffn_down_exps.weight
46123,4816896,0x0,64,blk.48.ffn_down_exps.weight
46124,4816896,0x0,82,blk.48.ffn_down_exps.weight
46125,4816896,0x0,113,blk.48.ffn_down_exps.weight
46126,4816896,0x0,115,blk.48.ffn_down_exps.weight
46127,4816896,0x0,123,blk.48.ffn_down_exps.weight
46128,4816896,0x0,176,blk.48.ffn_down_exps.weight
46129,4030464,0x0,19,blk.49.ffn_up_exps.weight
46130,4030464,0x0,41,blk.49.ffn_up_exps.weight
46131,4030464,0x0,61,blk.49.ffn_up_exps.weight
46132,4030464,0x0,74,blk.49.ffn_up_exps.weight
46133,4030464,0x0,119,blk.49.ffn_up_exps.weight
46134,4030464,0x0,145,blk.49.ffn_up_exps.weight
46135,4030464,0x0,186,blk.49.ffn_up_exps.weight
46136,4030464,0x0,189,blk.49.ffn_up_exps.weight
46137,4030464,0x0,19,blk.49.ffn_gate_exps.weight
46138,4030464,0x0,41,blk.49.ffn_gate_exps.weight
46139,4030464,0x0,61,blk.49.ffn_gate_exps.weight
46140,4030464,0x0,74,blk.49.ffn_gate_exps.weight
46141,4030464,0x0,119,blk.49.ffn_gate_exps.weight
46142,4030464,0x0,145,blk.49.ffn_gate_exps.weight
46143,4030464,0x0,186,blk.49.ffn_gate_exps.weight
46144,4030464,0x0,189,blk.49.ffn_gate_exps.weight
46145,4816896,0x0,19,blk.49.ffn_down_exps.weight
46146,4816896,0x0,41,blk.49.ffn_down_exps.weight
46147,4816896,0x0,61,blk.49.ffn_down_exps.weight
46148,4816896,0x0,74,blk.49.ffn_down_exps.weight
46149,4816896,0x0,119,blk.49.ffn_down_exps.weight
46150,4816896,0x0,145,blk.49.ffn_down_exps.weight
46151,4816896,0x0,186,blk.49.ffn_down_exps.weight
46152,4816896,0x0,189,blk.49.ffn_down_exps.weight
46153,4030464,0x0,19,blk.50.ffn_up_exps.weight
46154,4030464,0x0,55,blk.50.ffn_up_exps.weight
46155,4030464,0x0,69,blk.50.ffn_up_exps.weight
46156,4030464,0x0,70,blk.50.ffn_up_exps.weight
46157,4030464,0x0,104,blk.50.ffn_up_exps.weight
46158,4030464,0x0,118,blk.50.ffn_up_exps.weight
46159,4030464,0x0,138,blk.50.ffn_up_exps.weight
46160,4030464,0x0,158,blk.50.ffn_up_exps.weight
46161,4030464,0x0,19,blk.50.ffn_gate_exps.weight
46162,4030464,0x0,55,blk.50.ffn_gate_exps.weight
46163,4030464,0x0,69,blk.50.ffn_gate_exps.weight
46164,4030464,0x0,70,blk.50.ffn_gate_exps.weight
46165,4030464,0x0,104,blk.50.ffn_gate_exps.weight
46166,4030464,0x0,118,blk.50.ffn_gate_exps.weight
46167,4030464,0x0,138,blk.50.ffn_gate_exps.weight
46168,4030464,0x0,158,blk.50.ffn_gate_exps.weight
46169,4816896,0x0,19,blk.50.ffn_down_exps.weight
46170,4816896,0x0,55,blk.50.ffn_down_exps.weight
46171,4816896,0x0,69,blk.50.ffn_down_exps.weight
46172,4816896,0x0,70,blk.50.ffn_down_exps.weight
46173,4816896,0x0,104,blk.50.ffn_down_exps.weight
46174,4816896,0x0,118,blk.50.ffn_down_exps.weight
46175,4816896,0x0,138,blk.50.ffn_down_exps.weight
46176,4816896,0x0,158,blk.50.ffn_down_exps.weight
46177,4030464,0x0,14,blk.51.ffn_up_exps.weight
46178,4030464,0x0,44,blk.51.ffn_up_exps.weight
46179,4030464,0x0,48,blk.51.ffn_up_exps.weight
46180,4030464,0x0,62,blk.51.ffn_up_exps.weight
46181,4030464,0x0,141,blk.51.ffn_up_exps.weight
46182,4030464,0x0,188,blk.51.ffn_up_exps.weight
46183,4030464,0x0,189,blk.51.ffn_up_exps.weight
46184,4030464,0x0,229,blk.51.ffn_up_exps.weight
46185,4030464,0x0,14,blk.51.ffn_gate_exps.weight
46186,4030464,0x0,44,blk.51.ffn_gate_exps.weight
46187,4030464,0x0,48,blk.51.ffn_gate_exps.weight
46188,4030464,0x0,62,blk.51.ffn_gate_exps.weight
46189,4030464,0x0,141,blk.51.ffn_gate_exps.weight
46190,4030464,0x0,188,blk.51.ffn_gate_exps.weight
46191,4030464,0x0,189,blk.51.ffn_gate_exps.weight
46192,4030464,0x0,229,blk.51.ffn_gate_exps.weight
46193,4816896,0x0,14,blk.51.ffn_down_exps.weight
46194,4816896,0x0,44,blk.51.ffn_down_exps.weight
46195,4816896,0x0,48,blk.51.ffn_down_exps.weight
46196,4816896,0x0,62,blk.51.ffn_down_exps.weight
46197,4816896,0x0,141,blk.51.ffn_down_exps.weight
46198,4816896,0x0,188,blk.51.ffn_down_exps.weight
46199,4816896,0x0,189,blk.51.ffn_down_exps.weight
46200,4816896,0x0,229,blk.51.ffn_down_exps.weight
46201,4030464,0x0,20,blk.52.ffn_up_exps.weight
46202,4030464,0x0,46,blk.52.ffn_up_exps.weight
46203,4030464,0x0,55,blk.52.ffn_up_exps.weight
46204,4030464,0x0,68,blk.52.ffn_up_exps.weight
46205,4030464,0x0,94,blk.52.ffn_up_exps.weight
46206,4030464,0x0,148,blk.52.ffn_up_exps.weight
46207,4030464,0x0,187,blk.52.ffn_up_exps.weight
46208,4030464,0x0,196,blk.52.ffn_up_exps.weight
46209,4030464,0x0,20,blk.52.ffn_gate_exps.weight
46210,4030464,0x0,46,blk.52.ffn_gate_exps.weight
46211,4030464,0x0,55,blk.52.ffn_gate_exps.weight
46212,4030464,0x0,68,blk.52.ffn_gate_exps.weight
46213,4030464,0x0,94,blk.52.ffn_gate_exps.weight
46214,4030464,0x0,148,blk.52.ffn_gate_exps.weight
46215,4030464,0x0,187,blk.52.ffn_gate_exps.weight
46216,4030464,0x0,196,blk.52.ffn_gate_exps.weight
46217,4816896,0x0,20,blk.52.ffn_down_exps.weight
46218,4816896,0x0,46,blk.52.ffn_down_exps.weight
46219,4816896,0x0,55,blk.52.ffn_down_exps.weight
46220,4816896,0x0,68,blk.52.ffn_down_exps.weight
46221,4816896,0x0,94,blk.52.ffn_down_exps.weight
46222,4816896,0x0,148,blk.52.ffn_down_exps.weight
46223,4816896,0x0,187,blk.52.ffn_down_exps.weight
46224,4816896,0x0,196,blk.52.ffn_down_exps.weight
46225,4030464,0x0,9,blk.53.ffn_up_exps.weight
46226,4030464,0x0,17,blk.53.ffn_up_exps.weight
46227,4030464,0x0,127,blk.53.ffn_up_exps.weight
46228,4030464,0x0,132,blk.53.ffn_up_exps.weight
46229,4030464,0x0,136,blk.53.ffn_up_exps.weight
46230,4030464,0x0,159,blk.53.ffn_up_exps.weight
46231,4030464,0x0,236,blk.53.ffn_up_exps.weight
46232,4030464,0x0,255,blk.53.ffn_up_exps.weight
46233,4030464,0x0,9,blk.53.ffn_gate_exps.weight
46234,4030464,0x0,17,blk.53.ffn_gate_exps.weight
46235,4030464,0x0,127,blk.53.ffn_gate_exps.weight
46236,4030464,0x0,132,blk.53.ffn_gate_exps.weight
46237,4030464,0x0,136,blk.53.ffn_gate_exps.weight
46238,4030464,0x0,159,blk.53.ffn_gate_exps.weight
46239,4030464,0x0,236,blk.53.ffn_gate_exps.weight
46240,4030464,0x0,255,blk.53.ffn_gate_exps.weight
46241,4816896,0x0,9,blk.53.ffn_down_exps.weight
46242,4816896,0x0,17,blk.53.ffn_down_exps.weight
46243,4816896,0x0,127,blk.53.ffn_down_exps.weight
46244,4816896,0x0,132,blk.53.ffn_down_exps.weight
46245,4816896,0x0,136,blk.53.ffn_down_exps.weight
46246,4816896,0x0,159,blk.53.ffn_down_exps.weight
46247,4816896,0x0,236,blk.53.ffn_down_exps.weight
46248,4816896,0x0,255,blk.53.ffn_down_exps.weight
46249,4030464,0x0,0,blk.54.ffn_up_exps.weight
46250,4030464,0x0,14,blk.54.ffn_up_exps.weight
46251,4030464,0x0,28,blk.54.ffn_up_exps.weight
46252,4030464,0x0,91,blk.54.ffn_up_exps.weight
46253,4030464,0x0,116,blk.54.ffn_up_exps.weight
46254,4030464,0x0,127,blk.54.ffn_up_exps.weight
46255,4030464,0x0,235,blk.54.ffn_up_exps.weight
46256,4030464,0x0,242,blk.54.ffn_up_exps.weight
46257,4030464,0x0,0,blk.54.ffn_gate_exps.weight
46258,4030464,0x0,14,blk.54.ffn_gate_exps.weight
46259,4030464,0x0,28,blk.54.ffn_gate_exps.weight
46260,4030464,0x0,91,blk.54.ffn_gate_exps.weight
46261,4030464,0x0,116,blk.54.ffn_gate_exps.weight
46262,4030464,0x0,127,blk.54.ffn_gate_exps.weight
46263,4030464,0x0,235,blk.54.ffn_gate_exps.weight
46264,4030464,0x0,242,blk.54.ffn_gate_exps.weight
46265,4816896,0x0,0,blk.54.ffn_down_exps.weight
46266,4816896,0x0,14,blk.54.ffn_down_exps.weight
46267,4816896,0x0,28,blk.54.ffn_down_exps.weight
46268,4816896,0x0,91,blk.54.ffn_down_exps.weight
46269,4816896,0x0,116,blk.54.ffn_down_exps.weight
46270,4816896,0x0,127,blk.54.ffn_down_exps.weight
46271,4816896,0x0,235,blk.54.ffn_down_exps.weight
46272,4816896,0x0,242,blk.54.ffn_down_exps.weight
46273,4030464,0x0,27,blk.55.ffn_up_exps.weight
46274,4030464,0x0,33,blk.55.ffn_up_exps.weight
46275,4030464,0x0,72,blk.55.ffn_up_exps.weight
46276,4030464,0x0,103,blk.55.ffn_up_exps.weight
46277,4030464,0x0,106,blk.55.ffn_up_exps.weight
46278,4030464,0x0,138,blk.55.ffn_up_exps.weight
46279,4030464,0x0,187,blk.55.ffn_up_exps.weight
46280,4030464,0x0,206,blk.55.ffn_up_exps.weight
46281,4030464,0x0,27,blk.55.ffn_gate_exps.weight
46282,4030464,0x0,33,blk.55.ffn_gate_exps.weight
46283,4030464,0x0,72,blk.55.ffn_gate_exps.weight
46284,4030464,0x0,103,blk.55.ffn_gate_exps.weight
46285,4030464,0x0,106,blk.55.ffn_gate_exps.weight
46286,4030464,0x0,138,blk.55.ffn_gate_exps.weight
46287,4030464,0x0,187,blk.55.ffn_gate_exps.weight
46288,4030464,0x0,206,blk.55.ffn_gate_exps.weight
46289,4816896,0x0,27,blk.55.ffn_down_exps.weight
46290,4816896,0x0,33,blk.55.ffn_down_exps.weight
46291,4816896,0x0,72,blk.55.ffn_down_exps.weight
46292,4816896,0x0,103,blk.55.ffn_down_exps.weight
46293,4816896,0x0,106,blk.55.ffn_down_exps.weight
46294,4816896,0x0,138,blk.55.ffn_down_exps.weight
46295,4816896,0x0,187,blk.55.ffn_down_exps.weight
46296,4816896,0x0,206,blk.55.ffn_down_exps.weight
46297,4030464,0x0,29,blk.56.ffn_up_exps.weight
46298,4030464,0x0,50,blk.56.ffn_up_exps.weight
46299,4030464,0x0,63,blk.56.ffn_up_exps.weight
46300,4030464,0x0,74,blk.56.ffn_up_exps.weight
46301,4030464,0x0,79,blk.56.ffn_up_exps.weight
46302,4030464,0x0,150,blk.56.ffn_up_exps.weight
46303,4030464,0x0,210,blk.56.ffn_up_exps.weight
46304,4030464,0x0,224,blk.56.ffn_up_exps.weight
46305,4030464,0x0,29,blk.56.ffn_gate_exps.weight
46306,4030464,0x0,50,blk.56.ffn_gate_exps.weight
46307,4030464,0x0,63,blk.56.ffn_gate_exps.weight
46308,4030464,0x0,74,blk.56.ffn_gate_exps.weight
46309,4030464,0x0,79,blk.56.ffn_gate_exps.weight
46310,4030464,0x0,150,blk.56.ffn_gate_exps.weight
46311,4030464,0x0,210,blk.56.ffn_gate_exps.weight
46312,4030464,0x0,224,blk.56.ffn_gate_exps.weight
46313,4816896,0x0,29,blk.56.ffn_down_exps.weight
46314,4816896,0x0,50,blk.56.ffn_down_exps.weight
46315,4816896,0x0,63,blk.56.ffn_down_exps.weight
46316,4816896,0x0,74,blk.56.ffn_down_exps.weight
46317,4816896,0x0,79,blk.56.ffn_down_exps.weight
46318,4816896,0x0,150,blk.56.ffn_down_exps.weight
46319,4816896,0x0,210,blk.56.ffn_down_exps.weight
46320,4816896,0x0,224,blk.56.ffn_down_exps.weight
46321,4030464,0x0,22,blk.57.ffn_up_exps.weight
46322,4030464,0x0,44,blk.57.ffn_up_exps.weight
46323,4030464,0x0,45,blk.57.ffn_up_exps.weight
46324,4030464,0x0,151,blk.57.ffn_up_exps.weight
46325,4030464,0x0,179,blk.57.ffn_up_exps.weight
46326,4030464,0x0,207,blk.57.ffn_up_exps.weight
46327,4030464,0x0,244,blk.57.ffn_up_exps.weight
46328,4030464,0x0,249,blk.57.ffn_up_exps.weight
46329,4030464,0x0,22,blk.57.ffn_gate_exps.weight
46330,4030464,0x0,44,blk.57.ffn_gate_exps.weight
46331,4030464,0x0,45,blk.57.ffn_gate_exps.weight
46332,4030464,0x0,151,blk.57.ffn_gate_exps.weight
46333,4030464,0x0,179,blk.57.ffn_gate_exps.weight
46334,4030464,0x0,207,blk.57.ffn_gate_exps.weight
46335,4030464,0x0,244,blk.57.ffn_gate_exps.weight
46336,4030464,0x0,249,blk.57.ffn_gate_exps.weight
46337,4816896,0x0,22,blk.57.ffn_down_exps.weight
46338,4816896,0x0,44,blk.57.ffn_down_exps.weight
46339,4816896,0x0,45,blk.57.ffn_down_exps.weight
46340,4816896,0x0,151,blk.57.ffn_down_exps.weight
46341,4816896,0x0,179,blk.57.ffn_down_exps.weight
46342,4816896,0x0,207,blk.57.ffn_down_exps.weight
46343,4816896,0x0,244,blk.57.ffn_down_exps.weight
46344,4816896,0x0,249,blk.57.ffn_down_exps.weight
46345,4030464,0x0,44,blk.58.ffn_up_exps.weight
46346,4030464,0x0,81,blk.58.ffn_up_exps.weight
46347,4030464,0x0,111,blk.58.ffn_up_exps.weight
46348,4030464,0x0,139,blk.58.ffn_up_exps.weight
46349,4030464,0x0,197,blk.58.ffn_up_exps.weight
46350,4030464,0x0,209,blk.58.ffn_up_exps.weight
46351,4030464,0x0,210,blk.58.ffn_up_exps.weight
46352,4030464,0x0,244,blk.58.ffn_up_exps.weight
46353,4030464,0x0,44,blk.58.ffn_gate_exps.weight
46354,4030464,0x0,81,blk.58.ffn_gate_exps.weight
46355,4030464,0x0,111,blk.58.ffn_gate_exps.weight
46356,4030464,0x0,139,blk.58.ffn_gate_exps.weight
46357,4030464,0x0,197,blk.58.ffn_gate_exps.weight
46358,4030464,0x0,209,blk.58.ffn_gate_exps.weight
46359,4030464,0x0,210,blk.58.ffn_gate_exps.weight
46360,4030464,0x0,244,blk.58.ffn_gate_exps.weight
46361,4816896,0x0,44,blk.58.ffn_down_exps.weight
46362,4816896,0x0,81,blk.58.ffn_down_exps.weight
46363,4816896,0x0,111,blk.58.ffn_down_exps.weight
46364,4816896,0x0,139,blk.58.ffn_down_exps.weight
46365,4816896,0x0,197,blk.58.ffn_down_exps.weight
46366,4816896,0x0,209,blk.58.ffn_down_exps.weight
46367,4816896,0x0,210,blk.58.ffn_down_exps.weight
46368,4816896,0x0,244,blk.58.ffn_down_exps.weight
46369,4030464,0x0,12,blk.59.ffn_up_exps.weight
46370,4030464,0x0,20,blk.59.ffn_up_exps.weight
46371,4030464,0x0,93,blk.59.ffn_up_exps.weight
46372,4030464,0x0,119,blk.59.ffn_up_exps.weight
46373,4030464,0x0,198,blk.59.ffn_up_exps.weight
46374,4030464,0x0,201,blk.59.ffn_up_exps.weight
46375,4030464,0x0,225,blk.59.ffn_up_exps.weight
46376,4030464,0x0,246,blk.59.ffn_up_exps.weight
46377,4030464,0x0,12,blk.59.ffn_gate_exps.weight
46378,4030464,0x0,20,blk.59.ffn_gate_exps.weight
46379,4030464,0x0,93,blk.59.ffn_gate_exps.weight
46380,4030464,0x0,119,blk.59.ffn_gate_exps.weight
46381,4030464,0x0,198,blk.59.ffn_gate_exps.weight
46382,4030464,0x0,201,blk.59.ffn_gate_exps.weight
46383,4030464,0x0,225,blk.59.ffn_gate_exps.weight
46384,4030464,0x0,246,blk.59.ffn_gate_exps.weight
46385,4816896,0x0,12,blk.59.ffn_down_exps.weight
46386,4816896,0x0,20,blk.59.ffn_down_exps.weight
46387,4816896,0x0,93,blk.59.ffn_down_exps.weight
46388,4816896,0x0,119,blk.59.ffn_down_exps.weight
46389,4816896,0x0,198,blk.59.ffn_down_exps.weight
46390,4816896,0x0,201,blk.59.ffn_down_exps.weight
46391,4816896,0x0,225,blk.59.ffn_down_exps.weight
46392,4816896,0x0,246,blk.59.ffn_down_exps.weight
46393,4030464,0x0,20,blk.60.ffn_up_exps.weight
46394,4030464,0x0,23,blk.60.ffn_up_exps.weight
46395,4030464,0x0,48,blk.60.ffn_up_exps.weight
46396,4030464,0x0,101,blk.60.ffn_up_exps.weight
46397,4030464,0x0,109,blk.60.ffn_up_exps.weight
46398,4030464,0x0,138,blk.60.ffn_up_exps.weight
46399,4030464,0x0,177,blk.60.ffn_up_exps.weight
46400,4030464,0x0,179,blk.60.ffn_up_exps.weight
46401,4030464,0x0,20,blk.60.ffn_gate_exps.weight
46402,4030464,0x0,23,blk.60.ffn_gate_exps.weight
46403,4030464,0x0,48,blk.60.ffn_gate_exps.weight
46404,4030464,0x0,101,blk.60.ffn_gate_exps.weight
46405,4030464,0x0,109,blk.60.ffn_gate_exps.weight
46406,4030464,0x0,138,blk.60.ffn_gate_exps.weight
46407,4030464,0x0,177,blk.60.ffn_gate_exps.weight
46408,4030464,0x0,179,blk.60.ffn_gate_exps.weight
46409,4816896,0x0,20,blk.60.ffn_down_exps.weight
46410,4816896,0x0,23,blk.60.ffn_down_exps.weight
46411,4816896,0x0,48,blk.60.ffn_down_exps.weight
46412,4816896,0x0,101,blk.60.ffn_down_exps.weight
46413,4816896,0x0,109,blk.60.ffn_down_exps.weight
46414,4816896,0x0,138,blk.60.ffn_down_exps.weight
46415,4816896,0x0,177,blk.60.ffn_down_exps.weight
46416,4816896,0x0,179,blk.60.ffn_down_exps.weight
46417,4030464,0x0,3,blk.61.ffn_up_exps.weight
46418,4030464,0x0,4,blk.61.ffn_up_exps.weight
46419,4030464,0x0,6,blk.61.ffn_up_exps.weight
46420,4030464,0x0,118,blk.61.ffn_up_exps.weight
46421,4030464,0x0,148,blk.61.ffn_up_exps.weight
46422,4030464,0x0,155,blk.61.ffn_up_exps.weight
46423,4030464,0x0,158,blk.61.ffn_up_exps.weight
46424,4030464,0x0,171,blk.61.ffn_up_exps.weight
46425,4030464,0x0,3,blk.61.ffn_gate_exps.weight
46426,4030464,0x0,4,blk.61.ffn_gate_exps.weight
46427,4030464,0x0,6,blk.61.ffn_gate_exps.weight
46428,4030464,0x0,118,blk.61.ffn_gate_exps.weight
46429,4030464,0x0,148,blk.61.ffn_gate_exps.weight
46430,4030464,0x0,155,blk.61.ffn_gate_exps.weight
46431,4030464,0x0,158,blk.61.ffn_gate_exps.weight
46432,4030464,0x0,171,blk.61.ffn_gate_exps.weight
46433,4816896,0x0,3,blk.61.ffn_down_exps.weight
46434,4816896,0x0,4,blk.61.ffn_down_exps.weight
46435,4816896,0x0,6,blk.61.ffn_down_exps.weight
46436,4816896,0x0,118,blk.61.ffn_down_exps.weight
46437,4816896,0x0,148,blk.61.ffn_down_exps.weight
46438,4816896,0x0,155,blk.61.ffn_down_exps.weight
46439,4816896,0x0,158,blk.61.ffn_down_exps.weight
46440,4816896,0x0,171,blk.61.ffn_down_exps.weight
46441,4030464,0x0,5,blk.62.ffn_up_exps.weight
46442,4030464,0x0,11,blk.62.ffn_up_exps.weight
46443,4030464,0x0,14,blk.62.ffn_up_exps.weight
46444,4030464,0x0,46,blk.62.ffn_up_exps.weight
46445,4030464,0x0,70,blk.62.ffn_up_exps.weight
46446,4030464,0x0,121,blk.62.ffn_up_exps.weight
46447,4030464,0x0,170,blk.62.ffn_up_exps.weight
46448,4030464,0x0,187,blk.62.ffn_up_exps.weight
46449,4030464,0x0,5,blk.62.ffn_gate_exps.weight
46450,4030464,0x0,11,blk.62.ffn_gate_exps.weight
46451,4030464,0x0,14,blk.62.ffn_gate_exps.weight
46452,4030464,0x0,46,blk.62.ffn_gate_exps.weight
46453,4030464,0x0,70,blk.62.ffn_gate_exps.weight
46454,4030464,0x0,121,blk.62.ffn_gate_exps.weight
46455,4030464,0x0,170,blk.62.ffn_gate_exps.weight
46456,4030464,0x0,187,blk.62.ffn_gate_exps.weight
46457,4816896,0x0,5,blk.62.ffn_down_exps.weight
46458,4816896,0x0,11,blk.62.ffn_down_exps.weight
46459,4816896,0x0,14,blk.62.ffn_down_exps.weight
46460,4816896,0x0,46,blk.62.ffn_down_exps.weight
46461,4816896,0x0,70,blk.62.ffn_down_exps.weight
46462,4816896,0x0,121,blk.62.ffn_down_exps.weight
46463,4816896,0x0,170,blk.62.ffn_down_exps.weight
46464,4816896,0x0,187,blk.62.ffn_down_exps.weight
46465,4030464,0x0,3,blk.63.ffn_up_exps.weight
46466,4030464,0x0,10,blk.63.ffn_up_exps.weight
46467,4030464,0x0,20,blk.63.ffn_up_exps.weight
46468,4030464,0x0,40,blk.63.ffn_up_exps.weight
46469,4030464,0x0,110,blk.63.ffn_up_exps.weight
46470,4030464,0x0,122,blk.63.ffn_up_exps.weight
46471,4030464,0x0,233,blk.63.ffn_up_exps.weight
46472,4030464,0x0,250,blk.63.ffn_up_exps.weight
46473,4030464,0x0,3,blk.63.ffn_gate_exps.weight
46474,4030464,0x0,10,blk.63.ffn_gate_exps.weight
46475,4030464,0x0,20,blk.63.ffn_gate_exps.weight
46476,4030464,0x0,40,blk.63.ffn_gate_exps.weight
46477,4030464,0x0,110,blk.63.ffn_gate_exps.weight
46478,4030464,0x0,122,blk.63.ffn_gate_exps.weight
46479,4030464,0x0,233,blk.63.ffn_gate_exps.weight
46480,4030464,0x0,250,blk.63.ffn_gate_exps.weight
46481,4816896,0x0,3,blk.63.ffn_down_exps.weight
46482,4816896,0x0,10,blk.63.ffn_down_exps.weight
46483,4816896,0x0,20,blk.63.ffn_down_exps.weight
46484,4816896,0x0,40,blk.63.ffn_down_exps.weight
46485,4816896,0x0,110,blk.63.ffn_down_exps.weight
46486,4816896,0x0,122,blk.63.ffn_down_exps.weight
46487,4816896,0x0,233,blk.63.ffn_down_exps.weight
46488,4816896,0x0,250,blk.63.ffn_down_exps.weight
46489,4030464,0x0,102,blk.64.ffn_up_exps.weight
46490,4030464,0x0,109,blk.64.ffn_up_exps.weight
46491,4030464,0x0,118,blk.64.ffn_up_exps.weight
46492,4030464,0x0,119,blk.64.ffn_up_exps.weight
46493,4030464,0x0,138,blk.64.ffn_up_exps.weight
46494,4030464,0x0,142,blk.64.ffn_up_exps.weight
46495,4030464,0x0,154,blk.64.ffn_up_exps.weight
46496,4030464,0x0,168,blk.64.ffn_up_exps.weight
46497,4030464,0x0,102,blk.64.ffn_gate_exps.weight
46498,4030464,0x0,109,blk.64.ffn_gate_exps.weight
46499,4030464,0x0,118,blk.64.ffn_gate_exps.weight
46500,4030464,0x0,119,blk.64.ffn_gate_exps.weight
46501,4030464,0x0,138,blk.64.ffn_gate_exps.weight
46502,4030464,0x0,142,blk.64.ffn_gate_exps.weight
46503,4030464,0x0,154,blk.64.ffn_gate_exps.weight
46504,4030464,0x0,168,blk.64.ffn_gate_exps.weight
46505,4816896,0x0,102,blk.64.ffn_down_exps.weight
46506,4816896,0x0,109,blk.64.ffn_down_exps.weight
46507,4816896,0x0,118,blk.64.ffn_down_exps.weight
46508,4816896,0x0,119,blk.64.ffn_down_exps.weight
46509,4816896,0x0,138,blk.64.ffn_down_exps.weight
46510,4816896,0x0,142,blk.64.ffn_down_exps.weight
46511,4816896,0x0,154,blk.64.ffn_down_exps.weight
46512,4816896,0x0,168,blk.64.ffn_down_exps.weight
46513,4030464,0x0,62,blk.65.ffn_up_exps.weight
46514,4030464,0x0,91,blk.65.ffn_up_exps.weight
46515,4030464,0x0,105,blk.65.ffn_up_exps.weight
46516,4030464,0x0,106,blk.65.ffn_up_exps.weight
46517,4030464,0x0,161,blk.65.ffn_up_exps.weight
46518,4030464,0x0,208,blk.65.ffn_up_exps.weight
46519,4030464,0x0,213,blk.65.ffn_up_exps.weight
46520,4030464,0x0,255,blk.65.ffn_up_exps.weight
46521,4030464,0x0,62,blk.65.ffn_gate_exps.weight
46522,4030464,0x0,91,blk.65.ffn_gate_exps.weight
46523,4030464,0x0,105,blk.65.ffn_gate_exps.weight
46524,4030464,0x0,106,blk.65.ffn_gate_exps.weight
46525,4030464,0x0,161,blk.65.ffn_gate_exps.weight
46526,4030464,0x0,208,blk.65.ffn_gate_exps.weight
46527,4030464,0x0,213,blk.65.ffn_gate_exps.weight
46528,4030464,0x0,255,blk.65.ffn_gate_exps.weight
46529,4816896,0x0,62,blk.65.ffn_down_exps.weight
46530,4816896,0x0,91,blk.65.ffn_down_exps.weight
46531,4816896,0x0,105,blk.65.ffn_down_exps.weight
46532,4816896,0x0,106,blk.65.ffn_down_exps.weight
46533,4816896,0x0,161,blk.65.ffn_down_exps.weight
46534,4816896,0x0,208,blk.65.ffn_down_exps.weight
46535,4816896,0x0,213,blk.65.ffn_down_exps.weight
46536,4816896,0x0,255,blk.65.ffn_down_exps.weight
46537,4030464,0x0,45,blk.66.ffn_up_exps.weight
46538,4030464,0x0,114,blk.66.ffn_up_exps.weight
46539,4030464,0x0,117,blk.66.ffn_up_exps.weight
46540,4030464,0x0,150,blk.66.ffn_up_exps.weight
46541,4030464,0x0,156,blk.66.ffn_up_exps.weight
46542,4030464,0x0,172,blk.66.ffn_up_exps.weight
